de	508
o	332
a	323
e	294
do	214
é	174
que	174
da	166
em	128
uma	107
para	102
um	99
os	96
com	90
no	89
na	82
são	68
ou	67
como	61
dos	59
mais	56
por	54
as	52
se	44
também	32
foi	31
pode	30
ser	29
entre	29
brasil	29
não	28
das	26
pelo	25
ao	24
pela	24
nome	23
rio	20
durante	19
origem	18
seu	18
sendo	17
mas	16
quando	16
nos	16
lei	16
tem	15
cidade	15
grande	15
sua	14
à	14
forma	14
ele	13
sobre	13
estado	13
tempo	13
maior	13
todos	12
tratamento	12
muito	12
você	12
anos	12
possui	12
deus	12
era	12
mundo	11
sistema	11
já	11
direito	11
seus	11
pessoa	11
está	11
seja	11
até	10
área	10
dias	10
ano	10
mil	10
água	10
praia	10
outros	9
eles	9
capital	9
esse	9
ação	9
exemplo	9
aos	9
células	9
sul	9
significa	9
janeiro	9
doença	9
região	9
tipos	9
qualquer	9
assim	8
país	8
sintomas	8
momento	8
qual	8
5	8
onde	8
corpo	8
três	8
pessoas	8
3	8
cerca	8
b	8
acordo	7
meio	7
presidente	7
utilizada	7
paulo	7
bom	7
serviço	7
comuns	7
processo	7
dia	7
isso	7
todas	7
ainda	7
principais	7
foram	7
parte	7
2	7
clima	7
1	7
sw	7
ep	7
r	7
estão	6
ela	6
além	6
melhores	6
caixa	6
dados	6
só	6
veja	6
política	6
período	6
forte	6
primeira	6
6	6
vitamina	6
outras	6
portugal	6
há	6
rh	6
10	6
igreja	6
apenas	6
dna	6
nova	6
podem	6
contra	6
km	6
dois	6
trabalho	6
melhor	6
história	6
guerra	6
fazer	6
nas	6
títulos	6
4	6
opções	6
sociedade	6
produto	6
problemas	6
número	6
terra	6
trem	6
geral	5
pois	5
vai	5
tendo	5
pele	5
pesquisa	5
federal	5
município	5
público	5
data	5
primeiro	5
população	5
organização	5
poder	5
demais	5
funcionários	5
pontos	5
pelas	5
graça	5
produção	5
científica	5
maiores	5
apresenta	5
outro	5
dessa	5
através	5
ocorre	5
império	5
conjunto	5
valor	5
sem	5
empresa	5
sol	5
d	5
principal	5
criada	5
faz	5
quanto	5
30	5
bem	5
complexo	5
duas	5
preta	5
oficial	5
comum	5
15	5
todo	5
conhecido	5
suas	5
doenças	5
pelos	5
cliente	5
devem	5
cor	5
média	5
distância	5
copeira	5
israel	5
caso	4
longo	4
uva	4
bebê	4
gravidez	4
nacional	4
civil	4
desktop	4
vídeos	4
milhões	4
incluindo	4
tecido	4
tipo	4
alta	4
nº	4
combate	4
social	4
estados	4
conforme	4
29	4
partir	4
xx	4
desenvolvimento	4
teve	4
órgãos	4
brasileiro	4
nasceu	4
formação	4
realizada	4
completa	4
ambiente	4
jogo	4
norte	4
após	4
significado	4
ligação	4
último	4
21	4
alimentos	4
cada	4
vários	4
crimes	4
humana	4
vida	4
meses	4
segundo	4
declaração	4
conhecida	4
responsável	4
sangue	4
esta	4
taxa	4
considerado	4
regiões	4
época	4
importante	4
características	4
planta	4
economia	4
hoje	4
possuem	4
fica	4
localização	4
agentes	4
melhorar	4
situações	4
faculdade	4
tomate	4
atenção	4
ter	4
série	4
íons	4
cobre	4
alguns	4
muitas	4
alterar	4
chave	4
redor	4
pra	4
sido	4
link	4
planeta	4
unidade	4
início	4
volta	4
essa	4
estreito	4
policarbonato	4
acrílico	4
carazinho	4
c	4
0	4
escrita	4
amor	4
aeroporto	4
mar	4
filhos	4
vila	4
mesmo	3
seres	3
natureza	3
própria	3
deuses	3
izanami	3
vez	3
tão	3
mulher	3
ir	3
família	3
paes	3
próprio	3
óleo	3
posse	3
novo	3
sete	3
econômica	3
ibge	3
recuperação	3
programa	3
conta	3
diversos	3
globo	3
real	3
banco	3
consiste	3
este	3
i	3
perda	3
determinado	3
congresso	3
paulista	3
realizado	3
gênero	3
objetivos	3
imposto	3
operações	3
século	3
depois	3
morreu	3
jornalista	3
hospital	3
câncer	3
marechal	3
deodoro	3
alagoas	3
antioxidante	3
aproximadamente	3
semanas	3
quartafeira	3
podemos	3
simples	3
paciente	3
diminuição	3
dezembro	3
dá	3
união	3
deve	3
menos	3
coreia	3
cidades	3
países	3
recebe	3
território	3
passa	3
giovana	3
idade	3
séculos	3
católica	3
70	3
jesus	3
carlos	3
municípios	3
santos	3
celular	3
samsung	3
botão	3
for	3
incluem	3
molécula	3
outra	3
divisão	3
fita	3
lado	3
criado	3
alimentação	3
físicos	3
personalidade	3
graças	3
ajuda	3
tenha	3
dieta	3
próximo	3
porém	3
gabinete	3
cópia	3
documento	3
necessários	3
negril	3
diferença	3
velocidade	3
100	3
preciso	3
gestão	3
grupos	3
relação	3
função	3
maneira	3
desses	3
minerais	3
branco	3
produtos	3
porque	3
futebol	3
atividades	3
letra	3
formato	3
sílabas	3
desenho	3
canadeaçúcar	3
ac	3
índia	3
década	3
tomar	3
sonhar	3
teoria	3
crime	3
tanto	3
xv	3
espanha	3
serviços	3
indústria	3
40	3
apoio	3
trigo	3
essas	3
minas	3
língua	3
arroz	3
infográfico	3
imagem	3
representação	3
chamado	3
coroa	3
algumas	3
jurídico	3
chama	3
local	3
temporada	3
baseada	3
elétrons	3
quatro	3
terras	3
mm	3
pagamento	3
diodos	3
camada	3
n	3
único	3
sentido	3
terceira	3
benefícios	3
cipó	3
homens	3
windows	3
disputou	3
2000	3
ar	3
continente	3
etc	3
animal	3
animais	3
esporte	3
25	3
josé	3
legumes	3
verduras	3
contrário	3
maio	3
pouco	3
diretor	3
fotografia	3
anatomy	3
exibida	3
16	3
informações	3
filho	3
cérebro	3
grego	3
jurídica	3
1989	3
objetivo	3
indivíduos	3
mesma	3
espécie	3
grupo	3
expressão	3
esdras	3
engenharia	3
