ya	600
na	420
wa	381
kwa	321
ni	139
katika	129
za	117
kama	105
la	83
kuwa	81
cha	69
kwenye	55
zaidi	48
kwamba	44
wakati	40
moja	37
kuhusu	36
hii	34
lakini	32
au	32
ambayo	31
yake	29
juu	29
hivyo	29
miaka	27
mwaka	26
vya	26
hata	26
kazi	25
tu	25
mtu	25
kutoka	24
sio	24
pia	23
kawaida	22
kubwa	21
hivi	21
sana	21
watu	20
mara	20
huu	19
muda	19
wake	19
maneno	19
wako	18
kwanza	18
njia	18
lugha	18
ambao	17
muhimu	17
habari	17
hiyo	17
kila	16
kuna	16
majina	16
neno	16
yako	15
shule	15
wetu	15
yetu	15
ilikuwa	15
bila	15
maana	15
si	15
jamii	14
watoto	14
marekani	14
kweli	14
historia	14
mwingine	14
kitu	14
asilimia	13
fedha	13
chuo	13
jambo	13
ili	13
hilo	13
haya	13
jina	13
mengi	13
kitabu	13
hadithi	12
yao	12
programu	12
siku	12
ambaye	12
yote	12
ikiwa	12
karibuni	12
mbili	12
bora	12
tofauti	12
ina	12
kati	12
sasa	11
hili	11
wanyama	11
leo	11
kikuu	11
tafadhali	11
ambalo	11
new	11
wote	11
huko	11
sehemu	11
wengi	11
sababu	11
msaada	10
wengine	10
maalum	10
tatu	10
wanafunzi	10
msingi	10
maendeleo	10
alikuwa	10
mchango	10
vile	10
ambazo	10
utafiti	10
kisasa	10
mfano	10
ama	10
huwa	10
aina	10
zawadi	9
marafiki	9
unaweza	9
pamoja	9
kiasi	9
simu	9
indiana	9
bado	9
york	9
wewe	9
matumizi	9
nini	9
hizi	9
ambacho	9
nyingi	9
mrefu	9
kuliko	9
sheria	9
mwenye	9
mimi	9
biashara	8
maisha	8
irt	8
ajabu	8
maktaba	8
umri	8
wenye	8
mwenyewe	8
hadi	8
mengine	8
kuendelea	8
kibinafsi	8
hali	8
serikali	8
yenye	8
the	8
jibu	8
jinsi	8
kufanya	8
lazima	8
nguvu	8
baadhi	8
je	8
hakuna	8
chake	8
ambapo	8
kompyuta	8
swali	8
kabla	8
kiingereza	8
kumi	7
shirika	7
mnamo	7
rais	7
pesa	7
mwisho	7
asili	7
vitabu	7
duniani	7
mbaya	7
nyumba	7
kamili	7
una	7
hayo	7
dola	7
nafasi	7
ndani	7
hakika	7
