et	1055
in	306
filii	255
eius	184
filius	141
autem	136
de	112
est	100
ad	98
genuit	97
qui	80
quae	69
cum	68
quoque	68
sunt	65
domini	52
hierusalem	50
porro	48
eorum	48
israhel	45
suis	45
per	41
eum	41
super	38
iuda	38
ut	36
quod	35
erat	34
hii	33
rex	32
david	31
non	30
dominus	29
eo	29
usque	29
omnes	29
nomen	25
vero	25
pro	24
ei	24
erant	24
principes	24
saul	24
haec	23
eis	23
regis	23
filiis	23
omnia	22
coram	22
pater	22
suburbanis	22
sed	21
tribu	21
contra	20
regnavit	20
babylonis	20
ex	19
domo	19
a	19
fecit	19
domino	18
fuit	18
viri	18
terra	18
iuxta	18
ipse	18
diebus	17
regem	17
domus	16
princeps	16
tres	16
suburbana	16
me	15
milia	15
filiorum	15
filium	15
quo	15
filios	15
quam	14
sua	14
manasse	14
peperit	14
quem	13
filia	13
ezechias	13
suas	13
ergo	13
dux	13
patrem	13
fratres	13
hoc	12
dicens	12
patris	12
isti	12
terrae	12
sellum	12
primogenitus	12
hanc	11
quinque	11
enim	11
saphan	11
verba	11
mortuus	11
beniamin	11
chaleb	11
habitaverunt	11
caath	11
locutus	10
civitates	10
anno	10
eam	10
propter	10
templo	10
quia	10
decem	10
quos	10
omnis	10
manasses	10
malum	10
fecerat	10
his	10
eos	10
sex	10
heber	10
cuius	10
fuerunt	10
galaad	10
hebron	10
dicit	9
deus	9
te	9
venit	9
cumque	9
die	9
ait	9
venerunt	9
libro	9
regum	9
iudam	9
huius	9
secundum	9
nati	9
esrom	9
cognationum	9
fortissimi	9
merari	9
helcana	9
assyriorum	8
tuum	8
igitur	8
suum	8
dominum	8
suorum	8
omni	8
dixit	8
sermonum	8
scripta	8
regnare	8
universa	8
viginti	8
sui	8
triginta	8
populo	8
ibi	8
tribus	8
inter	8
ruben	8
levi	8
ioab	8
ionathan	8
cognationes	8
semei	8
iohel	8
familias	8
manu	7
itaque	7
nec	7
qua	7
factum	7
esaias	7
suam	7
quibus	7
domum	7
annorum	7
coepisset	7
annis	7
matris	7
baal	7
templi	7
iosiae	7
dederunt	7
micha	7
uxorem	7
fuerant	7
conbusit	7
altare	7
dei	7
ioiachim	7
transtulit	7
septem	7
philisthim	7
machir	7
habuit	7
filias	7
maacha	7
bethleem	7
mosollam	7
gersom	7
ozi	7
cis	7
rege	6
iste	6
post	6
illud	6
tua	6
erit	6
civitatem	6
meum	6
percussit	6
patres	6
reliqua	6
dierum	6
omnem	6
militiae	6
cunctis	6
etiam	6
amon	6
servi	6
populus	6
suo	6
iosias	6
helcias	6
suarum	6
sacerdotes	6
salomon	6
moab	6
illius	6
nabuchodonosor	6
ioiachin	6
exercitus	6
babylonem	6
fratris	6
core	6
zara	6
samma	6
bale	6
filiae	6
gad	6
azarias	6
ortus	6
iether	6
ur	6
primogeniti	6
mosa	6
quattuor	6
fratribus	6
frater	6
orientem	6
basan	6
aaron	6
ahitob	6
sadoc	6
ego	5
viam	5
quippe	5
monte	5
deum	5
ezechiae	5
templum	5
ahaz	5
misit	5
diem	5
nonne	5
quinquaginta	5
quas	5
