i	771
u	301
se	203
da	170
gospod	134
na	112
će	100
koji	99
ne	98
jer	91
od	88
a	80
je	79
za	71
te	70
sve	68
što	65
ću	61
veli	59
ih	57
iz	57
ovako	55
ga	55
ti	49
im	48
govoreći	47
sina	47
ja	46
s	46
govori	44
car	44
sin	43
kad	41
bog	40
zemlji	40
evo	36
reč	36
nad	36
ruke	36
jeremiji	35
koje	34
dodje	33
reči	33
po	33
ni	33
reče	32
kao	31
beše	31
cara	31
neće	30
k	30
jeremija	30
izrailjev	28
narod	28
svog	27
ali	27
biti	27
mu	27
svi	26
svoje	26
vojskama	25
nego	25
mi	25
caru	23
bi	23
tada	23
me	23
knjigu	22
zemlju	22
glas	22
onde	22
vas	22
koja	21
grad	21
šta	21
zlo	21
sam	20
taj	20
tako	20
gospoda	19
li	19
ka	19
si	19
behu	19
narodu	18
njih	18
ljudi	18
oni	18
do	18
koju	17
moj	17
svim	17
zato	16
svom	16
su	16
vam	16
gradovima	16
dom	16
ako	16
knezovi	16
niti	15
ovo	15
gospodu	15
zavet	15
sedekija	15
gospodnja	15
sinu	15
vavilonski	15
sav	15
jeremiju	15
sa	14
mača	14
opet	14
vavilonskog	14
haldejcima	14
pred	14
ismailo	14
nema	13
njegove	13
preda	13
ostatak	13
judin	13
judinog	13
danas	13
nam	13
nas	13
dan	12
nije	12
zemlje	12
radi	12
ćeš	12
jerusalim	12
njima	12
misirskoj	12
ognjem	12
dobro	12
vi	12
njim	12
niko	11
svaki	11
svojim	11
tvoje	11
više	11
biće	11
medju	11
sinovi	11
gospodnji	11
dušu	11
još	11
tamnice	11
vavilonskom	11
usta	11
kako	11
gladi	11
rekoše	11
zapovedi	11
učiniti	10
naroda	10
gde	10
neću	10
to	10
svoj	10
mnom	10
ruku	10
o	10
poslušaše	10
dodjoše	10
svojih	10
nećeš	10
žene	10
misir	10
tebi	9
otići	9
ko	9
doći	9
ovu	9
judinim	9
ime	9
tremu	9
vavilon	9
varuhu	9
uzmi	9
judejci	9
domu	9
reci	9
on	9
vama	9
svemu	9
varuh	9
stražarski	9
godoliji	9
vojvode	9
netanijin	9
joanan	9
seme	8
idu	8
zašto	8
ovaj	8
kog	8
osta	8
čoveka	8
sva	8
vojska	8
dati	8
one	8
njemu	8
idi	8
ljude	8
safanovog	8
ili	8
zapovednik	8
godoliju	8
karijin	8
zla	8
joj	8
roblje	7
natrag	7
njihovim	7
bogu	7
vratiti	7
meni	7
gnev	7
kome	7
njihovu	7
oči	7
kćeri	7
njegovim	7
tom	7
dana	7
godine	7
sinova	7
njihovi	7
postavio	7
vaši	7
joakima	7
vino	7
proroku	7
uzeše	7
misirsku	7
njega	6
ostati	6
povratiti	6
ocima	6
svih	6
vreme	6
vrata	6
bez	6
tvoj	6
traže	6
pre	6
dokle	6
učini	6
jednako	6
gospodnjem	6
svojom	6
doista	6
moje	6
nj	6
govoriti	6
judinoj	6
njoj	6
sinovima	6
predan	6
njegovih	6
ljudima	6
nalive	6
bogovima	6
drugim	6
lice	6
mesto	6
jerusalimskim	6
veka	6
sluge	6
navuhodonosor	6
sedekiji	6
josijinog	6
gospodnje	6
potom	6
meseca	6
pisara	6
proroka	6
jamu	6
nemoj	6
gradu	6
nevuzardan	6
ahikama	6
kuda	6
mispi	6
ovom	5
dobra	5
dani	5
izrailja	5
mira	5
eda	5
dakle	5
rukama	5
izbaviti	5
njegov	5
tvog	5
izrailju	5
tobom	5
bezakonja	5
tvoji	5
daću	5
mestu	5
njihov	5
milost	5
gospode	5
gospodnju	5
duša	5
pošto	5
kojim	5
gradove	5
oci	5
god	5
njihova	5
njihove	5
mene	5
