la	916
kaj	855
de	359
al	191
por	185
sur	154
el	146
mi	137
vi	135
li	127
ne	116
estu	109
faru	108
en	108
ili	107
gxi	88
eternulo	85
per	75
ke	71
se	66
antaux	63
gxin	62
kun	55
estas	54
unu	54
tiam	51
du	50
ilin	47
kiu	46
moseo	44
via	42
aaron	42
popolo	41
cxar	37
gxia	37
kiel	33
aux	33
sia	32
filoj	32
tabernaklo	32
cxiu	30
sed	29
diris	29
tiu	29
oro	28
devas	27
oni	26
estos	26
kiam	26
tio	25
flanko	25
estis	24
lia	24
cxe	24
metu	24
mia	23
liaj	23
iu	22
viaj	22
vin	21
lin	21
izraelidoj	21
ulnoj	21
vian	20
dum	19
sian	19
laux	19
pro	19
prenu	19
gxiajn	19
gxiaj	19
faros	18
kiun	18
kiuj	18
altaron	17
altaro	17
lando	17
gxis	17
kunveno	17
dio	16
sub	16
pri	16
bovo	16
kvar	16
viajn	15
ses	15
tiel	15
iliaj	15
monto	15
ringojn	15
orajn	14
kontraux	14
tri	14
da	14
inter	14
kvin	14
kion	14
cxiuj	14
izrael	14
efodo	14
sxi	13
tagoj	13
dek	13
blua	13
siaj	13
jen	12
esti	12
bisino	12
akacia	12
ligno	12
sankta	12
tegu	12
pura	12
alia	12
tabernaklon	12
rando	12
filojn	11
tiun	11
mastro	11
gxian	11
cxiujn	11
faris	11
teksajxo	11
atesto	11
kvindek	11
bazoj	11
mian	10
sinjoro	10
pordo	10
tion	10
sango	10
egipta	10
rugxa	10
ni	10
kupro	10
keston	10
longo	10
brancxoj	10
tapisxo	10
dudek	10
kolonoj	10
liajn	10
ankaux	9
dioj	9
jaro	9
iliajn	9
manojn	9
tuta	9
tie	9
purpura	9
duono	9
ulno	9
largxo	9
cxirkauxe	9
siajn	9
dua	9
tordita	9
tabuloj	9
generacioj	9
vestojn	9
bovidon	9
diojn	8
tero	8
sxtonoj	8
lian	8
donu	8
mortos	8
bovon	8
proksimulo	8
super	8
cxu	8
donos	8
kio	8
tago	8
mangxu	8
alportu	8
cxi	8
oleo	8
surbrustajxo	8
alfortikigu	8
stangojn	8
tablon	8
cxirkaux	8
apartenajxojn	8
ilia	8
longon	8
tendaro	8
eliru	7
starigu	7
cxiam	7
manon	7
manoj	7
nek	7
sep	7
observu	7
ordonis	7
pekon	7
iros	7
popolon	7
prenis	7
monton	7
tabelojn	7
cxio	7
tapisxoj	7
korto	7
aaronon	7
virsxafon	7
virsxafo	7
vizagxo	6
vidis	6
kiujn	6
sepa	6
kune	6
apud	6
havas	6
filo	6
agu	6
prenos	6
alian	6
mortigita	6
mortu	6
mano	6
si	6
sxafo	6
kampo	6
neniu	6
cxion	6
feston	6
unuaj	6
laboro	6
nomo	6
mezo	6
forpelos	6
iom	6
ekparolis	6
dirante	6
argxento	6
portu	6
kandelabro	6
masxojn	6
tabulo	6
havantaj	6
kurtenoj	6
zono	6
finoj	6
tutan	6
kapon	6
siklo	6
tabeloj	6
nun	6
favoron	6
kie	5
diru	5
oferu	5
loko	5
sola	5
vestoj	5
batos	5
kompensu	5
pagu	5
tien	5
azeno	5
homo	5
fajro	5
ambaux	5
doni	5
kolero	5
sangon	5
mateno	5
eternulon	5
dion	5
farigxu	5
levigxis	5
dirisjen	5
supreniris	5
sxtonajn	5
nubo	5
alto	5
