తమ	135
మీ	128
ఆ	127
తన	121
మీరు	121
యెహోవా	103
నేను	95
దాని	92
నీ	92
వారు	84
అతడు	66
అది	61
అనగా	59
అతని	56
మరియు	52
ఒక	52
యెహోవాకు	50
నా	50
నీవు	48
వారి	46
తులముల	43
వాని	41
యెహోవాను	40
కుమారుడైన	40
మోషేకు	38
మొదలుకొని	38
పితరుల	37
అయిదు	37
ఈలాగు	36
ఆమె	34
మిమ్మును	33
ప్రత్యక్షపు	32
ఒకడు	31
మీకు	31
దినమున	29
వాడు	29
వెండి	29
వాటి	26
వారిని	25
రెండు	25
యాజకుడు	24
వానికి	23
మోషే	23
యెత్తుగల	23
వాటిని	22
ప్రతి	22
గోత్రములో	22
తరువాత	21
ముప్పది	21
వలెను	20
ఇది	20
దానిని	20
దేవుడనైన	20
కూడదు	20
గనుక	20
కలిగి	20
తీసికొని	19
ఏ	19
సన్నిధిని	19
చొప్పున	19
యెడల	19
పరిశుద్ధమైన	18
అప్పుడు	18
ఇరువది	18
సేనగా	18
లెక్కింపబడినవారు	18
ప్రధానుడు	18
నెల	17
వారిలో	17
తన్ను	16
చేయవలెను	16
మును	16
మరణశిక్ష	16
అయితే	16
చేయకూడదు	16
మానాచ్ఛాదనమును	16
పది	16
సంఖ్యను	16
లెక్కింపబడిన	16
డెబ్బది	16
సెల	15
చెప్పుము	15
లను	15
తండ్రి	15
దేవునికి	15
సెలవిచ్చెను	15
ఏడాది	15
ప్రాయము	15
విశ్రాంతి	14
దినము	14
అర్పణము	14
బలిగా	14
మీలో	14
పొట్టేలును	14
ఉండవలెను	14
అహరోను	14
అర్పణముగా	14
పొట్టేళ్లను	14
సమాధానబలిగా	14
యేండ్లు	14
చొప్పునను	14
గొఱ్ఱపిల్లను	14
తులపు	14
బంగారు	14
ఇశ్రాయేలీయుల	13
కుటుంబములలో	13
ఇశ్రాయేలీయులతో	13
బట్టి	13
వానిని	13
దినములు	13
నూనెతో	13
సేవ	13
వెలను	13
పై	13
పుత్రుల	13
వంశావళి	13
యైరి	13
అర్పణమును	13
నూట	13
విచ్చెను	12
వారికి	12
నివసించు	12
గాని	12
తీయకూడదు	12
కుమార్తె	12
చేసిన	12
అవి	12
ముగా	12
అందులో	12
కలిసిన	12
గుడారములో	12
తెలియచెప్పగా	12
లెక్కింప	12
కుటుంబముల	12
సేన	12
తెచ్చినవాడు	12
తెచ్చెను	12
కోడెను	11
ఏలయనగా	11
ఇశ్రాయేలీయులు	11
కాబట్టి	11
దానిమీద	11
తాను	11
పరిశుద్ధ	11
ఇవి	11
ఏడవ	11
గొఱ్ఱపిల్లలను	11
