και	644
του	220
ο	215
εις	195
η	193
τον	182
εν	157
θελει	157
αυτου	152
των	147
μου	140
της	138
την	136
το	135
τα	130
σου	126
ειναι	119
να	114
δια	113
δεν	104
ως	102
τους	75
με	73
διοτι	70
οι	68
αυτων	64
επι	60
τας	55
απο	49
αυτον	49
κυριος	46
τη	45
θελουσι	42
τουτο	38
προς	37
αι	36
μη	35
θελω	32
εισθαι	31
υπο	29
ας	29
παντα	28
σε	28
μεταξυ	25
εαν	25
σας	24
ημερα	23
ανθρωπος	23
τι	23
θελουσιν	23
ιδου	22
ουδε	22
ιερουσαλημ	22
οτι	21
αυτην	21
δε	21
εγω	21
κατα	21
κυριου	21
αυτης	20
μετα	20
θελετε	20
δυναμεων	20
καρδια	19
ετι	19
τις	18
αλλ	18
τω	18
ισραηλ	18
γης	17
επειδη	17
αγαπητος	17
ταις	16
ηναι	16
γη	16
ωραια	16
οποιον	15
οστις	15
εμε	15
παρα	14
οιτινες	14
δυο	14
ημων	14
πλην	13
θεος	13
κακον	13
αυτους	13
οταν	13
θελομεν	13
αυτη	12
λεγει	12
επ	12
ηλιον	12
καθως	12
εναντιον	12
ουαι	12
εκ	12
σιων	12
λαος	12
εκεινη	12
αυτος	11
ειδον	11
παν	11
γην	11
ειμαι	11
ιουδα	11
σοφια	10
εργον	10
θεου	10
υπαρχει	10
γεινει	10
απ	10
ουτω	10
βασιλευς	10
θυγατερες	10
εωσου	10
κυριον	10
εμου	9
ψυχη	9
αλλα	9
οφθαλμους	9
τοτε	9
χειρ	9
φως	9
εισαι	9
αγαπητη	9
ω	9
τοις	9
περι	9
κεφαλη	9
δοξαν	9
λαου	9
ημεραις	8
καλον	8
θεον	8
συ	8
λογον	8
ευρηκα	8
ομως	8
ανθρωπου	8
εμπροσθεν	8
ημερας	8
ουτως	8
δι	8
οικον	8
ημας	8
τωρα	8
μεσω	8
εφραιμ	8
ταυτα	7
γνωριζει	7
ειπα	7
βασιλεως	7
ματαιοτης	7
βεβαιως	7
εχει	7
ουτε	7
αγαπη	7
οινον	7
οποια	7
ητο	7
εκει	7
λαον	7
αγαπην	7
αμπελωνα	7
οφθαλμοι	7
αγαπητου	7
παντες	7
λιβανου	7
πυρος	7
ιακωβ	7
θυμος	7
αν	6
εργα	6
αυτο	6
πλεον	6
ανδρες	6
χειλη	6
τελος	6
υιος	6
χειρων	6
βασιλεα	6
μηδε	6
φωνην	6
πασι	6
τουτοις	6
κρισιν	6
αυτα	6
ειπεν	6
καμει	6
εκαμεν	6
εξ	6
νυμφη	6
αγαπητον	6
δωσει	6
αχαζ	6
υπολοιπον	6
φαγει	6
στομα	6
υιον	6
αγιος	6
ασσυριας	6
δυναται	5
αφρων	5
χειρα	5
παντας	5
σοφος	5
ευρη	5
οποιας	5
ειπει	5
ωστε	5
ανθρωπων	5
καρδιαν	5
απαν	5
πασας	5
πολις	5
πολιν	5
ουδεις	5
εκεινον	5
λογοι	5
αρχοντες	5
οινος	5
καρδιας	5
πριν	5
φωνη	5
ονομα	5
μητρος	5
μοι	5
αγαπα	5
που	5
ποιμνιον	5
αγαπητε	5
ναι	5
δασους	5
ορη	5
επιστρεψον	5
σμυρναν	5
πασαν	5
μαστοι	5
ορος	5
αδελφη	5
ποσον	5
αρωματων	5
κηπον	5
ουτος	5
οικου	5
αφαιρεσει	5
υψωθη	5
ειδωλα	5
παιδιον	5
λεγων	5
αντι	5
σκοτος	5
απεστραφη	5
εξηπλωμενη	5
ειπε	5
ρεσιν	5
ρεμαλια	5
καμη	4
ματαιοτητος	4
δικαιοσυνη	4
γινου	4
χειρες	4
αμαρτωλος	4
εκκλησιαστης	4
αυτοι	4
προσωπον	4
προσωπου	4
πραγμα	4
θεληση	4
καιρος	4
πως	4
πνευμα	4
οπου	4
ολη	4
αιτινες	4
οποιους	4
μεινει	4
ημεραν	4
χειρι	4
ειτε	4
δικαιον	4
αγαθον	4
παντων	4
πληρης	4
κεφαλης	4
καμε	4
καλητερα	4
δεξια	4
αριστερα	4
οδω	4
πεσει	4
φερει	4
θελεις	4
νεφη	4
πολλα	4
οφθαλμων	4
οτε	4
φυλακες	4
υπαγει	4
συντριφθη	4
ευχαρις	4
κεφαλην	4
ορκιζω	4
αγρου	4
ελθε	4
εζητησα	4
εκαστος	4
δαβιδ	4
οσμη	4
ηθελον	4
ηθελε	4
καρπον	4
υιου	4
εθνος	4
λαε	4
νομον	4
οικος	4
εκαμον	4
φοβον	4
ταπεινωθη	4
υποκυψει	4
εκεινους	4
ελθει	4
πασα	4
σαμαρειας	4
σκεπη	3
εχοντας	3
εκεινο	3
εκαμε	3
αλλου	3
δικαιος	3
σοφον	3
περισσοτερον	3
πραττη	3
λογους	3
οσοι	3
σοφιας	3
σοφιαν	3
ενωπιον	3
τουτων	3
ανθρωπον	3
προσταγην	3
σοφου	3
τροπον	3
πνευματος	3
ηλθον	3
ητις	3
εδωκεν	3
αφου	3
ιδω	3
αφροσυνη	3
ζωντων	3
αρτον	3
καιρω	3
οποιαν	3
δυναμιν	3
πλουτη	3
υιοι	3
κατ	3
μαλλον	3
καμνουσι	3
εγερθη	3
ιππων	3
υπ	3
χωρις	3
στοματος	3
μετ	3
πρωι	3
βροχην	3
δενδρον	3
κοιλια	3
γλυκυ	3
ετη	3
ηλιος	3
υψος	3
πηγη	3
σολομωντος	3
αμπελωνας	3
γυναικων	3
αμαξων	3
τραχηλος	3
περιστερων	3
ανθος	3
δενδρων	3
εξεγειρητε	3
εξυπνησητε	3
ομοιος	3
δορκαδα	3
σκυμνον	3
ελαφου	3
αμπελοι	3
περιστερα	3
κρινων	3
ζητησει	3
καπνου	3
εξηκοντα	3
σολομων	3
εαυτον	3
θυγατερων	3
πλοκαμων	3
προβατων	3
ροιδιου	3
πυργος	3
οποιου	3
σκυμνοι	3
κορυφης	3
ενος	3
μελι	3
υδατος	3
ποδας	3
ιματιον	3
μια	3
αναβη	3
αγρον	3
ηθελεν	3
υδατα	3
ημεις	3
λογος	3
τειχος	3
ακουσατε	3
ελαλησεν	3
ανομιαν	3
αγιον	3
μεχρι	3
αυτω	3
τινα	3
χηρας	3
ελθετε	3
καταφαγωθη	3
κρισεως	3
ομου	3
δρυς	3
ισχυρος	3
εθνη	3
σηκωσει	3
εγειναν	3
ενεπλησθη	3
μεγαλειοτητος	3
βραχων	3
υποστηριγμα	3
οδον	3
τρωγει	3
αμπελωνος	3
ωτα	3
υψωσει	3
σημειον	3
οποιων	3
θαλασσης	3
αποστειλει	3
τουτον	3
εως	3
συριας	3
ανω	3
βουτυρον	3
μαθη	3
αιγυπτου	3
πας	3
τριβολους	3
ακανθας	3
λαφυρα	3
κατακοπη	3
θυμου	3
αργυριον	2
θεωρει	2
ευφραινου	2
οπισω	2
αφανιζεται	2
παραπολυ	2
φρονει	2
σεαυτον	2
υπερμετρα	2
εκεινου	2
φοβουμενος	2
εκφυγει	2
δεκα	2
πολει	2
προσετι	2
μακραν	2
ακρον	2
πραγματων	2
γνωρισω	2
δεσμα	2
ανδρα	2
ενα	2
χιλιων	2
μιαν	2
μονον	2
πολλους	2
ορκον	2
καμνει	2
εξουσια	2
καιρον	2
παντι	2
πολλη	2
απαγγειλη	2
εχων	2
εξουσιαν	2
θανατου	2
πολεμω	2
γινεται	2
καθ	2
εξουσιαζει	2
ασεβεις	2
ταχεως	2
υιων	2
ασεβη	2
ημεραι	2
δικαιοι	2
συμβαινει	2
ειμη	2
ευφραινηται	2
ζωης	2
νυκτα	2
οσον	2
ευρει	2
σοφοι	2
μισος	2
επισης	2
συναντημα	2
θυσιαζοντα	2
μαλιστα	2
ενοσω	2
νεκρους	2
εχοντα	2
καλητερος	2
γνωριζουσιν	2
ηδη	2
οσα	2
υπαγε	2
ιματια	2
σοι	2
εδοθησαν	2
αρτος	2
χαρις	2
πιανονται	2
κακω	2
μεγαλη	2
μικρα	2
ηλθε	2
μεγαλα	2
πτωχου	2
σοφων	2
αφρονων	2
αφανιζει	2
μυρον	2
μυρεψου	2
αφρονος	2
ηγεμονος	2
τοπον	2
μεγαλας	2
τοπω	2
δουλους	2
εφ	2
αρχοντας	2
φραγμον	2
οφις	2
λιθους	2
αυτοις	2
ενω	2
μοχθος	2
οικια	2
αποκρινεται	2
καταρασθης	2
εχον	2
πτερυγας	2
αναγγειλει	2
υδατων	2
επτα	2
εξευρεις	2
πεση	2
γνωριζεις	2
ανεμου	2
αγαθα	2
βλεπωσι	2
πολλαι	2
νεοτητος	2
θυμον	2
σαρκος	2
εχω	2
σεληνη	2
τρεμει	2
ισχυροι	2
παυσει	2
θυριδων	2
πασαι	2
ασματος	2
οδους	2
λυθη	2
αργυρα	2
επιστρεψη	2
χωμα	2
εδιδαξε	2
σαρκα	2
ευωδιαν	2
μυρων	2
νεανιδες	2
κατοπιν	2
ευθυτητα	2
αγαπωσι	2
εφυλαξα	2
αφ	2
εξελθε	2
πλησιον	2
σιαγονες	2
αργυριου	2
ναρδος	2
οσμην	2
σμυρνης	2
ωραιος	2
κλινη	2
κεδροι	2
κρινον	2
ακανθων	2
καρπος	2
οινου	2
μηλα	2
τετρωμενη	2
αγαπης	2
δορκαδας	2
ελαφους	2
ερχεται	2
ισταται	2
οπισθεν	2
εξω	2
σηκωθητι	2
ανθη	2
σταφυλης	2
ακουσω	2
αλωπεκας	2
ποιμαινει	2
πνευση	2
αυρα	2
φυγωσιν	2
σκιαι	2
ευρηκαν	2
περιερχομενοι	2
ολιγον	2
αναβαινουσα	2
ερημου	2
στυλοι	2
δυνατοι	2
ρομφαιαν	2
πολεμον	2
μητηρ	2
μαλλια	2
αιγων	2
καταβαινοντων	2
ορους	2
γαλααδ	2
οδοντες	2
αναβαινοντων	2
λουσεως	2
γεννωσι	2
διδυμα	2
ατεκνον	2
παρειαι	2
τμημα	2
δορκαδος	2
διδυμοι	2
θυμιαματος	2
ορεων	2
ετρωσας	2
τραχηλου	2
αρωματα	2
κηπος	2
