a	572
se	216
v	175
na	166
i	158
bude	105
hospodin	104
jako	102
z	90
nebo	87
že	87
jeho	81
s	78
k	72
jest	71
jsem	69
jejich	68
budou	65
do	54
země	53
ale	51
své	49
já	49
je	49
od	45
když	44
pak	40
tak	40
by	40
kterýž	36
pro	36
aniž	35
za	35
den	34
kteříž	32
proti	32
proto	32
svého	31
protož	31
ó	31
ten	30
praví	30
po	29
to	29
aby	28
zemi	27
aj	27
lid	26
svou	26
však	25
řekl	25
dí	25
sobě	24
toho	23
jsou	23
více	23
nad	22
ani	22
efraim	22
boha	21
domu	21
jste	21
mi	21
vaše	21
synové	20
panovník	20
také	19
jemu	19
budu	19
mezi	18
ty	18
můj	17
bůh	17
krále	16
před	16
až	16
ním	16
jim	16
svých	16
mně	16
vás	16
srdce	15
hospodina	15
mé	15
svůj	15
tě	15
vašich	15
izrael	15
takto	15
pročež	14
král	14
její	14
jich	14
času	14
skrze	14
nich	14
dnů	14
kdož	14
mne	14
vám	14
všickni	14
lidu	13
což	13
co	13
byl	13
o	13
oheň	13
ano	12
čas	12
věci	12
svému	12
ovoce	12
zdaliž	12
ne	11
on	11
ji	11
všecky	11
není	11
obilé	11
tam	11
oběti	11
hospodinu	11
nešlechetnost	11
všech	11
svým	10
potom	10
nebude	10
ho	10
bohu	10
kteréž	10
egyptské	10
paláce	10
ke	10
jméno	10
stane	10
syny	10
svými	10
izraeli	10
vaši	10
zástupů	10
podlé	9
království	9
zajetí	9
přijde	9
ačkoli	9
žádného	9
ješto	9
smlouvu	9
jej	9
neboť	9
zajisté	9
jakž	9
tedy	9
izraelští	9
mest	9
tebe	9
jsi	9
oni	9
kdo	9
nepravost	9
zžíře	9
knížata	9
hospodinův	9
pošli	9
míti	8
činiti	8
ti	8
množství	8
těch	8
padnou	8
ještě	8
synů	8
slovo	8
již	8
jí	8
bych	8
mých	8
u	8
nýbrž	8
izraele	8
národy	8
dům	8
jehož	8
troji	8
ovšem	8
čtveru	8
místo	7
egypta	7
anobrž	7
něj	7
této	7
svém	7
abych	7
vy	7
milosrdenství	7
má	7
poušti	7
vody	7
bez	7
ve	7
poněvadž	7
juda	7
izraelský	7
soud	7
nimi	7
nás	7
bohem	7
hospodinova	7
všecka	7
bethel	7
silný	7
kterýžto	7
odtud	7
bylo	6
ně	6
navrátí	6
než	6
mnozí	6
králi	6
němu	6
obrátí	6
mnohé	6
meče	6
tvůj	6
věky	6
slova	6
mečem	6
prostřed	6
byla	6
mého	6
nyní	6
polní	6
slyšte	6
žádné	6
něm	6
víno	6
lev	6
domě	6
hospodine	6
tvoji	6
hory	6
polední	5
něho	5
ona	5
vojskem	5
mnoho	5
let	5
postaví	5
kterouž	5
pohanění	5
dnech	5
učinil	5
té	5
jsouce	5
opět	5
obět	5
všecko	5
při	5
půjdou	5
nebylo	5
spravedlnosti	5
tato	5
též	5
stál	5
konec	5
těm	5
hospodinovo	5
syna	5
vyhledávati	5
údolí	5
domem	5
veliký	5
frejíři	5
hledati	5
žádný	5
obrátím	5
ní	5
vína	5
tebou	5
tvé	5
tím	5
nepravosti	5
obětují	5
galgala	5
jižť	5
činí	5
kněží	5
tobě	5
abychom	5
jitřní	5
město	5
kvílí	5
nebudou	5
pohany	5
oltáře	5
budete	5
dnové	5
kteráž	5
tvá	5
zdali	5
nechť	5
aneb	5
synům	5
vašeho	5
shromažďte	5
sionu	5
městě	5
neodpustím	5
neobrátili	5
izraelskému	5
kvílení	5
panství	4
strany	4
povstane	4
nadto	4
veliké	4
ruku	4
půlnoční	4
velikým	4
vidění	4
judské	4
docela	4
učiní	4
padne	4
otcové	4
vojsko	4
tehdáž	4
zlé	4
mluviti	4
přijdou	4
ohně	4
byli	4
každého	4
moci	4
stříbra	4
tom	4
hoře	4
ku	4
věčné	4
jeden	4
řeky	4
muži	4
přisáhl	4
izraelského	4
ženu	4
počala	4
jezreel	4
lučiště	4
neslituji	4
izraelských	4
kdež	4
smilství	4
tváři	4
smilní	4
olej	4
zase	4
učiním	4
jejím	4
totiž	4
úst	4
abys	4
tvou	4
poběhnou	4
kvíliti	4
dne	4
jísti	4
dcery	4
vítr	4
dome	4
efraima	4
efraime	4
cizí	4
měsíc	4
trubou	4
gabaa	4
živi	4
déšť	4
proroky	4
chléb	4
shromáždění	4
běda	4
samaří	4
národové	4
života	4
byť	4
dej	4
dal	4
vinný	4
kmen	4
říkají	4
tvým	4
krev	4
ať	4
půjde	4
slunce	4
hlas	4
toto	4
zem	4
palácích	4
zůstane	4
ukázal	4
vůle	3
zmocní	3
síly	3
syn	3
přitáhne	3
králem	3
pevnostem	3
časích	3
tvého	3
neostojí	3
přitáhna	3
rukou	3
tvář	3
zahyne	3
oblíčejem	3
otců	3
sílu	3
velmi	3
smlouvě	3
svaté	3
učině	3
svatyně	3
pevnosti	3
ohavnost	3
zpuštění	3
padati	3
loupeže	3
jiné	3
jistého	3
mu	3
prchlivosti	3
ažby	3
kteréhož	3
klénoty	3
ruky	3
velikou	3
svatosti	3
národ	3
pravím	3
blesk	3
hvězdy	3
viděl	3
dva	3
tomu	3
muže	3
němž	3
dvě	3
budeš	3
stalo	3
ozeášovi	3
jdi	3
porodila	3
polámi	3
izraelským	3
nejste	3
býti	3
spolu	3
hlavu	3
rcete	3
leč	3
říká	3
chleba	3
cestu	3
běhati	3
nezná	3
očima	3
fíkoví	3
nichž	3
uvedu	3
srdci	3
vinice	3
údolé	3
volati	3
jména	3
tvých	3
meč	3
způsobím	3
zasnoubím	3
vyslýchati	3
nebesa	3
vyslyší	3
příčinou	3
lži	3
přebývá	3
ptactvo	3
mořské	3
podobni	3
prorok	3
vyhlazen	3
čím	3
hřích	3
hor	3
pod	3
cizoloží	3
jestliže	3
smilníš	3
vrchu	3
zpronevěřili	3
trubte	3
vyleji	3
judovu	3
poslal	3
mám	3
ranní	3
rosa	3
mou	3
zajatý	3
jen	3
plamen	3
cizozemci	3
volají	3
ložcích	3
mému	3
dobré	3
toliko	3
sám	3
vzdělal	3
města	3
obilnice	3
egypt	3
drží	3
ohavnosti	3
bys	3
nenávidím	3
obrazy	3
mluví	3
polí	3
děsiti	3
obyvatelé	3
ode	3
zpuštěna	3
městech	3
vydal	3
podvrátil	3
řváti	3
strachem	3
moře	3
přes	3
hněv	3
pán	3
nasyceni	3
smrti	3
izraelovi	3
ze	3
pozůstalo	3
kobylky	3
zubové	3
služebníci	3
oltáři	3
suché	3
obyvatele	3
blízký	3
stáda	3
pastviska	3
zed	3
každý	3
vydá	3
zlého	3
řekne	3
moři	3
oplývati	3
mstem	3
prodávali	3
pomezí	3
jeruzalém	3
vypléním	3
vyvedl	3
abyste	3
nátisk	3
nuzné	3
jdou	3
díl	3
hledejte	3
jistotně	3
bráně	3
chudého	3
tmy	3
potok	3
jákobovi	3
pravidlo	3
amos	3
ezau	3
široké	2
potomky	2
mimo	2
dostane	2
jedno	2
knížat	2
panovati	2
některých	2
poledního	2
půlnočního	2
jejích	2
pevnost	2
bohy	2
drahými	2
stříbrem	2
zlatem	2
půlnočním	2
onoho	2
vojsk	2
velikých	2
nenadále	2
přijda	2
povodeň	2
jsa	2
vytáhne	2
sšikuje	2
pozdvihne	2
navrátě	2
větší	2
prvé	2
dokonání	2
polednímu	2
tohoto	2
dobude	2
měst	2
hrazených	2
postavil	2
zkazí	2
vše	2
upřímě	2
dovede	2
něčeho	2
dá	2
zatím	2
mnohých	2
vůdce	2
přítrž	2
královské	2
potřín	2
hněvě	2
boji	2
místě	2
bezpečně	2
krajiny	2
zboží	2
rozdělí	2
silným	2
jídají	2
pokrm	2
zbiti	2
králů	2
lež	2
uložený	2
jiný	2
podobné	2
prvnímu	2
těmi	2
veliká	2
státi	2
posiloval	2
vyučující	2
dny	2
pomoc	2
nim	2
vyučují	2
prubováni	2
bíleni	2
nade	2
všemi	2
divné	2
povede	2
bohům	2
milování	2
bohů	2
nejsilnějšího	2
ctíti	2
způsobí	2
mnohými	2
jezdci	2
zemí	2
tito	2
ammon	2
vztáhne	2
poklady	2
zlata	2
půlnoci	2
skonání	2
vysvobozen	2
spí	2
danieli	2
tuto	2
jiní	2
břehu	2
druhé	2
roucho	2
lněné	2
vodou	2
věcem	2
an	2
nebi	2
živého	2
násilí	2
věcí	2
odejdi	2
ta	2
bezbožnost	2
porozumějí	2
odjata	2
tisíc	2
synu	2
uziáše	2
judských	2
jeroboáma	2
joasova	2
smilstva	2
dceru	2
krve	2
nazov	2
měl	2
judským	2
loammi	2
váš	2
nemůže	2
řečeno	2
judští	2
sebou	2
vašim	2
cizoložství	2
prsí	2
narození	2
žízní	2
stezek	2
nemohla	2
navrátím	2
stříbro	2
zlato	2
odejmu	2
nevytrhne	2
vší	2
živočichové	2
kadí	2
poušť	2
místa	2
mladosti	2
věčnost	2
soudu	2
bože	2
miluje	2
milují	2
kádě	2
ječmene	2
modly	2
zlodějství	2
vrch	2
nebeské	2
noci	2
jedí	2
pozdvihují	2
cest	2
skutky	2
nechtějí	2
oznamuje	2
duch	2
vrších	2
příhodný	2
stín	2
betaven	2
živť	2
pásti	2
slyštež	2
pozorujte	2
královský	2
tento	2
osídlo	2
tábor	2
přede	2
mnou	2
poškvrňuje	2
nemají	2
znáti	2
izraelova	2
svědčí	2
vůči	2
bravů	2
skotů	2
zplodili	2
křičte	2
známost	2
prchlivost	2
choditi	2
efraimovi	2
utekl	2
assurovi	2
lítý	2
vezmu	2
vinni	2
dadí	2
poďte	2
třetího	2
svitání	2
nám	2
jarní	2
podzimní	2
judo	2
oblak	2
zbil	2
zápaly	2
přestoupili	2
někoho	2
jde	2
vidím	2
efraimova	2
zlosti	2
faleš	2
všecku	2
mým	2
napořád	2
peci	2
našeho	2
zžírají	2
soudce	2
padají	2
vždy	2
pýcha	2
holubice	2
utíkají	2
nejvyššímu	2
orlice	2
budouť	2
sic	2
nepřítel	2
nimž	2
ono	2
udělal	2
tudíž	2
líbosti	2
dary	2
břímě	2
oltářů	2
hřešení	2
hříchy	2
chrámů	2
pres	2
bydliti	2
nečisté	2
obětovati	2
koli	2
jedli	2
poškvrnili	2
zahynou	2
poplénění	2
dědičně	2
domích	2
člověk	2
nenávist	2
hrozny	2
nalezl	2
fíky	2
sláva	2
zmužilého	2
obydlí	2
zlost	2
milovati	2
poslouchati	2
lepší	2
záhonech	2
příčiny	2
ponese	2
svrchku	2
výsosti	2
jákob	2
dštil	2
reků	2
lidem	2
každá	2
boje	2
matky	2
toť	2
obětovali	2
nohy	2
trvati	2
odvrácení	2
ač	2
kterak	2
položil	2
svatý	2
východní	2
životě	2
bratra	2
silou	2
knížetsky	2
potýkal	2
mluvil	2
ustavičně	2
ruce	2
nenajdou	2
jenž	2
vyjití	2
voly	2
syrské	2
proroka	2
přivedl	2
dílo	2
lidé	2
telata	2
plevy	2
kromě	2
poznal	2
vyprahlé	2
pastvy	2
cesty	2
nedvěd	2
zvěř	2
bolesti	2
pouště	2
studnice	2
těhotné	2
obraťte	2
dobrého	2
našich	2
kořeny	2
rozumný	2
starší	2
rodině	2
snědly	2
brouci	2
chroustové	2
kvělte	2
lva	2
mladice	2
hospodinovi	2
pole	2
fík	2
dříví	2
mokré	2
uložte	2
půst	2
svolejte	2
přichází	2
stodoly	2
sežral	2
potokové	2
temnosti	2
záře	2
horách	2
národů	2
tváří	2
eden	2
způsob	2
hluk	2
rekové	2
váleční	2
tlačiti	2
třásti	2
zatmí	2
potratí	2
hrozný	2
snésti	2
vašemu	2
hojný	2
vyjde	2
dědictví	2
mají	2
vydám	2
smrad	2
mocně	2
dělati	2
moc	2
housenky	2
vámi	2
zahanben	2
vaším	2
ducha	2
všeliké	2
mládenci	2
tmu	2
přivedu	2
jozafat	2
soudil	2
metali	2
mládence	2
filistinské	2
odplacujete	2
odplatu	2
béřete	2
jeruzalémské	2
vzbudím	2
národu	2
provolejte	2
přitáhnou	2
udatný	2
okolní	2
sstupte	2
hromad	2
posekání	2
siona	2
jeruzaléma	2
dštíti	2
pahrbkové	2
damašku	2
berlu	2
kir	2
gázy	2
idumejským	2
azotu	2
ostatek	2
filistinských	2
zdi	2
spálil	2
kosti	2
umře	2
zmorduji	2
spravedlivého	2
peníze	2
pár	2
střevíců	2
pijí	2
vyhladil	2
amorejského	2
vysokost	2
čtyřidceti	2
nazarejské	2
prorokům	2
tlačí	2
nevysvobodí	2
koni	2
řka	2
trestati	2
kdyby	2
nic	2
zdaž	2
rozhlaste	2
nátisku	2
postelích	2
domové	2
slonových	2
vezme	2
tři	2
takť	2
naříkání	2
vycházelo	2
sto	2
deset	2
buďte	2
bersabé	2
pelynek	2
noční	2
svrchek	2
nebudete	2
píti	2
ouvech	2
světla	2
svátky	2
stánek	2
kteréžto	2
pokoj	2
samařskou	2
emat	2
nežli	2
kraj	2
rozkošně	2
počínají	2
jákobovu	2
může	2
říkajíce	2
jsme	2
otava	2
panovníče	2
prosím	2
maličko	2
želel	2
vidíš	2
amose	2
nebuduť	2
promíjeti	2
amaziáš	2
slov	2
přestěhován	2
prorokuj	2
neprorokuj	2
koš	2
letního	2
zatopena	2
potokem	2
egyptským	2
hlad	2
pakli	2
strhl	2
přikáži	2
bývá	2
nevyhladím	2
kterýmiž	2
idumejské	2
přišli	2
máš	2
potříno	1
rozděleno	1
čtyři	1
světa	1
takové	1
jakéž	1
vykořeněno	1
jiným	1
posilní	1
mocnější	1
letech	1
spřízní	1
dcera	1
učinila	1
příměří	1
neobdrží	1
ramene	1
ostojí	1
ramenem	1
vydána	1
přivedou	1
posilňoval	1
časy	1
výstřelku	1
kořenů	1
udeří	1
přičiní	1
zmocnil	1
knížaty	1
nádobami	1
zavede	1
bezpečen	1
válčiti	1
seberou	1
procházeti	1
navracuje	1
válkou	1
dotírati	1
rozdrážděn	1
bojovati	1
vydáno	1
povýší	1
porazí	1
tisíce	1
nezmocní	1
dostatkem	1
hojným	1
nešlechetní	1
zhubeni	1
stvrzení	1
vzdělaje	1
náspy	1
ramena	1
vybraný	1
odpírání	1
mocí	1
všeho	1
ukazuje	1
jednal	1
krásnou	1
pannu	1
zahubil	1
ni	1
nedostojí	1
držeti	1
ostrovům	1
hanění	1
klesne	1
slávě	1
rozešle	1
výběrčí	1
nemnohých	1
nevzácný	1
nevloží	1
ozdoby	1
pokojně	1
ujme	1
úlisnost	1
rameny	1
povodní	1
zachváceni	1
potříni	1
tovaryšství	1
vejda	1
prokáže	1
lest	1
přijeda	1
malým	1
počtem	1
nejúrodnějších	1
míst	1
vpadne	1
čehož	1
nečinili	1
loupež	1
kořisti	1
chytrosti	1
vymýšleti	1
vzbudí	1
nímž	1
vojensky	1
potýkati	1
vymyslí	1
chytrost	1
potrou	1
rozvodní	1
obou	1
jedním	1
týmž	1
stolem	1
nepodaří	1
cíl	1
odložen	1
zbožím	1
potáhne	1
poledne	1
poslednímu	1
lodí	1
citejské	1
boleti	1
zlobiti	1
srozumění	1
opustili	1
svatou	1
vojska	1
poškvrní	1
odejmou	1
ustavičnou	1
bezbožně	1
chovati	1
pokrytství	1
úlisnostmi	1
zná	1
jímali	1
malou	1
připojí	1
pochlebně	1
čištěni	1
potrvá	1
uloženého	1
zvelebí	1
nejsilnějšímu	1
šťastně	1
vykonání	1
uloženo	1
vykonalo	1
nenakloní	1
žen	1
komu	1
nakloní	1
velebiti	1
neznali	1
kamením	1
drahým	1
cizího	1
viděti	1
poctí	1
slávou	1
panovali	1
mzdy	1
trkati	1
oboří	1
vozy	1
lodími	1
projde	1
ujdou	1
idumejští	1
moábští	1
prvotiny	1
egyptská	1
zniknouti	1
opanuje	1
lubimští	1
mouřenínové	1
noviny	1
východu	1
přestraší	1
prchlivostí	1
hubil	1
mordoval	1
rozbije	1
stany	1
mořemi	1
okrasy	1
