ಅವನು	186
ಅದರ	147
ಮೇಲೆ	133
ಅದನ್ನು	107
ಆ	93
ಅದು	88
ಕರ್ತನು	87
ಎಲ್ಲಾ	73
ತನ್ನ	71
ಯಜ್ಞವೇದಿಯ	68
ಅವನ	67
ಕರ್ತನ	66
ಒಂದು	64
ಮೋಶೆಯು	61
ಕರ್ತನಿಗೆ	58
ಆಗ	58
ಮಾಡಿದನು	58
ಗುಡಾರದ	50
ಎರಡು	50
ನೀನು	49
ನಿನ್ನ	49
ನಾನು	46
ಸಭೆಯ	45
ಯಾಜಕನು	41
ಅಂದನು	39
ಮುಂದೆ	38
ಅವರು	37
ಮಾಡಿದ	37
ಪಾಪದ	37
ನೀವು	36
ನಿಮ್ಮ	34
ಮಾಡಿ	34
ಬೆಂಕಿಯಿಂದ	34
ರಕ್ತವನ್ನು	34
ಮತ್ತು	33
ಪರಿಶುದ್ಧ	33
ಆರೋನನ	33
ತೆಗೆದುಕೊಂಡು	31
ಅವುಗಳನ್ನು	31
ಬೇಕು	31
ಕೊಬ್ಬನ್ನೂ	31
ಮೋಶೆಗೆ	30
ನಿಮಗೆ	30
ಈ	30
ಎಂದು	29
ಆದರೆ	29
ಅವರ	28
ಮೇಲಿರುವ	28
ಅವುಗಳ	28
ಹಾಗೆ	27
ಇಸ್ರಾಯೇಲ್‌	26
ಇದಲ್ಲದೆ	26
ಸುಡಬೇಕು	26
ನನ್ನ	25
ಅವನಿಗೆ	25
ಮೊಳ	25
ತರಬೇಕು	25
ಸಂಗಡ	24
ಆಜ್ಞಾಪಿಸಿದ	23
ಇಲ್ಲವೆ	22
ಸುತ್ತಲೂ	22
ಆಹಾರ	22
ಬಳಿಗೆ	21
ಮಾತನಾಡಿ	21
ದಿನದಲ್ಲಿ	21
ಅವು	20
ಬಲಿಯ	20
ಮೋಶೆಯ	19
ನೀಲಿ	19
ತಮ್ಮ	18
ಸ್ಥಳದಲ್ಲಿ	18
ವರೆಗೆ	18
ತಿನ್ನಬೇಕು	18
ನಾಲ್ಕು	18
ಬಲಿಗಾಗಿ	18
ಯನ್ನು	17
ಕೆಲಸ	17
ಹೊರಗೆ	17
ಮಾಡಿದರು	17
ಧೂಮ್ರ	17
ಅದಕ್ಕೆ	16
ಅದರಲ್ಲಿ	16
ಚಿನ್ನದ	16
ನಯವಾದ	16
ಅಂಗಳದ	16
ಇದೇ	15
ಬಲಿಯನ್ನು	15
ಅಂದರೆ	15
ನನಗೆ	15
ಅವರನ್ನು	15
ತೆಗೆದು	15
ಹೀಗೆ	15
ಯಜ್ಞ	15
ಪ್ರಕಾರ	14
ಇದು	14
ಗಳನ್ನೂ	14
ಬಂದು	14
ಬಳಿಯಲ್ಲಿ	14
ಇರುವ	14
ಯಾವ	14
ಜಾಲೀ	14
ಇವು	14
ಇತ್ತು	14
ಐದು	14
ಹಿತ್ತಾಳೆಯ	13
ಮಕ್ಕಳು	13
ಜನರು	13
ತಂದರು	13
ಸಮಾಧಾನದ	13
ಹಲಗೆಗಳನ್ನು	13
ಹೊಸೆದ	13
ತಲೆಯ	13
ಸಮಾಧಾನ	13
ಆರೋನನೂ	12
ದಹನ	12
ಅವರಿಗೆ	12
ತರುವಾಯ	12
ಹಾಕಿ	12
ಮೇಲೆಯೂ	12
ಅವುಗಳಿಗೆ	12
ತಂದು	12
ಸುಟ್ಟನು	12
ಯಾವನಾದರೂ	12
ತಿನ್ನಬಾರದು	12
ದೇವರ	11
ಮಕ್ಕಳ	11
ಆರೋನನು	11
ಸನ್ನಿಧಿಯಲ್ಲಿ	11
ಪಾಳೆಯದ	11
ಕುಮಾರರು	11
ಮೂರು	11
ಮಾಡಬೇಕು	11
ರಕ್ತವರ್ಣ	11
ತೆರೆಯನ್ನು	11
ಎಫೋದಿನ	11
ಹಾಗೆಯೇ	11
ದಹನಬಲಿ	11
ಅತಿ	11
ಕೊಬ್ಬನ್ನು	11
ದಹನಬಲಿಯ	10
ನಿನ್ನನ್ನು	10
ಕೆಲಸವನ್ನು	10
ಆರು	10
ಹೋಗುವ	10
ಹುಳಿಯಿಲ್ಲದ	10
ಮಾಡುವದಕ್ಕೂ	10
ದನು	10
ಉಂಗುರಗಳನ್ನು	10
ಬಾಗಿಲ	10
ಇಟ್ಟನು	10
ದೋಷವಿಲ್ಲದ	10
ಸಮರ್ಪಿಸಬೇಕು	10
ಮಾಂಸವನ್ನು	10
ಅಶುದ್ಧ	10
ಗಳನ್ನು	9
ಸ್ಥಳದ	9
ಇವುಗಳನ್ನು	9
ಅಭಿಷೇಕ	9
ಮಾಡು	9
ಶುದ್ಧವಾದ	9
ನಿನಗೆ	9
ಗಳಲ್ಲಿ	9
ಯನ್ನೂ	9
ಸೀನಾಯಿ	9
ವರೆಗೂ	9
ಇಸ್ರಾಯೇಲಿನ	9
ಪ್ರತಿ	9
ಐವತ್ತು	9
ಇನ್ನೊಂದು	9
ಇಪ್ಪತ್ತು	9
ಚಿನ್ನದಿಂದ	9
ಚೊಕ್ಕ	9
ಕೋಲುಗಳನ್ನು	9
ಇದ್ದವು	9
ಉಳಿದ	9
ಇಟ್ಟು	9
ವಧಿಸಬೇಕು	9
ಕ್ಷಮಿಸಲ್ಪಡುವದು	9
