и	935
в	247
их	125
из	120
не	116
на	108
сын	104
я	95
они	76
что	67
от	65
сыновей	65
сыновья	65
по	61
его	61
за	58
дома	56
ты	55
с	54
к	54
у	52
им	52
а	49
до	47
которые	42
мы	41
для	41
все	40
сказал	38
царя	38
них	37
он	36
чтобы	35
пред	35
когда	34
было	33
как	32
потому	29
о	29
же	29
мне	28
своих	28
во	28
при	28
чинил	28
народ	27
день	27
были	26
так	26
ворот	25
левиты	24
это	24
наших	24
но	24
бога	23
царь	23
был	22
ним	22
нас	20
ее	20
жен	20
всех	20
то	20
подле	20
священники	19
наши	19
нашего	19
него	19
над	18
двадцать	18
боже	17
дал	17
царю	17
тогда	16
дня	16
вы	16
сына	16
ними	16
народа	16
два	16
дом	15
нам	15
бог	15
бы	15
меня	15
ни	15
братья	15
сделал	15
сего	14
иерусалиме	14
того	14
левитов	14
своего	14
чтоб	13
ибо	13
она	13
будет	13
ездра	13
ворота	13
артаксеркса	13
стену	13
против	13
дни	13
своем	13
сказали	12
дочерей	12
вот	12
божия	12
иудеи	12
городах	12
мешуллам	12
главы	12
сорок	12
мардохей	12
была	11
руки	11
дней	11
себе	11
всем	11
иерусалим	11
пусть	11
жили	11
каждый	11
священников	11
сто	11
мои	10
мой	10
твоих	10
земли	10
ли	10
лицем	10
один	10
доме	10
стены	10
говорили	10
двери	10
чинили	10
жителей	10
восемь	10
астинь	10
народов	9
время	9
наш	9
твоим	9
да	9
дело	9
весь	9
братьев	9
маасея	9
свои	9
шемаия	9
малхия	9
которое	9
который	9
тридцать	9
семь	9
иноплеменных	8
взяли	8
себя	8
вина	8
со	8
господа	8
после	8
всего	8
богом	8
хлеба	8
священник	8
поколений	8
вания	8
слова	8
иерусалима	8
будут	8
твоему	8
город	8
ночью	8
башни	8
начальник	8
втором	8
своим	8
нем	8
пятьдесят	8
триста	8
шестьсот	8
двести	8
есфирь	8
ко	7
слово	7
встал	7
тебе	7
стали	7
отцов	7
иудее	7
чрез	7
сделали	7
есть	7
еще	7
израиля	7
пришел	7
три	7
каждого	7
певцов	7
матфания	7
человек	7
тебя	7
если	7
год	7
которая	7
санаваллат	7
участке	7
царского	7
поставил	7
такие	7
ней	7
привратники	7
тысячи	7
пять	7
закон	7
закона	7
иисус	7
субботу	7
князей	7
собрались	6
моего	6
богу	6
лице	6
царей	6
дали	6
пророков	6
заповеди	6
нашим	6
теперь	6
начальствующим	6
месяце	6
месяца	6
иисуса	6
свою	6
харима	6
ханания	6
своей	6
говорил	6
помяни	6
вас	6
твой	6
сердце	6
сие	6
товия	6
также	6
части	6
дочери	6
напротив	6
народу	6
половина	6
под	6
иудеев	6
сей	6
всякого	6
четыре	6
свое	6
две	6
тысяч	6
руку	6
шеревия	6
сидел	5
жертвы	5
небес	5
ныне	5
времени	5
рабы	5
этого	5
рабов	5
дела	5
неужели	5
будем	5
твои	5
господи	5
хотя	5
весьма	5
собрание	5
много	5
завет	5
закону	5
тобою	5
велел	5
начальствующих	5
тем	5
место	5
города	5
иммера	5
иуда	5
захария	5
маллух	5
биннуй	5
меремоф	5
городе	5
моих	5
там	5
твоего	5
имя	5
письма	5
царских	5
мною	5
послал	5
услышал	5
знатнейшим	5
замки	5
засовы	5
полуокруга	5
нефинеи	5
комнаты	5
стражу	5
раз	5
домы	5
хлеб	5
шесть	5
том	5
певцы	5
семьдесят	5
тысяча	5
семьсот	5
могли	5
месяц	5
сыны	5
израилевы	5
всеми	5
годия	5
другой	5
ветви	5
своему	5
шевания	5
землею	5
иуды	5
нее	5
зависящих	5
родил	5
царский	5
пир	5
девиц	5
ей	5
начальствующие	4
сем	4
услышав	4
господу	4
великой	4
святыни	4
милость	4
заповедей	4
заповедал	4
говоря	4
которыми	4
веки	4
опять	4
нему	4
этом	4
деле	4
дать	4
площади	4
нет	4
времена	4
доколе	4
ионафан	4
плена	4
священнических	4
иозавад	4
шаллум	4
иоханан	4
елиашив	4
некоторые	4
сузах	4
престольном	4
об	4
стена	4
огнем	4
сел	4
раба	4
народам	4
рукою	4
человека	4
перед	4
взял	4
благоугодно	4
царица	4
божием	4
жить	4
сделать	4
долины	4
воротам	4
ничего	4
делаете	4
вставили	4
строили	4
иедаия	4
селах	4
хашавия	4
свой	4
великого	4
священника	4
азария	4
земле	4
вместе	4
днем	4
работу	4
держали	4
народе	4
полей	4
других	4
служащие	4
серебра	4
масла	4
кроме	4
оно	4
зло	4
царем	4
более	4
народы	4
глазах	4
те	4
товии	4
уроженцев	4
асафа	4
седьмой	4
городам	4
ханан	4
книги	4
делали	4
кадмиил	4
ему	4
давал	4
которую	4
слушали	4
великому	4
милосердию	4
жены	4
брать	4
начатки	4
десятину	4
левитам	4
всякий	4
давида	4
тот	4
зачем	4
артаксеркс	4
надзор	4
девица	4
есфири	4
мардохея	4
аман	4
божий	3
народами	3
моему	3
мое	3
беззакония	3
выше	3
оставил	3
несколько	3
уцелевших	3
месте	3
итак	3
ваших	3
вам	3
вину	3
такое	3
даже	3
праведен	3
остались	3
женщин	3
детей	3
плакал	3
отвечал	3
ездре	3
твое	3
пошел	3
иоханана	3
елияшивова	3
туда	3
жители	3
господом	3
однако	3
назначенные	3
гнев	3
первый	3
елиезер	3
пашхура	3
елиоенай	3
нафанаил	3
шимей	3
елияшив	3
пароша	3
миямин	3
елама	3
заффу	3
завад	3
пахафмоава	3
вениамин	3
мафнай	3
амария	3
неемии	3
великом	3
сожжены	3
эти	3
великий	3
израилевых	3
сынов	3
отца	3
рабу	3
неба	3
вино	3
быть	3
чего	3
раб	3
пошли	3
давали	3
дерев	3
отдал	3
источника	3
воротами	3
священникам	3
работ	3
бедствие	3
строить	3
гешем	3
уже	3
гаккоца	3
садок	3
мицфы	3
иерусалимского	3
хаттуш	3
хашшув	3
округа	3
вставил	3
давидова	3
рехум	3
хенадада	3
угла	3
дверей	3
возле	3
выступающей	3
водяных	3
большой	3
между	3
приносить	3
грех	3
нашему	3
неприятели	3
приходили	3
стене	3
молодых	3
сверх	3
слуги	3
поля	3
очень	3
строго	3
выговорил	3
врагов	3
аминь	3
года	3
делал	3
божию	3
множество	3
санаваллата	3
прочих	3
сказать	3
написано	3
шемаии	3
придут	3
может	3
делам	3
многие	3
мешуллама	3
приказал	3
многих	3
пришли	3
сафатии	3
восемьсот	3
шестьдесят	3
девяносто	3
гевы	3
девятьсот	3
иедаии	3
соломоновых	3
тиршафа	3
общество	3
драхм	3
прочие	3
книгу	3
понимать	3
книжник	3
стоял	3
хелкия	3
аккув	3
читали	3
всему	3
свят	3
печальтесь	3
радость	3
законе	3
моисея	3
кущи	3
дворах	3
взывали	3
славословия	3
землю	3
моря	3
увидел	3
поступали	3
которому	3
идти	3
уставы	3
твою	3
овладели	3
отцы	3
шею	3
упруго	3
дел	3
царства	3
всяким	3
напоминал	3
царстве	3
сераия	3
иеремия	3
хлебное	3
приношение	3
сосуды	3
израильтяне	3
вениамина	3
захарии	3
иоиарива	3
люди	3
начальником	3
бакбукия	3
уззий	3
матфании	3
повеление	3
иоакима	3
елиашива	3
шел	3
