la	424
le	293
be	287
ɖe	208
eye	197
na	188
nu	182
si	181
ame	177
me	152
wo	138
o	128
yesu	125
kple	122
bena	110
sia	109
ke	106
ƒe	106
nye	99
dzi	88
aɖe	85
ŋu	71
esi	68
hã	67
va	66
eƒe	65
ɖo	63
gblɔ	59
siwo	58
ta	57
nya	54
tso	52
mi	47
ne	47
afi	47
ale	46
nɛ	46
wò	45
gbe	45
nusrɔ̃lawo	45
eŋu	44
asi	43
elabena	41
siawo	37
gake	36
eya	35
nɔ	34
ɖeka	33
wu	31
se	31
yi	31
azɔ	29
ɖi	28
katã	27
ŋuti	27
to	27
ma	27
ŋutɔ	26
mawu	25
nenye	25
edzi	25
kpɔ	25
gbɔ	25
woƒe	25
vɔ̃	24
dɔ	24
yohanes	23
eme	23
fia	23
mia	23
ene	23
amewo	23
mele	22
vi	22
wɔ	22
ka	22
dome	21
ɖa	21
aƒetɔ	21
aɖewo	21
alo	21
ekema	20
do	20
abe	20
ge	20
ameha	20
lae	20
gbɔgbɔ	19
bubu	19
dziƒo	19
ko	19
esia	19
kae	19
oa	18
eve	18
mɔ	17
anɔ	17
dziƒofiaɖuƒe	17
ŋutsu	17
miawo	16
gã	16
anyigba	16
de	16
ŋkeke	16
menye	16
agbe	16
miaƒe	15
tsɔ	15
anyi	15
vɛ	15
petro	15
dze	14
hafi	13
aɖeke	13
ɖevi	13
nukunu	13
te	13
ƒu	13
egbɔ	13
ga	13
ƒo	13
geɖewo	12
nam	12
gɔme	12
amegbetɔ	12
nyui	12
yɔ	12
vɔ̃ɖi	12
go	12
nyateƒe	11
egblɔm	11
egblɔ	11
fofonye	11
akpe	11
wɔm	11
biae	11
enumake	11
tɔ	11
ku	11
tae	11
agblea	11
dzo	11
nuɖuɖu	11
zi	10
ye	10
boŋ	10
nenema	10
abolo	10
megbe	10
yudatɔwo	10
ele	10
eyae	10
nyuie	10
tre	10
ya	10
dometɔ	10
ƒua	10
bubuwo	10
fe	10
ava	9
wɔwɔ	9
koe	9
wòle	9
mawunya	9
dim	9
gɔ̃	9
vevie	9
vɔ̃wo	9
tsi	9
woatsɔ	9
xɔse	9
gbeku	9
đe	9
nublanui	9
kpe	9
bu	8
yina	8
bia	8
wògblɔ	8
fu	8
satana	8
mahã	8
miate	8
nyagblɔɖila	8
nuku	8
egɔme	8
lo	8
agbletɔ	8
mavɔ	8
woɖo	8
teƒe	8
atɔ̃	8
kuku	8
yerusalem	8
mawutsidetanamela	7
da	7
dzidzɔ	7
geɖe	7
eɖokui	7
vɔ̃ɖiwo	7
mewɔ	7
sabat	7
sea	7
gbedoxɔ	7
wonɔ	7
farisitɔwo	7
susu	7
ɣli	7
xexeame	7
ƒom	7
wogblɔ	7
ŋusẽ	7
fiaɖuƒe	7
di	7
etɔ̃	7
alea	7
dadaa	7
lododo	7
sue	7
agble	7
ameawo	7
fofoa	7
woawo	7
ŋgɔ	6
eliya	6
du	6
ʋɔnudrɔ̃gbe	6
ẽ	6
dzime	6
wole	6
david	6
awɔ	6
kpɔm	6
