and	763
the	680
of	328
to	244
they	175
that	158
he	153
them	149
unto	146
in	123
with	110
a	106
him	104
when	103
was	97
which	84
i	83
had	82
all	81
for	78
were	78
from	77
paul	72
we	66
god	63
came	59
but	58
not	56
his	56
lord	54
said	52
there	52
be	50
into	46
it	45
by	45
have	45
men	44
this	44
as	43
ye	43
jews	41
on	38
things	37
their	37
saying	35
us	35
you	35
out	34
up	33
is	33
also	33
city	32
at	32
people	32
after	32
certain	31
me	31
then	31
brethren	30
went	30
are	30
these	29
so	28
thou	27
come	27
one	27
man	26
day	26
jesus	25
brought	25
word	24
hath	23
who	23
now	23
jerusalem	23
heard	22
go	22
barnabas	22
down	21
departed	21
no	21
thee	20
gentiles	20
days	20
made	20
whom	20
what	19
house	19
believed	19
therefore	19
took	19
shall	18
holy	18
should	18
our	18
will	18
upon	17
ghost	17
about	17
disciples	17
many	17
being	17
saw	16
sent	16
antioch	16
among	16
every	15
know	15
synagogue	15
my	14
again	14
how	14
an	14
spake	14
hands	14
before	14
through	14
together	14
peter	13
great	13
spirit	13
some	13
church	13
called	13
prison	13
chief	13
silas	13
would	12
law	12
am	12
do	12
time	11
done	11
fell	11
john	11
gave	11
christ	11
saul	11
named	11
elders	11
because	11
same	11
preached	11
name	11
against	11
multitude	11
asia	11
voice	10
thy	10
hand	10
much	10
own	10
if	10
those	10
macedonia	10
been	9
where	9
stood	9
words	9
baptized	9
did	9
grace	9
found	9
pass	9
raised	9
abode	9
set	9
away	9
sailed	9
hear	9
your	9
next	9
greeks	9
apostles	9
way	9
ephesus	9
let	8
or	8
entered	8
behold	8
immediately	8
angel	8
whose	8
forth	8
good	8
faith	8
take	8
keep	8
himself	8
she	8
sabbath	8
more	8
see	8
believe	8
received	8
blood	8
heaven	7
seen	7
speak	7
peace	7
first	7
prophets	7
herod	7
passed	7
thing	7
her	7
another	7
having	7
prayed	7
laid	7
thence	7
gone	7
jew	7
fathers	7
space	7
feet	7
dead	7
spoken	7
both	7
must	7
over	7
temple	7
four	6
even	6
nothing	6
any	6
three	6
life	6
cyprus	6
taught	6
world	6
determined	6
soldiers	6
night	6
two	6
bound	6
light	6
opened	6
art	6
commanded	6
desired	6
fulfilled	6
work	6
seeing	6
rulers	6
seven	6
evil	6
drew	6
while	6
neither	6
tarried	6
timotheus	6
cried	6
matter	5
vision	5
earth	5
arise	5
mouth	5
answered	5
caesarea	5
mans	5
send	5
saved	5
preaching	5
only	5
turned	5
themselves	5
throughout	5
put	5
kept	5
saith	5
accord	5
gathered	5
knew	5
continued	5
sat	5
israel	5
give	5
years	5
suffered	5
david	5
course	5
yet	5
concerning	5
wherefore	5
moses	5
persuaded	5
yourselves	5
stirred	5
women	5
iconium	5
lystra	5
gospel	5
preach	5
left	5
manner	5
other	5
syria	5
magistrates	5
receive	5
uproar	5
may	5
diana	5
ship	5
times	4
shewed	4
surname	4
like	4
could	4
repentance	4
heart	4
whole	4
according	4
dwelt	4
judaea	4
king	4
james	4
bread	4
delivered	4
door	4
thyself	4
followed	4
gate	4
mark	4
ran	4
told	4
declared	4
place	4
small	4
country	4
returned	4
deputy	4
filled	4
shalt	4
company	4
son	4
baptism	4
children	4
though	4
written	4
declare	4
return	4
corruption	4
sleep	4
besought	4
might	4
ordained	4
devout	4
long	4
part	4
derbe	4
crying	4
why	4
witness	4
thither	4
rose	4
wrought	4
cilicia	4
such	4
daily	4
troas	4
depart	4
scriptures	4
jason	4
athens	4
given	4
appointed	4
ought	4
silver	4
pauls	4
captain	4
damascus	4
beginning	3
mine	3
call	3
accompanied	3
tell	3
forasmuch	3
held	3
glorified	3
far	3
none	3
tidings	3
glad	3
full	3
tarsus	3
seek	3
brother	3
pleased	3
bring	3
prayer	3
between	3
chains	3
off	3
cast	3
death	3
tyre	3
ministry	3
ministered	3
prophet	3
turn	3
perga	3
pamphylia	3
say	3
land	3
high	3
nations	3
until	3
testimony	3
salvation	3
nor	3
read	3
known	3
speaking	3
almost	3
judge	3
shouldest	3
region	3
joy	3
boldly	3
fled	3
round	3
gods	3
jupiter	3
sirs	3
hearts	3
kingdom	3
circumcised	3
question	3
disputing	3
bear	3
silence	3
build	3
trouble	3
idols	3
fornication	3
strangled	3
chosen	3
judas	3
than	3
offered	3
well	3
abide	3
others	3
churches	3
woman	3
greek	3
worshipped	3
met	3
hour	3
romans	3
beat	3
doors	3
open	3
verily	3
thessalonica	3
reasoned	3
taken	3
berea	3
whereof	3
mean	3
face	3
aquila	3
born	3
priscilla	3
craft	3
months	3
