a	854
leh	365
ka	242
ua	224
uh	216
huan	185
na	158
tapa	114
tate	112
ding	111
mite	107
hi	85
kei	80
i	80
ah	77
ahi	73
om	72
huchiin	71
pathian	69
kumpipa	64
dingin	64
un	63
mi	60
amah	59
in	59
uhi	59
tengteng	59
amau	58
leng	54
za	50
kiangah	47
levi	46
bawl	45
hih	43
uah	42
chi	41
lah	41
ni	40
amaute	40
akipan	36
toh	35
khat	35
laka	35
siampute	34
hiai	32
himahleh	31
chih	31
nih	31
lakah	30
jerusalem	29
kongpi	28
kiang	27
bang	27
huai	26
juda	25
kulhbang	25
dan	25
kianga	24
israel	23
hiam	22
tung	22
thu	22
sawmnih	21
te	21
tungah	21
ahia	20
unaute	20
adingin	20
sikhate	19
toupa	19
lam	19
tunga	19
hoih	19
sang	19
pipute	18
seh	18
nang	18
zomin	17
bawlpha	17
nungin	17
lak	17
dungjuiin	17
tapate	17
dinga	17
ngal	16
theihna	16
gam	16
ngala	16
mun	16
pai	16
jesua	16
sagih	16
thum	15
nasep	15
miten	15
thupi	15
laiin	14
piaa	14
van	14
nei	14
pe	14
lasamite	14
giat	14
lalte	14
maah	13
keia	13
tobia	13
sak	13
huaia	13
teng	13
sawmli	13
hen	12
kum	12
uain	12
hichi	12
kumpipan	12
dang	12
mahmah	12
nawn	12
ading	12
gen	12
chiang	12
jiakin	12
tampi	12
aw	11
dia	11
khopi	11
pia	11
khut	11
huaiah	11
adia	11
huaijiakin	11
siampu	11
hoiha	11
tanute	11
akipana	11
lai	11
akipanin	11
pi	11
lou	10
kongpite	10
jel	10
piak	10
bangin	10
judate	10
thute	10
thil	10
lian	10
kongkhakte	10
mesullam	10
tui	10
ken	10
inkote	10
sungah	10
sim	10
guk	10
hiaite	10
li	10
lut	10
kha	10
laibu	10
thupiak	10
bel	9
kumpinu	9
sing	9
miliante	9
eliasib	9
insang	9
nasepna	9
nuam	9
vaihawmpa	9
tawi	9
huchia	9
sawmnga	9
jerusalema	9
bial	9
nga	9
siangthou	9
ezra	9
ina	9
sikha	8
chitna	8
min	8
tan	8
sunga	8
pathianin	8
koih	8
niin	8
aman	8
tanin	8
david	8
bani	8
benjamin	8
tou	8
gama	8
unla	8
buhlehbal	8
chiin	8
sawmthum	8
khuate	8
gilou	8
thei	8
pasal	8
kongkhakngakte	8
khopite	8
ahasura	8
laikhakte	7
sanballat	7
mu	7
kou	7
sun	7
hong	7
ma	7
vei	7
vaihawmmite	7
huchibangin	7
la	7
khak	7
nungak	7
laigelhmi	7
numeite	7
kigelh	7
damlai	7
khawlni	7
chiteng	7
pau	7
vasti	7
thumna	6
inla	6
maa	6
dah	6
hia	6
lungtang	6
hon	6
asaph	6
amon	6
hoihna	6
hongpai	6
theikei	6
sem	6
jak	6
belam	6
ukpipa	6
bawlphaa	6
harim	6
lama	6
maaseia	6
nasem	6
melmate	6
theigige	6
sep	6
loute	6
kuate	6
uleh	6
banga	6
tengtengin	6
tanghou	6
lei	6
nehemia	6
sawmguk	6
jedaia	6
kadmiel	6
hanan	6
numei	6
zekaria	6
sebania	6
saka	6
heutu	6
semaia	6
tenga	6
thillat	6
inpi	6
honngen	5
nai	5
bangmah	5
omna	5
oma	5
hun	5
huailouin	5
tun	5
khena	5
adinga	5
mahmaha	5
omta	5
janin	5
thou	5
guam	5
paina	5
kik	5
khutte	5
nou	5
kalhnate	5
kalhnatawnte	5
tanphain	5
malkija	5
kimkhata	5
seha	5
azaria	5
jawn	5
jakin	5
takin	5
ne	5
utoh	5
inte	5
vek	5
chihin	5
hoh	5
grephuante	5
juak	5
sa	5
tuni	5
kipan	5
louh	5
chiat	5
tanu	5
sawmsagih	5
nithinim	5
solomon	5
lupente	5
dangkaeng	5
puan	5
sagihna	5
mosi	5
serebia	5
hodia	5
thau	5
kipahna	5
sam	5
dana	5
khia	5
ankuangluina	5
thukhun	5
kumpipate	5
gah	5
huaite	5
hasabia	5
hausate	5
dante	5
thillatte	5
hunte	5
mattania	5
suanga	5
persia	5
siangsak	5
dam	4
chia	4
kulhbangte	4
ekvum	4
khiaa	4
vaihawmte	4
khit	4
neikei	4
unau	4
joiada	4
dangkaengsekmite	4
ja	4
kim	4
meipi	4
kawina	4
galvan	4
sunin	4
khe	4
dantan	4
u	4
kuan	4
kimkhat	4
dema	4
hinapiin	4
maw	4
thilhih	4
jiak	4
oliv	4
laia	4
dangka	4
huchibang	4
kikhawm	4
kua	4
siatna	4
kongkhakngakmite	4
hanania	4
zerubbabel	4
elam	4
adin	4
akkub	4
sumbawm	4
hontawi	4
hilkia	4
tuh	4
dawn	4
ngaikhe	4
hiangte	4
masapen	4
sung	4
vaihawm	4
thupiakte	4
dungjuia	4
gelh	4
jeremia	4
amaria	4
dantante	4
tuiumbelsuante	4
joiarib	4
khotate	4
indan	4
media	4
susan	4
tuniin	3
mitmuhin	3
mel	3
hante	3
hiha	3
sawl	3
honsawl	3
luipi	3
kizom	3
kulh	3
inkamte	3
bawlna	3
kempa	3
laikhak	3
horon	3
zong	3
honga	3
ganta	3
lamah	3
kongpia	3
tuikhuk	3
dil	3
hoha	3
