ⲇⲉ	259
ⲟⲩⲟϩ	201
ϫⲉ	196
ⲁⲛ	188
ⲉⲃⲟⲗ	187
ⲅⲁⲣ	173
ⲛⲉⲙ	149
ⲡⲉ	137
ⲁⲗⲗⲁ	112
ⲛⲓⲃⲉⲛ	98
ϩⲓⲛⲁ	83
ⲫⲏ	77
ⲧⲏⲣⲟⲩ	67
ⲫⲛⲟⲩϯ	64
ⲕⲁⲧⲁ	64
ⲙⲙⲟϥ	63
ⲑⲏⲛⲟⲩ	63
ⲫⲁⲓ	60
ⲡⲭⲣⲓⲥⲧⲟⲥ	60
ⲉⲧⲉ	59
ⲛⲧⲉⲫⲛⲟⲩϯ	58
ⲁⲛⲟⲕ	58
ⲓⲉ	56
ⲛⲏ	55
ⲓⲥϫⲉ	54
ϩⲓⲧⲉⲛ	52
ⲟⲩⲟⲛ	51
ⲉⲑⲃⲉ	49
ⲉϣⲱⲡ	48
ⲙⲙⲟⲛ	47
ⲡⲓⲟⲩⲁⲓ	46
ⲙⲙⲟⲥ	44
ⲓⲏⲥⲟⲩⲥ	43
ⲙⲫⲣⲏϯ	40
ⲟⲛ	40
ⲟⲩⲛ	39
ⲁⲛⲟⲛ	36
ⲉⲣⲟϥ	36
ⲛⲱⲧⲉⲛ	36
ⲉϫⲉⲛ	35
ⲫⲣⲏϯ	35
ⲓⲧⲉ	35
ⲛⲑⲱⲧⲉⲛ	34
ⲟⲩⲇⲉ	34
ⲡⲁⲓⲣⲏϯ	33
ϧⲁ	32
ⲟⲩ	31
ⲙⲏ	30
ⲟⲩⲁⲓ	30
ⲙⲉⲛ	30
ⲙⲫⲛⲟⲩϯ	28
ⲙⲙⲱⲧⲉⲛ	28
ⲛϩⲏⲧ	27
ⲡϭⲟⲓⲥ	27
ⲛⲁϥ	26
ⲙⲡⲁⲓⲣⲏϯ	26
ⲉⲣⲱⲧⲉⲛ	26
ⲙⲙⲁⲩ	26
ⲉϩⲣⲏⲓ	25
ⲛⲁⲥⲛⲏⲟⲩ	25
ⲛⲁⲓ	25
ϧⲉⲛⲑⲏⲛⲟⲩ	24
ϩⲗⲓ	24
ⲛⲏⲓ	23
ϩⲱⲥ	23
ⲙⲙⲱⲟⲩ	23
ⲧⲉ	23
ϣⲱⲡⲓ	22
ⲉϧⲟⲩⲛ	21
ⲛⲛⲏ	21
ⲛⲟⲩⲱⲧ	20
ϩⲱⲥⲧⲉ	20
ϩⲁⲣⲱⲧⲉⲛ	20
ⲛⲓⲙ	19
ⲛⲁⲛ	19
ϯⲛⲟⲩ	19
