nga	980
han	612
an	506
mga	408
ha	330
ngan	207
san	150
sa	133
hin	123
o	114
ini	84
usa	83
amo	76
na	69
probinsya	68
mayda	65
samar	65
leyte	62
isla	58
bungto	56
negros	56
tikang	53
iton	53
in	44
kabisayan	44
rehiyon	44
syudad	43
lalawigan	43
ug	40
hini	39
pilipinas	38
waray	37
ira	37
hiton	37
tungod	35
palapag	35
sinirangan	34
hi	33
ni	33
kay	32
ka	31
liwat	31
ngadto	29
may	29
yinaknan	29
sugbo	29
la	28
kag	27
hira	26
espanyol	26
ngaran	26
tawo	26
katundan	26
dida	26
sin	25
mayada	24
baranggay	24
bohol	22
sumala	22
eskwelahan	22
nahamutangan	21
iloilo	21
pa	20
iya	20
katawhan	20
lugar	19
pampubliko	19
kapital	19
dagat	19
oriental	19
populasyon	18
dapit	18
sugad	18
iba	17
winaray	17
gihapon	16
census	16
kun	16
occidental	16
panay	16
nira	15
diri	15
de	15
yana	14
panimalay	14
para	14
hit	14
butnga	14
heyograpiya	14
siquijor	14
borongan	13
salatan	13
rebelyon	13
limasawa	13
klase	13
southern	13
binisaya	13
sinugboanon	13
amihanan	13
panahon	12
pulong	12
padre	12
napulo	12
calbiga	12
katsila	12
didto	12
lumad	12
catarman	12
politikal	12
timugan	12
antique	12
damo	11
pero	11
norte	11
una	11
katutna	11
sini	11
capiz	11
syahan	10
katunaan	10
bugos	10
2000	10
lima	10
kasaysayan	10
pagabot	10
tinatawag	10
guimaras	10
ginngaranan	9
nagtikang	9
eastern	9
ngatanan	9
habagatan	9
it	9
ada	9
paggamit	9
kultura	9
aklan	9
inin	8
duha	8
tuig	8
kon	8
diin	8
simbahan	8
pangiskwelahan	8
panelementarya	8
pansekundarya	8
munisipalidad	8
sumuroy	8
si	8
tulo	8
mindanao	8
unom	8
munusipyo	8
baybayon	8
del	8
galleon	8
abanador	8
balangiga	8
naatubang	8
cebu	8
hiligaynon	8
jaro	8
babatngon	7
katapos	7
kan	7
upat	7
pag	7
opisyal	7
kabahin	7
ikaupat	7
ikaduha	7
sayo	7
distrito	7
sadto	7
man	7
importante	7
datu	7
niya	7
pakadto	7
gobernador	7
northern	7
hiya	7
singbahan	7
pinulungan	7
ginagamit	7
sinisiring	7
estrecho	7
tabok	7
dagami	7
guin	7
kabugkiran	6
juan	6
naghimo	6
nagtukod	6
tubtob	6
nahimo	6
5	6
upod	6
kapatan	6
of	6
sira	6
misyonaryo	6
manila	6
kadaman	6
bahin	6
sidlangan	6
s	6
islangaprobinsya	6
nahamutang	6
habagatansinirangan	6
ugsa	6
asya	6
palawan	6
miguel	6
santa	6
harani	5
kadagatan	5
kahoy	5
ginhimo	5
tawag	5
hunyo	5
balaod	5
republika	5
republic	5
act	5
siring	5
imbes	5
pedro	5
bisan	5
6	5
pinaagi	5
pantalan	5
1	5
uusa	5
gamit	5
naging	5
monumento	5
ikalima	5
h	5
sistema	5
gihap	5
karuhaan	5
nasod	5
dumaguete	5
gobyerno	5
amihanankatundan	5
salog	5
fe	5
paz	5
gud	5
sundang	4
mahitungod	4
gintawag	4
pagtukod	4
a	4
gyera	4
domingo	4
20	4
2015	4
ginsasapitan	4
pasipiko	4
kaurugan	4
gin	4
ginbuhat	4
magin	4
barangay	4
nasiring	4
daw	4
dinhi	4
misa	4
presidente	4
pito	4
gintutukod	4
makikitan	4
palpag	4
dako	4
kadakan	4
mao	4
kanira	4
parte	4
bato	4
residensya	4
sakit	4
adto	4
kastila	4
airport	4
19	4
1965	4
gerilya	4
samtang	4
y	4
pinulongan	4
3	4
imbis	4
ibaiba	4
hadto	4
golfo	4
18	4
tagbilaran	4
siyam	4
ilarom	4
17	4
puerto	4
ginsisirbisyoan	4
zumarraga	4
ilonggo	4
irongirong	4
maragtas	4
prayle	4
capoocan	4
casinas	4
cabadyangan	4
bolanon	3
adlaw	3
hayop	3
puyde	3
relihiyon	3
ginbalhin	3
paroko	3
bagyo	3
paghimo	3
dungog	3
patron	3
naukoy	3
walo	3
1901	3
pinamunoan	3
nakigaway	3
western	3
siyudad	3
tinikangan	3
ine	3
heswita	3
21	3
2007	3
buhat	3
9394	3
kuno	3
elementarya	3
unibersidad	3
agustín	3
sumoroy	3
