un	280
gadā	196
šaha	188
ir	184
gada	121
čempionātā	113
par	110
pasaules	106
ar	94
no	80
sievietēm	79
pēc	61
arī	46
turnīros	45
vecuma	43
kā	43
pārstāvējusi	41
uzvarējusi	41
izslēgšanas	40
kurā	40
bija	39
piedalījusies	36
starptautiskās	36
šahā	35
grupā	35
vietu	35
bet	35
fide	35
kas	34
sistēmas	34
kārtā	34
starptautiskā	33
nosaukumu	33
dzimusi	30
sieviešu	29
izcīnījusi	29
komandu	29
viņai	29
meiteņu	29
panākumiem	28
piešķīrusi	28
svārstību	28
dzimis	27
sauc	26
līdz	25
čempionātos	25
zaudējusi	25
uz	25
formula	25
ka	24
latviešu	23
jauniešu	23
latvijas	22
rīgā	22
iela	22
partijas	22
svārstības	22
rīgas	21
turnīrā	21
reizes	21
meistares	21
wim	21
tā	21
tika	21
notika	20
pagastu	19
ja	19
kuras	19
režisors	19
krievijas	18
ieņēmusi	18
spēlē	18
hokeja	18
gadam	18
khl	18
junioru	17
āfrikas	17
rolanda	17
eiropas	16
spēlējis	16
var	16
filmas	16
pie	16
lielmeistare	15
lielmeistares	15
wgm	15
pašlaik	15
pārstāv	15
iepriekš	15
viļņa	15
kad	14
hokejists	14
sastāvā	14
pozīcijā	14
lai	14
šo	14
to	13
meistare	13
pagasts	13
laikā	13
zabbix	13
galvenās	13
mākslas	12
kuros	12
olimpiādēs	12
komandās	12
apriņķa	12
psr	12
padomju	12
lomas	12
atveido	12
pirmizrāde	12
stadions	12
viņš	11
čempionāts	11
rezultātu	11
kur	11
lielākajos	11
piedalīties	11
vietā	11
pilsētu	11
vai	11
kura	11
tas	11
pilsētas	11
divas	10
sudraba	10
tiesības	10
līgas	10
klubu	10
amerikas	10
sistēmu	10
viņa	10
vdk	10
viņu	9
kopš	9
latvijā	9
uzvarēja	9
tikai	9
sasniegusi	9
zonas	9
valsts	9
ierindojusies	9
jānis	9
āzijas	9
tās	9
naļčikā	9
maskavas	9
pagastā	9
gan	9
pirmo	9
laika	9
brežņeva	9
aktieris	9
labāko	8
