átírásban	1
deszjata	1
morszka	1
aviacijna	1
brihada	1
egysége	1
flotta	1
fegyvernemének	1
légierőnek	1
alárendeltségébe	1
feladata	1
kutató	1
hajóinak	1
légi	1
támogatása	1
repülődandárt	1
repülőszázadának	1
összevonásával	1
korábbi	1
jurij	1
moszkaljov	1
létrehozása	1
krímben	1
légibázison	1
bázis	1
krím	1
megszállása	1
kihasználva	1
repülőteret	1
szárazföld	1
felől	1
kifutópálya	1
tengernél	1
végződik	1
repülőeszközök	1
kimenekíteni	1
mikolajivben	1
kulbakinei	1
légibázisra	1
áttelepíteni	1
magasságban	1
rádiócsendben	1
sértetlenül	1
szárazföldet	1
ellenőzrés	1
repülőtéren	1
üzemképtelen	1
javítás	1
repülőgépek	1
helikopterek	1
állományát	1
családjaikat	1
nagyrészt	1
mikiolajivbe	1
részben	1
ocsakivbe	1
költöztették	1
napjainkban	1
alkotja	1
alakulatát	1
konotopi	1
aviakon	1
repülőgépjavító	1
üzem	1
felújított	1
közülük	1
üzemen	1
tárolás	1
szakiból	1
áttelepített	1
géppel	1
esek	1
száma	1
négyre	1
emelkedett	1
repülődandárnál	1
mentőhelikopterrel	1
bővült	1
repülőgépparkja	1
gép	1
felújítására	1
írtak	1
tendert	1
repülőgépei	1
helikopterei	1
ukrajnában	1
törökország	1
románia	1
részvételével	1
szellő	1
sea	1
breeze	1
hadgyakorlaton	1
parancsnokságból	1
törzsből	1
repülőszázadból	1
századból	1
rádiótechnikai	1
híradó	1
földi	1
biztosító	1
repüléskiszolgáló	1
üzemeltetési	1
egységből	1
egységekből	1
meteorológiai	1
csoport	1
repülőszázad	1
repülőgépet	1
járőr	1
repülőgéppel	1
rendelkezik	1
mentőhelikoptert	1
kukató	1
üzemeltet	1
magyarul	1
sárgaspórás	1
mohafaj	1
törzséből	1
notothyladaceae	1
családból	1
világon	1
elterjedt	1
növényfaj	1
ritkább	1
nagyon	1
megkülönböztetésük	1
könnyű	1
tapasztalatot	1
fajnak	1
zöld	1
telepei	1
thallus	1
amik	1
kb	1
sejtsor	1
vastagok	1
belsejükben	1
nyálkaüregek	1
nincsenek	1
telepek	1
sima	1
széle	1
hullámos	1
egylaki	1
növény	1
szemben	1
kétlaki	1
megfigyelése	1
telepének	1
felszínén	1
gödröcskében	1
megtalálhatóak	1
elszórva	1
hím	1
kutatók	1
feltételezik	1
nehezen	1
különböztethető	1
egymástól	1
sporofiton	1
érett	1
mikrométer	1
színűek	1
ellentétben	1
fajokkal	1
feketék	1
barnák	1
bibircses	1
figyelhető	1
spóráján	1
gyengébb	1
alig	1
látszik	1
kontinensen	1
megtalálható	1
középhegységekben	1
őrségben	1
vöröslistás	1
besorolása	1
nt	1
fajhoz	1
hasonlóan	1
nedves	1
talajon	1
szántóföldeken	1
árokparton	1
lápréteken	1
mocsarak	1
szélén	1
mohafajokkal	1
agrestis	1
pottia	1
truncata	1
riccia	1
fajok	1
blasia	1
pusilla	1
dicranella	1
staphylina	1
bryum	1
rubens	1
ephemerum	1
minutissimum	1
sensōji	1
寺	1
templomként	1
temploma	1
aszakuszában	1
kaminarimonnak	1
külső	1
kapuján	1
lehetséges	1
utcáján	1
igazi	1
vásári	1
forgatag	1
átsétálva	1
eljutni	1
magához	1
templomhoz	1
templomtól	1
megtekinthető	1
híres	1
megrendezésre	1
fontosabb	1
rendezvényei	1
szamba	1
hagoita	1
népszerű	1
templomnak	1
megközelítőleg	1
látogatója	1
legendák	1
testvér	1
hanamari	1
takenari	1
halászás	1
bukkant	1
bodhiszattva	1
istennőjének	1
szobrára	1
testvérpár	1
visszadobta	1
szumida	1
kifogták	1
mindig	1
hozzájuk	1
falujuk	1
nakamoto	1
ismerte	1
buddhizmusnak	1
otthonát	1
templommá	1
alakíttatta	1
falu	1
lakója	1
lehetőség	1
imádkozásra	1
istennője	1
heian	1
klán	1
imádkozott	1
megkaphassa	1
muszasi	1
hatalmat	1
szaitamát	1
kanagava	1
foglalta	1
magában	1
beteljesült	1
terület	1
irányítójává	1
hálájának	1
jeleként	1
ruházott	1
templomra	1
továbbfejlesztését	1
segítette	1
adományokkal	1
kaminarimont	1
emelve	1
fényét	1
templomot	1
tönkrette	1
újraépítették	1
leégett	1
évszázaddal	1
újjá	1
fénypont	1
történetét	1
tekintve	1
joritomo	1
tairák	1
legyőzéséről	1
szólt	1
lehessen	1
leigázta	1
tairákat	1
hektárnyi	1
ajándékozott	1
részére	1
kamakura	1
tudni	1
harminchárom	1
egyikévé	1
kantó	1
régióban	1
tudhatta	1
gazdagságát	1
növelte	1
kereskedésre	1
szenszódzsiban	1
védőamulettet	1
venni	1
számtalanszor	1
újjáépítve	1
évszázadon	1
ép	1
újjászületés	1
béke	1
jelképévé	1
emberek	1
templomkomplexumában	1
örvend	1
pagodát	1
gojuunotou	1
五重の塔	1
kegyelem	1
magassága	1
meghaladja	1
métert	1
emeletes	1
épületnek	1
négy	1
edoi	1
köze	1
tartozott	1
kan	1
eidzsi	1
ikegami	1
honmondzsi	1
siba	1
zodzsodzsi	1
pagodái	1
kinccsé	1
elpusztították	1
világháborúban	1
kőből	1
emlékmű	1
szintjének	1
megvan	1
lentről	1
felfelé	1
alapok	1
test	1
fejdísz	1
csúcsdísz	1
űr	1
ékszer	1
nakamise	1
doori	1
仲見世	1
通り	1
vásárlóutca	1
bolt	1
kap	1
utcán	1
egyedüli	1
amulettek	1
értékesítésére	1
eladására	1
nakamiszét	1
részre	1
osztani	1
jakudana	1
helyezkedett	1
szám	1
teaházat	1
hoztak	1
hiramisze	1
környékére	1
játékokat	1
édességeket	1
nassolnivalót	1
szuveníreket	1
árultak	1
meidzsi	1
restauráció	1
szenszódzsihoz	1
földeket	1
lefoglalták	1
közigazgatás	1
irányítása	1
vonták	1
árusoktól	1
megvonták	1
kereskedés	1
jogát	1
májusától	1
abba	1
hagyniuk	1
termékek	1
árulásával	1
kapcsolatos	1
decemberben	1
államigazgatása	1
téglából	1
boltokat	1
építtetett	1
modernebb	1
változatú	1
雷門	1
főbejárata	1
jelképe	1
tűzesetek	1
rekonstrukció	1
időpontja	1
ra	1
kapunak	1
fuujin	1
raijin	1
mon	1
風神	1
雷神	1
istenség	1
bal	1
papírlámpás	1
japánul	1
chouchin	1
提灯	1
szimbólummá	1
kilogrammos	1
jelképről	1
gondoskodással	1
kiotói	1
cég	1
megbízva	1
tízévente	1
lámpást	1
készít	1
áthaladva	1
kinrjú	1
tenrjú	1
szobrai	1
láthatóak	1
vallásban	1
sárkányok	1
védelmezők	1
védelmezőjeként	1
számontartva	1
hiedelmek	1
houzoumon	1
宝蔵	1
kincstár	1
nioumon	1
仁王門	1
meghálálja	1
valóra	1
imáját	1
kívánságát	1
kétszintes	1
tűzbalesetek	1
tokugava	1
iemicu	1
jonetaro	1
otani	1
újjáépítésre	1
lerombolódott	1
hózómon	1
abból	1
ered	1
szoborpár	1
kongó	1
rikisi	1
védi	1
gonoszoktól	1
nevei	1
agjó	1
születést	1
ungjó	1
jelképezi	1
fél	1
kilogrammot	1
díszei	1
szandál	1
szandálok	1
felhasználásával	1
készültek	1
szélesek	1
lámpások	1
középső	1
tömegű	1
átmérője	1
lámpáson	1
feltüntetett	1
kanjik	1
小舟	1
町	1
kobuna	1
csó	1
nihonbasi	1
rézből	1
úgynevezett	1
tóró	1
díszeleg	1
tonnát	1
nagyságuk	1
fesztiválok	1
ezeket	1
lámpásokat	1
eltávolítják	1
felső	1
tárolják	1
szútráit	1
másolat	1
lótusz	1
szútrából	1
kincs	1
helyezték	1
isszai	1
kjót	1
számontartott	1
szövegkollekció	1
nitenmon	1
二天	1
eredetileg	1
átépítették	1
jadaidzsinmonnak	1
hívták	1
kapuhoz	1
védelmezőről	1
hozattak	1
kamakurából	1
curugaóka	1
hacsiman	1
szentélytől	1
jelenlegi	1
megsemmisültek	1
azóta	1
uenoi	1
kanei	1
dzsitől	1
állnak	1
nitenmonnál	1
asakusa	1
jinja	1
神社	1
rendkívüli	1
örvendő	1
szamának	1
szentélyének	1
hívják	1
testvéreket	1
nakatomót	1
istenként	1
tisztelik	1
érintetlen	1
részévé	1
népszerűségéhez	1
nagyban	1
hozzájárul	1
fesztivált	1
évről	1
évre	1
ünneplik	1
denpou	1
伝	1
法院	1
tanítások	1
háza	1
délnyugati	1
lakhatásra	1
biztosított	1
főszerzetes	1
kerttel	1
négyzetméteren	1
elterülő	1
kertről	1
kanszei	1
ideje	1
kialakítás	1
dátuma	1
létrehozó	1
kiléte	1
kertben	1
sindzsi	1
心字池	1
shinji	1
ike	1
szerinti	1
annyit	1
alakú	1
kínai	1
írásjegyet	1
心	1
értjük	1
kert	1
különlegessége	1
privát	1
egyszer	1
kétszer	1
nyitva	1
látogatók	1
napra	1
idő	1
festmények	1
munkák	1
megtekinthetőek	1
amiket	1
szendszódzsiban	1
sanja	1
matsuri	1
三社	1
祭	1
tokiói	1
ünnepélyt	1
létrejöttéről	1
szóló	1
legendában	1
szereplő	1
testvérek	1
nakatomo	1
tiszteletére	1
megrendezésére	1
májusának	1
harmadik	1
hétvégéjén	1
ünnepélyes	1
felvonulás	1
mikosikat	1
gyaloghintó	1
hordozható	1
visznek	1
tradicionális	1
dalokat	1
játszanak	1
táncokat	1
járnak	1
szórakoztatja	1
megfordulókat	1
ünneplésben	1
hoozuki	1
ichi	1
ほおずき	1
市	1
nyári	1
melyet	1
megtartanak	1
hez	1
nichi	1
功徳	1
日	1
köthető	1
érdem	1
lényege	1
valaki	1
megtöbbszöröződik	1
mértéke	1
fontosságától	1
függően	1
változik	1
hónapban	1
ezeken	1
napokon	1
százszorosára	1
ezerszeresére	1
látogatásnak	1
lampionvirágokat	1
árulnak	1
cserepestül	1
lenyel	1
ilyen	1
gyümölcsöt	1
vízzel	1
illető	1
megszabadul	1
betegségétől	1
szinyei	1
merse	1
diplomáját	1
filmművészeti	1
főiskolán	1
szinetár	1
miklós	1
osztályában	1
madách	1
rock	1
diplomás	1
színészként	1
arany	1
pályáját	1
tivoli	1
színművészként	1
évadot	1
töltött	1
független	1
színpad	1
miskolci	1
veszprémi	1
petőfi	1
bolygó	1
kultusz	1
motel	1
társulatában	1
győri	1
szegedi	1
szolnoki	1
szigligeti	1
hevesi	1
újszínház	1
alapú	1
kenderpozdorját	1
kóró	1
fás	1
meszet	1
vizet	1
tartalmaz	1
sokoldalú	1
használni	1
padlók	1
tetők	1
szigetelésére	1
emellett	1
tűzálló	1
vízálló	1
rothadásálló	1
kendernövény	1
szára	1
belső	1
részének	1
porózus	1
rostjaiból	1
mész	1
bázisú	1
kötőanyaggal	1
kevernek	1
létrehozásához	1
keverék	1
megköti	1
szén	1
dioxidot	1
növekedése	1
üvegházhatású	1
gáz	1
megkötésére	1
fák	1
sőt	1
oxigént	1
termel	1
kenderrostból	1
készülő	1
hőszigetelő	1
energiabefektetéssel	1
készül	1
építkezések	1
környezeti	1
terhelését	1
mérsékli	1
építőanyagként	1
legkorszerűbb	1
biopasszívházak	1
építéséhez	1
épületek	1
hőszigeteléséhez	1
használható	1
csongrád	1
megyei	1
domaszéken	1
kezdődött	1
magyarországi	1
kenderház	1
kivitelezése	1
papnevelő	1
intézetben	1
tanulmányait	1
bécsben	1
folytatta	1
gyóntatónak	1
székesegyházi	1
kanonokká	1
egyházak	1
kánonjainak	1
kódexe	1
kidolgozásáért	1
felelős	1
vatikáni	1
bizottságba	1
aznapi	1
rendelettel	1
bălant	1
hajlandó	1
elhagyni	1
hitét	1
februárjában	1
kiengedték	1
curtea	1
argeș	1
ciorogârlai	1
jelöltek	1
kényszerlakhelyet	1
bukaresti	1
kórházban	1
temető	1
parcellájában	1
bűnügyi	1
denzel	1
washington	1
eva	1
mendes	1
sanaa	1
lathan	1
dean	1
cain	1
billingsley	1
bűnügybe	1
keveredő	1
kalandjairól	1
szól	1
lee	1
whitlock	1
floridai	1
kisváros	1
banyan	1
key	1
rendőrfőnöke	1
magánélete	1
mostanában	1
zűrös	1
kanyarokat	1
feleségével	1
nővel	1
tart	1
fent	1
viszonyt	1
kinek	1
környék	1
erőszakos	1
bajkeverője	1
bonyodalom	1
hág	1
tetőfokára	1
kettős	1
gyilkosság	1
történik	1
szeretőjeként	1
azonosítják	1
nyomok	1
körülmények	1
utalnak	1
bűncselekmény	1
értékű	1
életbiztosítás	1
aminek	1
kedvezményezettje	1
ártatlan	1
megtesz	1
járjon	1
miért	1
félreállítani	1
dolgát	1
nehezíti	1
ehhez	1
kollégái	1
lépéssel	1
kell	1
járnia	1
ügy	1
kivizsgálását	1
rendőr	1
vezeti	1
diósgyőr	1
rendező	1
faluszínház	1
színházigazgatója	1
színészegyesület	1
színészképző	1
iskolájában	1
oklevelet	1
különféle	1
társulatoknál	1
belvárosi	1
gazdasági	1
irányításával	1
szervezték	1
faluszínházat	1
működött	1
időszak	1
darabot	1
tizenkettedik	1
hetedik	1
felsőábrány	1
költő	1
jogász	1
író	1
újságíró	1
péter	1
pedagógus	1
református	1
kolozsváron	1
kassán	1
hallgatott	1
brassói	1
nemere	1
című	1
hetilap	1
szerkesztője	1
jogi	1
doktorátust	1
joggyakornok	1
kolozsvárott	1
budapestre	1
költözött	1
törvényszéknél	1
joggyakornoki	1
hivatalnoki	1
tevékenységét	1
megkezdte	1
holttestét	1
napok	1
fogták	1
dunából	1
temetésén	1
reviczky	1
búcsúztatta	1
verseit	1
korabeli	1
folyóiratok	1
lapok	1
hölgyfutár	1
vasárnapi	1
ujság	1
hon	1
magyarország	1
újság	1
aradi	1
hírek	1
idők	1
antológiák	1
közölték	1
keletben	1
csalány	1
álnevet	1
légrády	1
prózai	1
munkáját	1
kiadta	1
életrajzírója	1
both	1
istván	1
félbehagyott	1
drámáról	1
heine	1
fordításairól	1
tudott	1
sírja	1
kerepesi	1
újratemetették	1
közös	1
nővérével	1
néptanítók	1
peres	1
lampel	1
róbert	1
féle	1
kiadó	1
gondozásban	1
műveket	1
nógrády	1
lászló	1
szerkesztett	1
sorozat	1
pedagógia	1
kornis	1
schwedt	1
őrgrófág	1
őrgróffal	1
kötött	1
házassága	1
kilencedik	1
származott	1
nagyapjának	1
féltestvére	1
leányának	1
legidősebb	1
házasságukra	1
potsdamban	1
kapcsolatukból	1
gyermek	1
érték	1
augusztusban	1
gyorson	1
holtverseny	1
szétúszással	1
döntötték	1
fejállomás	1
típusú	1
vasútállomása	1
vasúti	1
közlekedése	1
képező	1
lateráni	1
egyezmény	1
hatodik	1
cikkelye	1
kezdték	1
xi	1
piusz	1
uralkodása	1
giuseppe	1
momo	1
városállam	1
falain	1
elegendő	1
hely	1
vasútvonal	1
kezdőpontja	1
felőli	1
vége	1
csonka	1
alagútban	1
állomásépület	1
rakodóvágányokra	1
visszatolatáshoz	1
szükséges	1
vasútállomáshoz	1
alábbi	1
állomások	1
összecsapása	1
elfoglalása	1
tizenegy	1
hónapon	1
étől	1
áig	1
szempontból	1
szükségük	1
városraː	1
feküdt	1
szövetségeséhez	1
flandriához	1
kiindulópont	1
aquitania	1
messze	1
szigetországtól	1
fővárosától	1
kitartó	1
eredményeként	1
elfoglalta	1
onnan	1
kicsapva	1
indította	1
támadását	1
háborúban	1
erősség	1
hogue	1
fosztogató	1
városok	1
soknak	1
városfala	1
mozdíthatót	1
elraboltak	1
embereket	1
maguk	1
hagytak	1
felégették	1
kifosztották	1
felgyújtották	1
cherbourg	1
barfleurt	1
montebourg	1
elfoglalták	1
caent	1
gyilkoltak	1
poissynál	1
fővárostól	1
megtámadni	1
hiszen	1
céljai	1
teljesültek	1
kiszorította	1
aquitániából	1
bretagne	1
szokásuknak	1
megfelelően	1
elpusztítva	1
abbeville	1
szajnán	1
hídjait	1
fáradt	1
crécy	1
en	1
ponthieu	1
letáborozott	1
védelmi	1
pozíciót	1
bevárták	1
vi	1
üldöző	1
jóval	1
seregét	1
elbizakodott	1
nehézlovasság	1
hullámban	1
hosszúíjjal	1
felszerelt	1
megállították	1
harcmodorban	1
támadó	1
taktikát	1
alkalmazó	1
angoloktól	1
tízezernél	1
halott	1
arisztokrata	1
tengerpart	1
fordult	1
elérte	1
határtól	1
kikötők	1
gondolta	1
különösebb	1
erőfeszítés	1
beveheti	1
fal	1
nehezítette	1
ostromot	1
tenger	1
mocsár	1
homok	1
problémát	1
lehetetlen	1
nehéz	1
eszközöket	1
átvontatni	1
ostromtornyokat	1
talaj	1
túlságosan	1
puha	1
aknaásásra	1
ledöntése	1
megmászása	1
lehetetlennek	1
döntöttek	1
kiéheztetik	1
erős	1
burgundi	1
vienne	1
parancsnoksága	1
városhoz	1
hajók	1
kötöttek	1
elvitték	1
sebesülteket	1
hagyták	1
blokádot	1
húztak	1
zárt	1
tökéletesen	1
egészen	1
márciusáig	1
követőn	1
semmi	1
manche	1
cirkált	1
lehetetlenné	1
vitorlások	1
megközelítsék	1
partot	1
hajítógépet	1
felállítottak	1
szétzúzzák	1
hajókat	1
áttörnek	1
blokádon	1
tábor	1
elég	1
biztonságos	1
ahhoz	1
hainaut	1
csatlakozzon	1
férjéhez	1
szülte	1
tizedik	1
gyerekét	1
margitot	1
angliában	1
walesi	1
követő	1
izabella	1
csatlakozott	1
szüleihez	1
skótok	1
szövetségesei	1
kihasználták	1
távollétét	1
betörtek	1
neville	1
cross	1
uralkodójuk	1
dávid	1
veszély	1
elmúlt	1
erőforrását	1
ostromára	1
fordítani	1
ősz	1
nyirkos	1
mocsaras	1
részek	1
vizesebbek	1
lettek	1
kénytelenek	1
parttól	1
költözni	1
megbetegedtek	1
dezertálás	1
szedtek	1
megmászására	1
újítása	1
ostromlétrákat	1
rögzítettek	1
halászhajókhoz	1
azokról	1
próbáltak	1
jártak	1
eredménnyel	1
lejárt	1
segítő	1
genovaiak	1
szerződés	1
gályái	1
halászokat	1
kereskedőket	1
fosztogatták	1
elhagyták	1
csatornát	1
építettek	1
faházakból	1
piaca	1
kereskedők	1
árulták	1
termékeiket	1
harmincezer	1
katonát	1
befogadó	1
település	1
villeneuve	1
hardie	1
merész	1
újváros	1
ellátmány	1
időkben	1
flandriából	1
száz	1
besorozott	1
kereskedőhajó	1
szállította	1
harci	1
szellemének	1
fenntartása	1
érdekében	1
közelben	1
települések	1
negyven	1
kilométer	1
mélyen	1
vidéket	1
feldúlták	1
támadók	1
felmentő	1
felbukkanására	1
vártak	1
jöttek	1
nyár	1
folyamán	1
kútjai	1
kiszáradni	1
élelem	1
fogytán	1
hajókkal	1
küldeni	1
elsüllyesztették	1
elijesztették	1
kihajtották	1
városból	1
harcolni	1
fogyasszák	1
szűkös	1
készleteket	1
gyerek	1
beteg	1
engedte	1
többségük	1
várfalak	1
tövében	1
éhen	1
ekkorra	1
had	1
nehézlovasból	1
gyalogosból	1
íjászból	1
sangatte	1
állította	1
dombon	1
kilenc	1
utat	1
tengerparton	1
kiépített	1
várakoztak	1
megközelíteni	1
folyón	1
átvezető	1
híd	1
hídfőt	1
földművek	1
árkok	1
védték	1
felderítették	1
hamar	1
nyilvánvalóvá	1
felszabadítani	1
helyszínen	1
időszakban	1
összecsapásban	1
ingoványos	1
felügyelő	1
tornyot	1
elfoglalniuk	1
legyilkolták	1
heteken	1
próbálták	1
kitalálni	1
verhetnék	1
tárgyalásokat	1
kezdeményeztek	1
ajánlatukat	1
ajánlott	1
megközelíthető	1
javaslatot	1
utasíthatta	1
lovagi	1
hírneve	1
megengedte	1
lovagok	1
megbeszéljék	1
részleteket	1
saját	1
alattvalóival	1
találkozó	1
védői	1
jelezték	1
uralkodójuknak	1
feladják	1
tovább	1
hadsereg	1
felgyújtotta	1
éjszaka	1
ak	1
dühükben	1
árokba	1
hajították	1
lobogót	1
követeket	1
eduárdhoz	1
megadás	1
feltételeiről	1
tárgyaljanak	1
mondván	1
túl	1
sokáig	1
akar	1
megöleti	1
veti	1
meggyőzték	1
királyt	1
precedenst	1
teremtene	1
megöletné	1
senki	1
adja	1
polgárt	1
végeztet	1
elrettentetésül	1
vállaló	1
polgár	1
nyakában	1
kötéllel	1
kezében	1
kulcsaival	1
kijött	1
mögül	1
polgárokat	1
elé	1
vezették	1
kérték	1
uralkodótól	1
végeztesse	1
hajthatatlannak	1
állapotos	1
kérésére	1
megkímélte	1
bevonultak	1
városba	1
elkergették	1
megkapták	1
rablásra	1
tagjai	1
értékesebb	1
kértek	1
értük	1
lakóknak	1
élelmet	1
elküldték	1
bizonyítsák	1
alattvalóit	1
megvédeni	1
kereskedőkkel	1
telepítették	1
sitka	1
jazz	1
énekesnő	1
díjakat	1
elnyert	1
jazzénekes	1
lelkes	1
értő	1
közönsége	1
repertoárja	1
többnyelvű	1
portugál	1
olasz	1
koreai	1
nyelven	1
énekel	1
kritikai	1
sikerekben	1
részesült	1
tetbury	1
gloucestershire	1
katonatiszt	1
díjlovagló	1
olimpikon	1
tetburyban	1
peter	1
anne	1
fiaként	1
iskoláit	1
stouts	1
hill	1
előkészítő	1
marlborough	1
college	1
et	1
sárkányőrségének	1
hadnagyaként	1
avatták	1
hadnaggyá	1
léptették	1
megkapta	1
századosi	1
rendfokozatot	1
személyes	1
szárnysegédjének	1
szerelt	1
hadseregtől	1
lovascsapat	1
tartalék	1
részese	1
rendezvénycsapatoknak	1
világbajnoki	1
nyertek	1
európai	1
olimpiai	1
aranyérmet	1
ló	1
fenntartotta	1
izgalmat	1
befejezni	1
rendezvényt	1
ezüstérmét	1
nyert	1
négyszeres	1
bajnoka	1
badminton	1
trials	1
great	1
ovationon	1
colombuson	1
lincolnon	1
hound	1
magazin	1
rendszeres	1
munkatársa	1
lovaskörök	1
szereplője	1
eseménycsapatjának	1
séfje	1
tevékenysége	1
találkozott	1
edinburgh	1
lányával	1
hercegnővel	1
vele	1
westminsteri	1
apátságban	1
gondolják	1
közönségét	1
lehetővé	1
tenné	1
gyermekei	1
jótékonysági	1
címeket	1
használjanak	1
vásárolta	1
parkot	1
minchinhampton	1
esküvői	1
ajándékként	1
házassági	1
gondok	1
szétköltözött	1
ritkán	1
látták	1
egymást	1
parkjában	1
díjlovassal	1
sandy	1
pflueger	1
másodszor	1
vegyület	1
képlete	1
cho	1
fényes	1
fluoreszkáló	1
sárga	1
szobahőmérsékleten	1
szilárd	1
fluorénból	1
jégecet	1
nátrium	1
hipoklorit	1
oldat	1
hozzáadásával	1
oxidáció	1
játszódik	1
maláriaellenes	1
wolfgang	1
sankt	1
pölten	1
bécs	1
osztrák	1
zongoraművész	1
zeneszerző	1
nagyrabecsült	1
művész	1
gyüjtője	1
szakértője	1
hangszereknek	1
kollekciójából	1
múzeumot	1
hozott	1
otto	1
művészettörténész	1
erika	1
szül	1
budik	1
hegedűművész	1
bátyja	1
klaus	1
követte	1
apjuk	1
foglalkozását	1
költőként	1
hatévesen	1
zongorázni	1
zeneakadémia	1
növendéke	1
tanárai	1
kerschbaumer	1
zongora	1
karl	1
orgona	1
marx	1
zeneszerzés	1
hans	1
swarowsky	1
josef	1
krips	1
karmesterképző	1
akadémiai	1
növendékként	1
debütált	1
gesellschaft	1
der	1
musikfreunde	1
termében	1
végbizonyítványát	1
szerezte	1
zongoraverseny	1
helyezettje	1
utáni	1
bécsié	1
rangos	1
bolzanói	1
ferruccio	1
versenyé	1
években	1
arturo	1
benedetti	1
michelangeli	1
edwin	1
gieseking	1
wilhelm	1
kempff	1
yves	1
nat	1
mesterkurzusain	1
karrierje	1
londoni	1
zürichi	1
turnézott	1
siker	1
bemutatkozása	1
megnyert	1
verseny	1
élvonalbeli	1
pianistái	1
számított	1
versenyművek	1
megszólaltatójaként	1
pl	1
dietrich	1
dieskauval	1
elisabeth	1
schwarzkopffal	1
évadonként	1
százötven	1
koncertet	1
mesterkurzusokat	1
államokban	1
kínában	1
évfordulóját	1
debütálása	1
teremben	1
ünnepelte	1
utoljára	1
linzi	1
brucknerfesten	1
születésnapja	1
paul	1
badura	1
skodával	1
akivel	1
pályája	1
gyűjteményre	1
szert	1
hangszerekből	1
bemutatására	1
hozta	1
weyregg	1
am	1
attersee	1
gahbergen	1
museo	1
cristoforit	1
elméleti	1
zongorajátékról	1
zeneszerzőként	1
konzervatív	1
alkotott	1
közreadta	1
johannes	1
frédéric	1
chopin	1
haydn	1
műveit	1
atléta	1
bajnokcsapatának	1
edzője	1
atletizált	1
futballozott	1
btc	1
összeállításának	1
révész	1
árpád	1
auerbach	1
weisz	1
ármin	1
frank	1
roóz	1
ságody	1
ervin	1
freund	1
tausz	1
herquett	1
káldor	1
lipót	1
szakosztályának	1
megalapítását	1
alakult	1
klub	1
ért	1
másodosztályban	1
feljutott	1
élvonalba	1
bronzérmes	1
ünnepeltek	1
szüsz	1
hugó	1
n	1
póttagja	1
úszószövetség	1
tanácsának	1
polimerizáció	1
fajtája	1
monomerek	1
összekapcsolódásakor	1
polikondenzációnak	1
nevezzük	1
poliaddícióval	1
polietilén	1
polivinilklorid	1
pvc	1
polipropilén	1
h	1
policiklusos	1
fehér	1
kristályos	1
jellegzetes	1
naftalinéra	1
emlékeztető	1
szaggal	1
éghető	1
ibolya	1
színnel	1
fluoreszkál	1
vízben	1
oldószerben	1
nyerik	1
difenilmetán	1
dehidrogénezésével	1
cinkkel	1
redukciójával	1
molekulája	1
sík	1
alkatú	1
benzolgyűrű	1
diéderes	1
szöge	1
síkban	1
szénatommal	1
fluoréngyűrű	1
kapcsolódó	1
gyengén	1
pk	1
dmso	1
deprotonálódása	1
szerkezetű	1
intenzív	1
fluorenil	1
anion	1
nukleofil	1
sajátságú	1
elektrofilek	1
pozícióba	1
addícióval	1
reagálnak	1
tisztításakor	1
kihasználják	1
jellegét	1
nátriumszármazéka	1
oldószerekben	1
kevéssé	1
szénatom	1
protonja	1
eltávolítható	1
fluorenildikáliumot	1
előállítani	1
fémkáliumos	1
reakciójával	1
forrásban	1
dioxánban	1
származékai	1
deprotonálva	1
ciklopentadienidhez	1
ligandumokat	1
adnak	1
fluorénszármazékok	1
gyártásának	1
kiindulási	1
anyaga	1
fluorént	1
kevés	1
alkalmazzák	1
oxidációjával	1
melyből	1
nitrálással	1
származékok	1
nyerhetők	1
karbonsavat	1
kloroformátot	1
klorid	1
peptidszintézisek	1
aminok	1
karbamát	1
csoporttal	1
védésére	1
polifluorén	1
polimerek	1
melyekben	1
kiváltásával	1
szénatomja	1
kapcsolódik	1
elektromosan	1
elektrolumineszcens	1
anyagok	1
oled	1
ekben	1
luminofórként	1
alkalmazására	1
kutatást	1
végeztek	1
cikloprofén	1
szteroid	1
gyulladáscsökkentő	1
fluorénből	1
gyártott	1
arilpropánsav	1
származék	1
legtöbbjét	1
aktív	1
metiléncsoport	1
karbonilvegyületek	1
kondenzációs	1
reakcióval	1
aminofluorén	1
dimetilamino	1
dijódfluorén	1
prekurzorai	1
friedrich	1
brüggemann	1
zoológus	1
brunei	1
indonézia	1
malajzia	1
folyók	1
alsó	1
magányosan	1
párban	1
coupe	1
france	1
történetében	1
mérkőzést	1
franceban	1
részvevő	1
nyerte	1
kupát	1
döntőben	1
percet	1
büntetőpárbajban	1
legyőzte	1
megszerezték	1
kupa	1
győzelmüket	1
hadművelet	1
könnyűcirkáló	1
segédcirkáló	1
átmenetileg	1
megszakították	1
ausztráliát	1
kanadával	1
összekötő	1
kapcsolatot	1
óceánon	1
tabuaeran	1
kiribati	1
megtámadásával	1
kitörése	1
ázsiai	1
hajórajával	1
ostasiengeschwader	1
távol	1
kialakult	1
nyomasztó	1
fölény	1
amerika	1
útját	1
külön	1
megbízást	1
könnyűcirkálónak	1
előbb	1
honolulut	1
felkeresnie	1
üzeneteket	1
feladnia	1
vételeznie	1
visszatérve	1
von	1
schönberg	1
sorhajókapitány	1
tengernagytól	1
kézen	1
kiiktatására	1
szóbeli	1
parancsot	1
következőképpen	1
hangzott	1
kábelvágó	1
felszereléssel	1
titaniá	1
val	1
hajórajt	1
irányába	1
