datblygiad	1
raddau	1
clogwynau	1
anferth	1
mlynedd	1
benodol	1
darak	1
efallai	1
gandagara	1
torrwyd	1
waelod	1
dechrau	1
pedwaredd	1
ganrif	1
bymtheg	1
pyllau	1
nghors	1
asgard	1
blair	1
athol	1
glofa	1
canyon	1
caewyd	1
lofa	1
rhyddheir	1
gwastraff	1
haearn	1
sinc	1
gweld	1
denir	1
miloedd	1
dwristiaid	1
treftadaeth	1
unesco	1
quitensis	1
mucronate	1
lawer	1
graecizans	1
short	1
tepalled	1
bwyteir	1
hypochondriacus	1
prince	1
feather	1
ystafelloedd	1
ddeniadol	1
retroflexus	1
elfen	1
lleoedd	1
bryn	1
hortensis	1
garden	1
caled	1
amrywio	1
troedfedd	1
blasu	1
sbigoglys	1
hychwanegir	1
salad	1
ffasiwn	1
sbidoglys	1
ennill	1
blwyf	1
defnyddiwyd	1
liwio	1
pasta	1
littoralis	1
grass	1
diflas	1
morfa	1
gul	1
draethau	1
ledled	1
patula	1
tryferddail	1
halimione	1
me	1
portulacoides	1
purslane	1
helys	1
can	1
eurllys	1
llwylys	1
llyswyddaidd	1
ysgyrfi	1
peillio	1
suberecta	1
australian	1
blynyddol	1
diamwnt	1
gyd	1
scoparia	1
summer	1
cypress	1
glaswelltir	1
borfa	1
gwastatiroedd	1
paith	1
ecosystemau	1
anialwch	1
ffilmiau	1
cowboi	1
rhowlian	1
fodder	1
beet	1
mangelwurzel	1
mangel	1
mangold	1
chard	1
wurzel	1
gwreiddyn	1
porthi	1
rhoi	1
rywun	1
porthiant	1
fwyd	1
anifeiliaid	1
wraidd	1
oren	1
ddatblygu	1
gwartheg	1
dyn	1
practice	1
cookery	1
rysait	1
cwrw	1
information	1
se	1
libr	1
deitlau	1
lyfrgell	1
rhyddhawyd	1
llyfryddiaeth	1
ffeiliau	1
awdurdod	1
cysylltiedig	1
parth	1
cyhoeddus	1
data	1
agored	1
bwriedir	1
rhyddhau	1
modd	1
draw	1
sgyrsiau	1
perthnasol	1
hwyluso	1
proses	1
hollgynhwysol	1
draws	1
benawdau	1
ynghyd	1
pellach	1
chynrychiolaeth	1
cychwynwyd	1
trafodaethau	1
ganghellor	1
ystrad	1
investment	1
bank	1
ddeuddydd	1
pleidlais	1
gogwydd	1
munud	1
gref	1
garfan	1
addawodd	1
arweinwyr	1
lywodraeth	1
pe	1
bai	1
cytunodd	1
daflen	1
amser	1
gynigiwyd	1
gordon	1
brown	1
gadeirio	1
kelvin	1
oruchwylio	1
ateb	1
elwir	1
gwestiwn	1
lothian	1
asau	1
pleidleisio	1
san	1
steffan	1
faterion	1
ymwneud	1
unig	1
gofynnwyd	1
pum	1
chynrychiolwyr	1
enwi	1
gynrychiolydd	1
comiswn	1
deg	1
enwebwyd	1
ysgrifennodd	1
colin	1
fox	1
ymgyrch	1
fynegi	1
anfodlorwydd	1
chafwyd	1
sosialaidd	1
gofynnodd	1
argymellion	1
unigolion	1
ebyst	1
llythyrau	1
cyhoedd	1
grwpiau	1
phlaid	1
uchaf	1
cloch	1
ceidwadwyr	1
democratiaid	1
cynnig	1
oeddent	1
paratoi	1
cynigiodd	1
werdd	1
elwid	1
devo	1
cyngres	1
undebau	1
feysydd	1
treth	1
nawdd	1
mewnfudo	1
trafodaeth	1
arnynt	1
byddant	1
mesur	1
llawnach	1
nicola	1
sturgeon	1
croesawu	1
hunan	1
reolaeth	1
modern	1
bwerau	1
roeddwn	1
pwer	1
fy	1
llaw	1
well	1
fyddai	1
codi	1
dlodi	1
twf	1
economi	1
ysywaeth	1
dyna	1
iain	1
macwhirter	1
herald	1
trethi	1
dreth	1
ddigonol	1
cloi	1
ddirywiad	1
heconomi	1
dangosodd	1
arolwg	1
barn	1
albanwyr	1
welwyd	1
nhaleithiau	1
warmińsko	1
mazurskie	1
podlaskie	1
vistula	1
wastatir	1
arfordirol	1
baltig	1
lithwania	1
belarws	1
śniardwy	1
llyn	1
ngwlad	1
nghymuned	1
powys	1
painscastle	1
normanaidd	1
pain	1
adeiladodd	1
hanner	1
cymry	1
elfael	1
madog	1
idnerth	1
cipiwyd	1
braose	1
ymosodwyd	1
beiriannau	1
nerthol	1
byddin	1
tywysog	1
deheubarth	1
ildiodd	1
fewn	1
wythnosau	1
gwnaed	1
heddwch	1
gosododd	1
gwenwynwyn	1
owain	1
bowys	1
warchae	1
gorchfgwyd	1
fyddin	1
geoffrey	1
peter	1
gymry	1
meddianwyd	1
llosgwyd	1
cynry	1
ymgyrchoedd	1
cylch	1
hail	1
gerrig	1
brenin	1
harri	1
iii	1
hubert	1
burgh	1
meddiant	1
nes	1
gipio	1
kb	1
stockholm	1
pasiwyd	1
defddau	1
galluogi	1
sensoriaeth	1
swedeg	1
dyddiad	1
dramodydd	1
august	1
strindberg	1
clerc	1
academydd	1
gydolygydd	1
cambrian	1
magazine	1
gylchgrawn	1
bryd	1
swyddog	1
gyfraith	1
gwleidyddiaeth	1
gwyddorau	1
athroniaeth	1
mhrifysgol	1
weledigaeth	1
parêd	1
dewi	1
gorymdeithiau	1
tref	1
pwllheli	1
caerfyrddin	1
chaergybi	1
national	1
gyfres	1
how	1
many	1
aircraft	1
carriers	1
would	1
an	1
need	1
too	1
poor	1
to	1
be	1
lyfrau	1
gwleidyddol	1
troedio	1
ffin	1
denau	1
pryfocio	1
chythruddo	1
sôn	1
frad	1
dyfeisio	1
santes	1
dwynwen	1
radio	1
answyddogol	1
angen	1
brotestiadau	1
cymreictod	1
cyfnewidiol	1
caerdydd	1
posibilrwydd	1
