jah	930
in	284
du	207
ni	159
imma	144
ina	130
qaþ	120
im	117
is	112
þan	98
iþ	95
þatei	87
ist	76
sa	74
þata	74
þai	69
ana	64
izwis	61
was	60
ei	59
iesus	55
miþ	53
þamma	51
us	50
þaim	47
bi	47
þo	46
warþ	45
ƕa	42
auk	37
fram	36
qeþun	36
at	36
gudis	34
unte	33
þus	31
saei	31
þana	30
sai	29
so	29
afar	28
swaswe	27
uh	25
allai	25
jabai	25
mis	25
sik	24
aiþþau	24
þuk	24
þize	24
swe	24
af	23
þis	22
andhafjands	22
mik	22
aftra	22
suns	22
sis	22
guþ	22
wairþiþ	21
qiþands	21
ins	21
ik	20
qam	20
sunus	20
eis	20
wesun	20
qiþa	19
und	19
frauja	19
þans	19
fraujins	19
ize	19
ak	19
þu	18
qiþandans	18
þizai	18
habaiþ	17
alla	17
manna	16
þanuh	16
daga	16
waurd	16
biþe	15
unsis	15
alh	15
filu	15
seinamma	15
mans	14
ƕas	14
managein	14
aþþan	14
swa	14
izai	14
þau	13
dagans	13
iesu	13
ains	13
aiþei	13
galaiþ	13
siponjos	13
garda	13
ƕaiwa	13
faura	12
amen	12
seinaim	12
dugann	12
siponjam	12
jainar	12
guda	12
managai	12
barn	12
sind	11
wig	11
nu	11
iesua	11
þairh	11
niu	11
baurg	11
misso	11
andwairþja	11
qiþan	10
iohannes	10
þos	10
þeina	10
manageins	10
gasaiƕands	10
namo	10
ahmin	10
sijai	10
qemun	10
þeinai	10
rodida	10
mag	10
managei	10
seinai	10
laisari	10
allaim	10
namin	10
daweidis	10
aggilus	10
þanei	9
nih	9
waurda	9
sumai	9
andhof	9
wiþra	9
marein	9
bokarjos	9
sunsaiw	9
allata	9
akran	9
sunu	9
akei	8
dagam	8
fon	8
paitrus	8
faur	8
waiht	8
haitada	8
insandida	8
duƕe	8
giban	8
þizei	8
ahma	8
unhulþons	8
galeiþan	8
þarei	8
gard	8
ain	8
frehun	8
fraujin	8
aileisabaiþ	8
þiudangardi	7
airþai	7
ƕan	7
qiþiþ	7
meina	7
uta	7
gasaƕ	7
anþara	7
sunjai	7
þrins	7
frah	7
ainana	7
airþa	7
ohtedun	7
iosef	7
ita	7
fareisaieis	7
seina	7
attan	7
sabbato	7
usiddja	7
iddjedun	7
þammei	7
þeinamma	7
allaize	7
gaseƕun	7
gatawida	7
wesi	7
wisan	7
allis	7
goþ	7
nist	7
þaruh	7
sildaleikidedun	7
mariam	7
iohannen	6
þaiei	6
þeinana	6
helias	6
anþar	6
jus	6
jan	6
kann	6
gudjans	6
gudjam	6
skuld	6
and	6
xristus	6
meins	6
marja	6
ibai	6
all	6
qimiþ	6
himinam	6
galiþun	6
laisida	6
habands	6
duþe	6
gagg	6
niba	6
dagos	6
hausjandans	6
meinai	6
fraiwa	6
þiudangardja	6
handuns	6
meinamma	6
barna	6
þoei	6
taihswon	6
iairusalem	6
soh	6
mannan	5
gameliþ	5
iohanne	5
raihtis	5
qiþand	5
waurþun	5
dag	5
fairra	5
paska	5
waurdis	5
israelis	5
anabauþ	5
miþþanei	5
waurde	5
habaidedun	5
qens	5
gahausjandans	5
u	5
ahman	5
gasaiƕandans	5
silba	5
hlaiwa	5
auhumistans	5
stibna	5
auþidai	5
nazaraiþ	5
galeilaias	5
waila	5
mel	5
broþar	5
wairþan	5
manne	5
afletandans	5
sokidedun	5
handu	5
izos	5
managans	5
usstandands	5
juþan	5
hairtam	5
usgeisnodedun	5
aiw	5
atiddjedun	5
wein	5
taujan	5
þizos	5
gajukom	5
urrann	5
gajukon	5
wairþai	5
sijuþ	5
mahtai	5
þanaseiþs	5
seinans	5
atta	5
weis	5
wiga	5
andnimiþ	5
qen	5
aiþein	5
mannam	5
sibun	5
frumista	5
hairtin	5
sei	5
saiƕan	4
meinana	4
urrais	4
habai	4
kuni	4
þaimei	4
mahteis	4
sweþauh	4
kafarnaum	4
mela	4
seƕum	4
tawideduþ	4
gaggiþ	4
libain	4
ustauh	4
twans	4
atgibada	4
qiþis	4
paitrau	4
hana	4
usgaggands	4
ut	4
peilatau	4
aflaiþ	4
galeiþands	4
peilatus	4
wili	4
ƕeilai	4
stibnai	4
mikilai	4
twa	4
usgaggandans	4
galeilaia	4
magdalene	4
iakobis	4
zaibaidaiaus	4
sah	4
atgaggands	4
leik	4
nimands	4
dauþaim	4
gaggandans	4
aiwaggeljo	4
merjands	4
frawaurhte	4
uþ	4
seinana	4
jainþro	4
iakobu	4
skipa	4
swnagogen	4
waldufni	4
uns	4
allans	4
habandans	4
rodjan	4
galeilaian	4
silban	4
moses	4
neƕa	4
badi	4
urreis	4
sitandan	4
dugunnun	4
uf	4
dagis	4
habandin	4
saiwala	4
iairusaulwmai	4
broþrjus	4
insandidedun	4
manag	4
gadraus	4
habaida	4
sundro	4
samaleiko	4
þizaiei	4
himinis	4
her	4
rabbei	4
alja	4
qimands	4
brahtedun	4
handau	4
froþun	4
saƕazuh	4
anastodeinai	4
afletiþ	4
þiuþida	4
þiudom	4
mein	4
mikils	4
izwar	4
sunau	4
seinaize	4
fulan	4
bigetun	4
þiuþido	4
attins	4
skalk	4
jainai	4
unsaraim	4
fraujan	4
gasaiƕiþ	4
gudja	4
zakarias	4
ahmins	4
seinaizos	4
aggilau	4
weihs	4
israela	4
gawandidedun	4
witoda	4
manageim	3
usiddjeduþ	3
managizo	3
iohannis	3
qiman	3
ausona	3
hausjandona	3
gahausjai	3
ƕe	3
barnam	3
wai	3
himin	3
dalaþ	3
jainamma	3
naqadana	3
karkarai	3
hleidumein	3
gredags	3
matjan	3
andhafjiþ	3
aiweinon	3
wituþ	3
sat	3
þiwi	3
qiþandei	3
iesuis	3
sinþam	3
maurgin	3
sinistans	3
iudas	3
tiguns	3
sinistam	3
kara	3
nimandans	3
jains	3
usfullnoda	3
kindins	3
ainhun	3
ufar	3
ƕeila	3
standandane	3
nam	3
hropjands	3
managaim	3
managos	3
fairraþro	3
laistidedun	3
baþ	3
gaqemun	3
nauh	3
qimandans	3
waurkeiþ	3
unsaris	3
idreigos	3
usiddjedun	3
watin	3
weihamma	3
jainaim	3
dage	3
fidwor	3
aiwaggeljon	3
galaubeiþ	3
seimonis	3
igqis	3
laiseinai	3
laisjands	3
urraisida	3
andanahtja	3
daura	3
staþ	3
wileis	3
mannhun	3
gudjin	3
galaubein	3
usliþin	3
frawaurhteis	3
þeinos	3
afletan	3
iddja	3
gahausjands	3
fastand	3
magun	3
sunjus	3
balgins	3
aufto	3
daweid	3
þanzei	3
gaf	3
mann	3
gastoþ	3
handus	3
skip	3
twalif	3
uswairpan	3
gasatida	3
mahtedun	3
faurþis	3
bisaiƕands	3
sum	3
r	3
saiada	3
saianans	3
þaþroh	3
saiƕiþ	3
insandeiþ	3
gafullnoda	3
agis	3
wastjos	3
sokjandans	3
ju	3
sokeiþ	3
þei	3
mahteig	3
midjaim	3
barne	3
maht	3
mais	3
marzjai	3
twos	3
gaiainnan	3
maþa	3
afƕapniþ	3
funin	3
salt	3
iudaias	3
meljan	3
gamelida	3
bileiþai	3
anþaramma	3
þauh	3
gafastaida	3
wairþand	3
iairusaulwma	3
bokarjam	3
ƕis	3
laistida	3
gaggats	3
ainshun	3
galagidedun	3
gahausidedun	3
ƕamma	3
waldufnje	3
waurstwjam	3
kaisara	3
kaisaris	3
allaizo	3
anabusns	3
allamma	3
meinaim	3
sums	3
auhumistins	3
gudjins	3
auhumista	3
gasaiƕandei	3
galaubidedun	3
wulþus	3
seinis	3
biuhtja	3
weihis	3
frodein	3
menoþs	3
hauhistins	3
kunja	3
nasein	3
uzetin	3
hairdjos	3
jera	3
fidurraginja	3
taujaima	3
auþida	2
raus	2
winda	2
hnasqjaim	2
wastjom	2
praufetu	2
praufetau	2
insandja	2
aggilu	2
