och	334
i	310
att	216
av	211
en	198
som	189
är	168
den	148
det	148
för	144
har	137
på	130
de	128
till	112
ett	106
med	94
man	88
om	81
inte	75
kan	64
vi	58
eller	57
äktenskapet	46
också	43
sig	41
andra	40
men	39
från	33
genom	32
olika	32
detta	31
så	30
mellan	29
äktenskap	29
denna	27
utan	27
än	26
hur	26
vid	25
var	25
bara	25
vara	25
vilka	24
dessa	24
familjen	23
år	21
många	20
vad	20
oss	20
kommer	20
skulle	20
sin	20
alla	19
mycket	19
samhället	19
två	19
inom	19
sätt	19
t	19
finns	18
nu	18
under	18
blir	17
skilsmässa	17
enligt	17
här	16
stor	16
ska	16
därför	15
s	15
även	15
få	15
våra	15
mer	15
måste	15
både	15
där	14
sina	14
helt	14
varje	14
tre	14
stora	14
grupp	14
ex	14
större	13
barnen	13
han	13
betydelse	13
vissa	13
ha	13
mot	13
världens	13
ca	13
bedömningar	13
skall	12
människor	12
hos	12
ofta	12
mindre	12
alltså	12
dem	12
del	12
varandra	12
länder	12
mannen	11
ger	11
flera	11
ut	11
viss	11
världen	11
blivit	11
nya	10
samma	10
efter	10
barn	10
roll	10
visar	10
person	10
sådana	10
dock	10
äktenskapets	10
fram	9
makarna	9
går	9
något	9
upp	9
personer	9
sexuella	9
fråga	9
sociala	9
ur	9
resultat	9
förväntningar	9
gruppen	9
syn	9
kol	9
olja	9
beteende	9
göra	8
ekonomiska	8
samman	8
särskilt	8
när	8
monogami	8
då	8
kvinnan	8
fick	8
sidan	8
får	8
hade	8
gäller	8
gjorde	8
utveckling	8
se	8
religiösa	8
hjälp	8
annan	8
relativt	8
områden	8
protein	8
kunna	8
per	8
frågan	8
rätt	8
individuella	8
oljan	8
grupper	8
värderingar	8
sådan	7
gör	7
sitt	7
någon	7
allt	7
åt	7
sedan	7
vår	7
uppgifter	7
över	7
sådant	7
tidigare	7
moderna	7
fall	7
kvinna	7
förr	7
skäl	7
jordens	7
tillsammans	7
början	7
gånger	7
annat	7
senare	7
uppgift	7
bli	7
institution	7
krav	7
uppfattning	7
a	7
första	7
fördelning	7
situationen	7
varför	7
kolet	7
status	7
jag	7
konformitet	7
förefaller	6
vidare	6
medlemmarna	6
lever	6
utsträckning	6
ligger	6
ganska	6
regel	6
sverige	6
däremot	6
hög	6
främst	6
möjligt	6
ännu	6
försök	6
direkt	6
usa	6
högre	6
bör	6
ge	6
hela	6
deras	6
idag	6
flesta	6
roller	6
eftersom	6
stenkol	6
energikällor	6
energi	6
kärnfamiljen	5
kunde	5
vilket	5
föräldrarna	5
ta	5
ingår	5
tid	5
hustru	5
skiljer	5
polygyni	5
lägre	5
ihop	5
följande	5
2	5
vårt	5
jfr	5
rollerna	5
grad	5
mest	5
framför	5
fortfarande	5
ny	5
räkna	5
livsmedel	5
behöver	5
stort	5
dels	5
attityder	5
metoder	5
födelsekontroll	5
några	5
in	5
kunnat	5
inför	5
redan	5
användas	5
tex	5
jordbruket	5
leder	5
innebär	5
använder	5
trots	5
väl	5
sovjetunionen	5
framställning	5
räknar	5
varit	5
förhållanden	5
visst	5
nästan	5
samhällets	5
dess	5
alltid	5
ordning	5
kristna	5
därmed	5
själv	5
k	5
dessutom	5
faktorer	5
arbete	5
personliga	5
håller	5
lycka	5
säger	5
känna	5
ingen	5
värderegeln	5
ytterligare	5
ser	5
vattenkraften	5
energikällorna	5
vattenkraft	5
räcker	5
energikonsumtion	5
primärenergi	5
verkningsgraden	5
drygt	5
höga	5
beteenden	5
fel	5
tycker	4
naturligtvis	4
familjer	4
kalla	4
sannolikt	4
kvinnans	4
mönster	4
arbetet	4
äldre	4
makar	4
polyandri	4
gruppäktenskap	4
gemensamt	4
förekommer	4
kvinnor	4
bakom	4
samhällen	4
samhälle	4
enbart	4
dominerande	4
system	4
liv	4
familjens	4
gå	4
bestäms	4
tyder	4
söker	4
frågor	4
hemma	4
funktioner	4
själva	4
gav	4
numera	4
uppfostran	4
förbindelser	4
miljarder	4
fortsätter	4
kris	4
står	4
produktionen	4
50	4
uländerna	4
vatten	4
faktor	4
användning	4
håll	4
avkastningen	4
goda	4
1	4
tar	4
utbytet	4
torde	4
gamla	4
rika	4
används	4
fett	4
utnyttja	4
ställning	4
gud	4
svenska	4
kring	4
förhållande	4
praxis	4
ju	4
rättigheter	4
gemenskap	4
finner	4
kärlek	4
långt	4
moraliska	4
plats	4
fria	4
fri	4
samtidigt	4
naturligt	4
sakrament	4
ena	4
emellertid	4
argument	4
dras	4
viktigaste	4
vill	4
värden	4
endast	4
menar	4
hänsyn	4
saknar	4
monogamt	4
största	4
resultatet	4
bästa	4
vare	4
hör	4
tolkning	4
röra	4
vilken	4
bäst	4
honom	4
länge	4
energiproduktion	4
väsentligt	4
diagrammet	4
svarar	4
tillgångar	4
bränslen	4
b	4
el	4
vattenkraftverk	4
rollförväntningar	4
skolan	4
påverkas	4
bedömningarna	4
norm	4
situation	4
avseenden	4
lågavlönade	4
land	3
betydligt	3
hund	3
satt	3
aldrig	3
upplevelse	3
människorna	3
familj	3
hustrun	3
deltog	3
hand	3
rad	3
starka	3
behov	3
möjlighet	3
sexuell	3
kulturer	3
gemensam	3
namn	3
folk	3
dagliga	3
12	3
ensamma	3
sammanhang	3
patriarkaliska	3
stället	3
avgörande	3
bestämmer	3
förhållandena	3
egen	3
igenom	3
medan	3
tolka	3
tydligt	3
funktionen	3
spelar	3
antal	3
allmän	3
funktion	3
acceptera	3
ökat	3
talar	3
konsekvenser	3
ökar	3
ökning	3
2000	3
hundra	3
bla	3
tekniska	3
förutsättningar	3
ökad	3
rationellt	3
annorlunda	3
livsmedelsförsörjningen	3
ökas	3
nästa	3
effektivitet	3
utnyttjas	3
delar	3
avdunstningen	3
ändamål	3
växter	3
israel	3
lovande	3
alls	3
område	3
exempel	3
100	3
odlas	3
viktig	3
försöka	3
rationell	3
odling	3
husdjur	3
tanke	3
uländer	3
minst	3
värdefulla	3
övriga	3
liksom	3
bergolja	3
tillfredsställande	3
värde	3
bygger	3
ändå	3
betraktas	3
kyrkans	3
privatsak	3
ibland	3
förhållandet	3
leva	3
lag	3
skyldigheter	3
egendom	3
bl	3
storfamilj	3
storfamiljen	3
far	3
mor	3
romerska	3
kyrkan	3
komma	3
ställa	3
blev	3
individens	3
inställning	3
privat	3
efterhand	3
individer	3
rättvis	3
problem	3
kristus	3
uppleva	3
guds	3
protestanterna	3
protestantiska	3
naturen	3
människan	3
skull	3
nog	3
protestanter	3
fått	3
enda	3
riktigt	3
just	3
monogamin	3
svaret	3
totalt	3
vet	3
förena	3
princip	3
otrohet	3
ständigt	3
bedömningen	3
vanliga	3
hemmet	3
hem	3
gemensamma	3
ved	3
först	3
naturgas	3
kärnreaktioner	3
naturgasen	3
studier	3
nyttoenergi	3
sambandet	3
ljus	3
totala	3
milj	3
energiproduktionen	3
konsumtion	3
framtiden	3
7	3
kraftig	3
levnadsstandard	3
stenkolet	3
fossila	3
oljans	3
positioner	3
elkraften	3
ånggenererad	3
värmekraftverk	3
västtyskland	3
