un	270
ar	123
ir	118
par	110
kas	89
ka	86
no	74
vai	73
arī	72
uz	71
kā	52
darba	47
ja	43
to	42
lai	41
valsts	40
pēc	39
tā	38
1	37
nav	35
var	34
līdz	33
bet	31
bija	30
3	28
jau	28
dalībvalstis	27
2	27
gada	26
jo	24
tas	24
tiek	23
direktīvas	22
tiesības	22
šo	21
novada	21
eiropas	20
kur	20
tās	19
šīs	19
kuras	18
gadu	18
4	17
taču	17
kuru	16
gadījumā	16
laikā	16
ko	15
kad	15
pa	15
laiku	14
tad	14
varētu	14
latvijas	14
pie	14
tika	14
bauskas	14
5	13
garantiju	13
tam	13
aizsardzības	13
vēl	13
esot	13
pašvaldības	13
personas	13
zemes	13
būs	13
gadā	13
tiem	12
šī	12
pants	12
tomēr	12
kopā	12
informācijas	12
teritorijas	12
vēlēšanu	12
gan	12
deju	12
jelgavas	12
noteikumu	11
iestāde	11
9	11
šādu	11
būt	11
dienas	11
savu	11
šogad	11
noteikumi	10
maksātnespējas	10
6	10
saskaņā	10
tiesas	10
iestāžu	10
20	10
nosaka	10
pirms	10
noteiktajā	10
vides	10
tikai	10
kurš	10
viņa	10
es	10
šajā	9
iestādes	9
noteikt	9
attiecībā	9
direktīva	9
attiecas	9
panta	9
a	9
persona	9
minēto	9
informē	9
kārtībā	9
biroja	9
savukārt	9
drošības	9
sporta	9
izglītības	9
pagasta	9
pamatskolas	9
skolas	9
nozīmē	8
dalībvalstīm	8
veselības	8
10	8
tāpēc	8
tie	8
tiesību	8
b	8
nedrīkst	8
punktā	8
daļā	8
ov	8
lpp	8
ministru	8
likumā	8
datus	8
kuri	8
kaut	8
direktīvā	7
15	7
padomes	7
mērķis	7
7	7
gadījumos	7
dalībvalstu	7
darbinieku	7
nevar	7
pantā	7
devēja	7
aktos	7
personu	7
veic	7
viņi	7
darbību	7
personām	7
ne	7
nr	7
turklāt	7
dienesta	7
likuma	7
būtu	7
nodrošina	7
ierīcības	7
atbalsta	7
gadiem	7
pat	7
vairāk	7
tagad	7
dzejas	7
man	7
īpaši	6
uzskata	6
netiek	6
laika	6
uzņēmumu	6
daļu	6
pasākumus	6
darbā	6
pārvaldes	6
8	6
vērā	6
darbības	6
noteikto	6
šā	6
direktīvu	6
šādi	6
pret	6
kāds	6
spēkā	6
jomā	6
c	6
laikposmu	6
pantu	6
trīs	6
18	6
viens	6
priekšsēdētājs	6
m	6
14	6
l	6
19	6
sistēmā	6
satversmes	6
ārstniecības	6
sistēmas	6
pagaidu	6
novērtējuma	6
vietu	6
viņu	6
projekta	6
administratīvā	6
šis	6
kultūras	6
ministrija	6
divus	6
mājas	6
tur	6
jauniešu	6
jaunieši	6
pērn	6
laiks	6
tik	6
viņš	6
gadus	6
80987eek	5
piemērošanas	5
nodrošinātu	5
