a	874
an	406
agus	302
air	270
e	262
na	228
bha	187
s	183
iad	173
tha	138
ann	110
gu	97
robh	91
esan	85
sin	83
ach	83
am	72
as	72
ars	64
cha	62
seo	61
aig	58
gun	57
do	57
n	55
mar	52
i	49
ris	46
nan	46
is	44
ri	43
nuair	40
anns	38
b	38
de	37
bhiodh	34
nach	34
fear	33
chuir	31
thuirt	29
mi	29
aca	28
chaidh	28
eile	26
bh	25
eil	24
dhan	24
dol	24
sa	23
duine	23
bheil	23
thàinig	22
amach	22
astaigh	22
dh’fhalbh	22
chan	21
ise	21
fhèin	21
orra	20
leis	19
aige	19
codhiubh	19
thug	19
o	19
gus	18
aon	18
sinn	18
rinn	18
mu	17
bu	17
bhith	17
bith	17
ceann	17
latha	17
thu	17
tighinn	16
le	16
gur	16
no	16
nam	16
iain	16
fhéin	15
bho	15
daoine	15
rìgh	15
dèanamh	15
dhaibh	14
àite	14
dhèanamh	14
deug	14
sam	14
taigh	14
mac	14
beag	14
cuideachd	13
m	13
falbh	13
ga	13
iar	13
fhuair	13
chur	13
bliadhna	13
cho	13
dhiubh	13
alba	13
thoirt	12
ged	12
muinntir	12
rud	12
tìr	12
dhen	12
dha	12
roimhe	12
gum	12
san	12
ghàidhlig	12
bheir	12
dorus	12
sibh	12
shin	12
idir	11
bàrdachd	11
ag	11
fala	11
math	11
cur	11
taobh	11
ma	11
faigheadh	11
ràinig	11
marbhrann	11
huile	11
dhut	11
churracain	11
ghlais	11
bian	11
thaobh	10
seòrsa	10
suas	10
trì	10
riamh	10
th	10
saor	10
ghabh	10
linn	10
biodh	10
beathaichean	10
nas	9
se	9
coltach	9
airson	9
feadhainn	9
dhe	9
riutha	9
còmhla	9
thugadh	9
bhliadhna	9
dè	9
fodha	9
chùm	9
agam	9
trèig	9
eadar	8
glé	8
fhios	8
dìreach	8
bhràighe	8
diugh	8
fhear	8
fada	8
gàidhlig	8
spioradail	8
garaidh	8
mur	8
far	8
mo	8
mis	8
seothach	8
ò	8
chun	8
boban	8
ic	8
cuid	7
mach	7
eadardhealaichte	7
lugha	7
fo	7
chionn	7
tricead	7
dheireadh	7
chunnaic	7
dà	7
roinn	7
feadh	7
ameasg	7
anull	7
ais	7
sìos	7
feurach	7
fad	7
nochdadh	7
d	7
on	7
mhàthair	7
dhachaidh	7
innse	7
nighean	7
macanndra	7
dh’èirich	7
fheadhainn	6
mhór	6
chuid	6
móran	6
mór	6
fàs	6
eilean	6
càch	6
àbhaist	6
talamh	6
naodhamh	6
fheàrr	6
dhol	6
toiseach	6
bheireadh	6
ceud	6
dhà	6
chuireadh	6
beinne	6
cumail	6
triùir	6
dh’iarraidh	6
asin	6
nì	6
mòr	6
àm	6
marbhrannan	6
mhath	6
feuch	6
bàs	6
g	6
saighead	6
agad	6
biadh	6
thusa	6
tig	6
saigheadan	6
agaibh	6
falach	6
sann	6
locha	6
chrith	6
nais	6
bhalla	6
bhian	6
sheumais	6
tearaich	6
obair	5
ùr	5
thoradh	5
tuath	5
fhuil	5
dhaoine	5
rannsachadh	5
seòrsachan	5
abo	5
againn	5
hann	5
sluagh	5
àrd	5
sùilean	5
mus	5
uair	5
dòmhnall	5
beagan	5
ath	5
déidh	5
màl	5
luchd	5
toirt	5
tuathanach	5
dh’iarr	5
staigh	5
ainm	5
bailtean	5
còrr	5
às	5
urrainn	5
thòisich	5
thig	5
mhòr	5
faicinn	5
chaochail	5
chèile	5
cumha	5
fhathast	5
aire	5
cànan	5
anall	5
dh’innis	5
arsa	5
gheibh	5
claidheamh	5
athar	5
chois	5
tu	5
fhearr	5
faigh	5
toilichte	5
chuan	5
fhaide	5
ceò	5
tiasg	5
dh’fheuch	5
oirbh	5
boghasaighead	5
bheathaichean	5
àsan	5
uidheam	5
atharrachadh	4
chall	4
tilleadh	4
eisimpleir	4
beò	4
aseo	4
mhuinntir	4
cheann	4
ghabhail	4
smachd	4
fios	4
coimhead	4
eòrpa	4
son	4
aice	4
ear	4
deas	4
leithid	4
bheàrnaraigh	4
eachdraidh	4
uige	4
togail	4
cheud	4
bhliadhnaichean	4
thachair	4
sònraichte	4
leotha	4
dòcha	4
fearann	4
ceum	4
bliadhnaichean	4
gnothach	4
mhorair	4
nise	4
rinneadh	4
macaoidh	4
ruith	4
rithe	4
thog	4
òg	4
teine	4
innte	4
andiugh	4
sùil	4
soisgeulach	4
seann	4
chùl	4
gan	4
sna	4
man	4
seach	4
dèidh	4
gann	4
dé	4
uill	4
fionn	4
rachadh	4
aogh	4
gille	4
chuala	4
có	4
mathà	4
bi	4
thèid	4
faighinn	4
toireadh	4
iarraidh	4
dh’fhaighneachd	4
sgeulachd	4
dhuibh	4
uibhist	4
uileag	4
bidh	4
sheo	4
thill	4
chreich	4
uinneig	4
boghannan	4
naoi	4
seilich	4
pòsadh	4
àirde	4
cnot	4
briagha	4
sparran	4
chruaich	4
cinnteach	3
fìor	3
trice	3
sgìr	3
tsaoghal	3
barrachd	3
làidir	3
annta	3
dàn	3
sgaoileadh	3
macanduine	3
fhàgail	3
faleth	3
rèir	3
sluaghan	3
chéile	3
rudeigin	3
soilleir	3
meadhonach	3
furasda	3
gineachan	3
riaghailt	3
sheòrsa	3
mheadhon	3
dùthcha	3
bhàgh	3
mongolaich	3
gheibhear	3
bheachd	3
deach	3
ceilteach	3
innis	3
fhearann	3
deònach	3
gheibheadh	3
cothrom	3
bhathas	3
fhuaras	3
leigeil	3
dhachaigh	3
gaisgeil	3
aghaidh	3
fearainn	3
heileanan	3
canadh	3
beinn	3
mhòinteach	3
mhòintich	3
bhon	3
bochd	3
oir	3
tigeadh	3
macmhathain	3
dòmhnallach	3
tàcleit	3
ùra	3
blàr	3
chumhaing	3
rathad	3
ud	3
ghiblein	3
bhonn	3
àird	3
os	3
cionn	3
sìor	3
croitear	3
peighinn	3
chorrain	3
bhaile	3
ro	3
bheinn	3
faire	3
eagal	3
sumanaidhean	3
ràdh	3
cus	3
dhuinn	3
fhaicinn	3
dham	3
choinneamh	3
dhomh	3
mhotha	3
ochdamh	3
ìre	3
dàin	3
sheann	3
toll	3
mholaidh	3
tàinig	3
à	3
donnain	3
dùthaich	3
mhicaoidh	3
nis	3
iomradh	3
macchoinnich	3
bhoireannach	3
lèir	3
sgoilearan	3
èirinn	3
idhe	3
gàidheil	3
leth	3
ciallachadh	3
bhios	3
tràth	3
iadsan	3
bheurla	3
chreidsinn	3
fiantaichean	3
chadal	3
boireannaich	3
sgeul	3
tug	3
mhac	3
fhinn	3
seachd	3
siod	3
beòshlàint	3
mise	3
nochd	3
feadan	3
toir	3
smaoineachadh	3
deagh	3
taighe	3
iasgach	3
gillean	3
cumaibh	3
creicheadh	3
dh’fhalbhadh	3
thilleadh	3
bhean	3
caorunn	3
chlach	3
chaisteal	3
ìsle	3
loch	3
bhuail	3
dorsair	3
rudan	3
shuas	3
chiad	3
treas	3
dhèidh	3
bad	3
mullach	3
thall	3
dheth	3
mun	3
cà	3
glè	3
bhriagha	3
tè	3
bhèin	3
àthaidh	3
cruaicheadh	3
uairsin	3
eubh	3
shineach	3
oilthigh	2
ealain	2
cinnt	2
buin	2
coigreach	2
inntinn	2
suidheachadh	2
iomadh	2
teilean	2
bheatha	2
dòigh	2
sliochd	2
treubhan	2
cleachdadh	2
àireamh	2
duilich	2
craiceann	2
afraganach	2
dàrna	2
treubh	2
dealachadh	2
mhóran	2
can	2
a2	2
fàgaidh	2
mhórchuid	2
lorgadh	2
lorg	2
ás	2
thric	2
tuineachadh	2
lappaich	2
á	2
basgaich	2
cànanan	2
chì	2
roinneòrpa	2
tsluagh	2
ameireaganach	2
asia	2
dath	2
feumaidh	2
dh’fhàg	2
ghine	2
eòlas	2
dearbh	2
amannan	2
annasach	2
adhbhar	2
shaoil	2
codhiù	2
dhèanadh	2
móra	2
dubh	2
ghoid	2
fàth	2
meas	2
arm	2
feuchainn	2
dh’fhàs	2
chaill	2
hàite	2
mòinteach	2
iarseadair	2
réir	2
iomraidh	2
fhad	2
phàigheadh	2
caoraich	2
call	2
airgead	2
tsealg	2
measg	2
ruigeadh	2
teagamh	2
buannachdail	2
dhòmhnaill	2
seumas	2
rothach	2
chroitearan	2
thàcleit	2
thalamh	2
àitich	2
mòintich	2
fhaighinn	2
their	2
beurla	2
iomall	2
fichead	2
cas	2
astar	2
làimh	2
olc	2
roinnean	2
aonghus	2
fianais	2
choinneimh	2
sheanar	2
mheadhonach	2
tugadh	2
croitean	2
bheag	2
trom	2
li	2
choire	2
mhàl	2
tuathanas	2
faisg	2
bochda	2
màil	2
gearain	2
rithist	2
mhòir	2
luath	2
aonta	2
achadh	2
còir	2
bàirligeadh	2
sia	2
bhuapa	2
bhealltainn	2
turus	2
tseachdamh	2
oifigeach	2
pasgan	2
fhiosd	2
fir	2
dh’iarradh	2
aithinne	2
leum	2
macfhionghain	2
èideann	2
gàidheal	2
chràbhach	2
dhuinne	2
mhic	2
draoidheachd	2
oirnn	2
mheas	2
aithne	2
sgrùdadh	2
macaonghais	2
dualchas	2
bàsachadh	2
mas	2
moladh	2
stoc	2
buaidh	2
tseòrsa	2
daingneachadh	2
buineadh	2
bunaitean	2
ghàidhealtachd	2
chreidimh	2
ministearan	2
ainmeil	2
meadhon	2
moralta	2
rob	2
donn	2
dhòmhnall	2
inbhir	2
creideamh	2
deireadh	2
chill	2
mhgr	2
ministear	2
lachlainn	2
maclachlainn	2
bean	2
àraid	2
ghnàthasan	2
dualchainnt	2
tàrmachadh	2
sgrìobhte	2
faodadh	2
gar	2
crìch	2
rìoghachd	2
timcheall	2
calum	2
ruige	2
mìle	2
theirear	2
faclan	2
èireannach	2
ainmeannanàite	2
shasainn	2
chànan	2
grunnan	2
tseann	2
cheart	2
faobhar	2
chlaidheimh	2
feum	2
coigrich	2
dearbha	2
oirre	2
cainnte	2
mòran	2
cainnt	2
srann	2
uamhasach	2
sìon	2
crìoch	2
gin	2
dhùin	2
neach	2
shliasaid	2
chlaidheamh	2
dh’fheumadh	2
ghearradh	2
fhalbh	2
shìos	2
gill	2
cosnadh	2
bhuachaille	2
dhi	2
dhòmhsa	2
oidhche	2
fàgail	2
buachailleachd	2
dòchas	2
ghille	2
cruidh	2
tuathanaich	2
tsaighead	2
duais	2
tuilleadh	2
thoir	2
ort	2
ròcabarraigh	2
hinnse	2
bodach	2
àiteigin	2
dhuine	2
bàta	2
lathaichean	2
ciamar	2
dh’fhan	2
phòs	2
chumail	2
fac	2
meall	2
dh’aontaich	2
leoth	2
ùine	2
dorgh	2
cheò	2
bhi	2
fhada	2
thigeadh	2
dh’àite	2
fearfaire	2
leig	2
cluich	2
thuca	2
bhà	2
fàg	2
chluinnteil	2
dheidhinn	2
thòir	2
aneist	2
cuir	2
uinneag	2
cluichd	2
sgailc	2
choimhead	2
doras	2
caorach	2
mum	2
bun	2
caisteal	2
cò	2
hi	2
ceartuair	2
tamhaisg	2
ghleann	2
hursannan	2
eabar	2
chnoc	2
mhutha	2
glùinean	2
smaointich	2
chàirdean	2
nàimhdean	2
bacag	2
aotrom	2
aithghearrach	2
shad	2
anuas	2
hanail	2
nadhart	2
cheum	2
aona	2
druim	2
piùirne	2
mhullach	2
chaisteil	2
ceanglaidh	2
snàithlean	2
matha	2
seachad	2
chanas	2
achduinn	2
hachduinnean	2
beaga	2
tuirt	2
gnothaichean	2
sineach	2
gabhail	2
choisich	2
boireannach	2
tearrach	2
chruach	2
chloinn	2
chlann	2
màthair	2
ghràidh	2
chuideachd	2
neo	2
chàirinis	2
càirinis	2
teampall	2
bhatal	2
oitir	2
chroit	2
duanaire	1
oideachaidh	1
mheadhan	1
àrdsgoil	1
gluasad	1
buntanas	1
comhaoisean	1
hàraidh	1
hoilthighean	1
sealladh	1
leatha	1
beatha	1
fiosrachaidh	1
dùileachas	1
litreachais	1
choigrich	1
coionad	1
breith	1
dualachas	1
socrachadh	1
bhuannaich	1
faireachdainn	1
eisimeil	1
dùthchais	1
bunfhiosrachadh	1
teanga	1
fiosrachadh	1
neoeisimeileach	1
àrach	1
dàchultarach	1
anabarrach	1
corrach	1
riochdachadh	1
teannais	1
comharra	1
stiùiridh	1
sgrìobhadair	1
àraich	1
roinnte	1
shaoghal	1
caillte	1
bàrd	1
ghléidheadh	1
bunasach	1
tionndadh	1
àiteachadh	1
iomadach	1
hàiteachan	1
coimhearsnachd	1
arctic	1
fuar	1
tioram	1
tropics	1
teth	1
fliuch	1
tatharrachadh	1
comasach	1
choimhearsnachd	1
fàsbheairtean	1
bhuaidh	1
taghaidh	1
coimhearsnachdan	1
grunn	1
threubhan	1
daonna	1
meanfhàs	1
fhacail	1
ghineachan	1
arabach	1
dorch	1
afraga	1
dhealachadh	1
dhuinedubh	1
buinidh	1
teòiric	1
muirmeadhonthireach	1
gabhaidh	1
ceallan	1
deargfhuileach	1
mhicanduine	1
nàdur	1
stuthan	1
giùlain	1
uachdair	1
sampall	1
bunchomharraidhean	1
sheòrsachan	1
mhìneachadh	1
chaibideal	1
ailealan	1
ia	1
ib	1
a1	1
aileal	1
faod	1
sgàth	1
simplidheachd	1
camaidhean	1
mórchuid	1
shaoileadh	1
priseil	1
chàirdeis	1
shluaghan	1
gypsidhean	1
agairt	1
hinnseachan	1
shluagh	1
co	1
mórroinn	1
lochlainn	1
chrìch	1
fhraing	1
spàinn	1
dlùth	1
biscay	1
bhuin	1
shluaigh	1
teaghlachchànanan	1
eòrpinnseanach	1
271	1
frainge	1
dealachaidhean	1
riaghailtean	1
nàbaidhean	1
saoilsinn	1
càirdeach	1
gine	1
fhaotainn	1
amhàin	1
mhongolach	1
motha	1
lappach	1
taice	1
tinnseanach	1
dealaichte	1
threubh	1
mhongolaich	1
hasia	1
ceudad	1
sìnich	1
fhaighear	1
innseanach	1
amearagaidh	1
dh’fhaodas	1
suathalas	1
hinnseanaich	1
dòighean	1
àraidh	1
cruth	1
fuilt	1
shùilean	1
dh’amearagaidh	1
theann	1
ùidheachail	1
tìle	1
crìochan	1
berberich	1
afraca	1
basgach	1
cocheangailte	1
0	1
ìosal	1
chithear	1
mapaichean	1
linne	1
mìdhòigh	1
ainneart	1
cuimhne	1
maor	1
iomchaidh	1
teann	1
dharìribh	1
ghiùlain	1
dhithis	1
dàine	1
mhaor	1
chùis	1
hurracha	1
innleachd	1
fuadach	1
dh’ameireaga	1
tsoithich	1
chuingealach	1
acair	1
chaolas	1
fhalach	1
eathar	1
mhaoir	1
aiseag	1
shlighe	1
siar	1
leòdhais	1
ron	1
seasadh	1
casg	1
seasamh	1
achdan	1
tsiamarlain	1
1874	1
còmhstrithean	1
lìonmhor	1
dhusan	1
bunadhbharan	1
cùise	1
dhànatri	1
chuailein	1
1872	1
ionad	1
frìth	1
gealltanas	1
pàipear	1
tsiamarlan	1
oifis	1
deidheadh	1
carachadh	1
ghiùlaineadh	1
dligheach	1
phrothaid	1
thoraidh	1
uachdarain	1
gnothaich	1
géilleadh	1
fhrìth	1
bhuannachd	1
faotainn	1
teachd	1
bhochda	1
fiadh	1
naosg	1
chearcfhraoich	1
soirbhicheadh	1
ainmhidh	1
bhuannachdail	1
déigh	1
bithbeò	1
reiceadh	1
earrannan	1
ghabhaltas	1
thuathanach	1
raon	1
uaisle	1
plèana	1
huachdarain	1
beartas	1
gealltainn	1
mhol	1
munro	1
siamarlan	1
leódhais	1
mhaighstir	1
sir	1
oidhirp	1
làimhe	1
radha	1
