de	149
eh	130
en	108
it	96
in	95
dat	86
fan	80
yn	72
dy	62
ik	59
is	56
ek	38
wat	37
dan	36
mei	35
ja	33
te	33
mar	31
net	28
no	28
der	27
wie	27
wol	27
op	26
toen	25
we	23
noch	21
je	21
van	20
foar	19
hun	19
se	18
om	18
dus	17
nei	17
toch	17
as	17
oer	17
oan	17
sa	16
hjir	16
binne	15
dêr	14
dyt	13
hat	12
heel	11
by	11
út	11
jo	11
al	11
of	10
helemaal	10
syn	10
het	10
ha	10
even	10
my	10
wer	9
he	9
bin	9
jier	9
ien	9
want	9
hin	9
troch	8
er	8
oare	7
wy	7
hele	7
mear	7
faak	7
kin	7
tiid	7
niks	7
vroeger	7
moatte	7
fryslân	6
gjin	6
bytsje	6
kaam	6
nee	6
kinne	6
earste	6
myn	6
wêze	6
tot	6
eigenlik	6
voor	6
san	5
dingen	5
leven	5
dwaan	5
waard	5
hie	5
twa	5
ljouwert	5
miskien	5
kamen	4
vries	4
skoalle	4
goed	4
docht	4
letter	4
achttjin	4
tink	4
doe	4
moeilijk	4
tsjin	4
sil	4
ris	4
hear	4
beneden	4
jongeren	4
fyftich	4
wêrt	4
allegear	4
hûndert	4
minsken	4
fiif	4
seit	4
hân	4
betreft	4
maar	4
wurdt	4
men	4
hienen	4
plak	4
bijvoorbeeld	4
hy	4
moat	4
at	4
dyk	4
sjen	4
iets	4
giet	4
ta	4
ten	3
lizze	3
raad	3
state	3
nederlânsk	3
hendrik	3
wij	3
soart	3
njoggentjin	3
libben	3
fyn	3
jim	3
jong	3
soad	3
hoop	3
steeds	3
n	3
nimme	3
ast	3
kinst	3
scheper	3
sizze	3
vereniging	3
fryske	3
komme	3
ons	3
straat	3
hielendal	3
krije	3
dit	3
earst	3
hjoed	3
gefal	3
lang	3
wolle	3
tinke	3
werom	3
presys	3
instituut	3
sjuch	3
sinds	3
erg	3
komt	3
sit	3
hoe	3
hâlde	3
hersenen	3
ôf	3
kom	3
wit	3
grut	3
wienen	3
lân	3
kear	3
jonge	3
jierren	3
gau	3
bang	3
dizze	3
gean	3
momint	3
west	3
hinne	3
oars	3
grutte	3
jûn	3
bedriuw	3
sitte	3
thomas	2
altyd	2
koste	2
like	2
famkes	2
nij	2
ferjitten	2
frysk	2
wêrby	2
visser	2
seis	2
hewwe	2
boven	2
ergens	2
âlde	2
beelden	2
sjugge	2
wel	2
podium	2
mjitting	2
dogge	2
echt	2
moast	2
ann	2
mannen	2
onderwerp	2
betelle	2
grutste	2
aardich	2
interviews	2
soe	2
c	2
sitten	2
gea	2
sjoen	2
wetter	2
oar	2
gebou	2
mooglikheden	2
moarns	2
jûns	2
moai	2
wedstryd	2
nûmer	2
trije	2
sjochst	2
radio	2
omdat	2
antwurd	2
die	2
berne	2
haan	2
tenten	2
rustig	2
situatie	2
jaan	2
sy	2
g	2
fons	2
poel	2
puur	2
akademy	2
alle	2
dêrt	2
vos	2
senior	2
fjirtich	2
onder	2
alles	2
meitsjen	2
volgens	2
gong	2
fragen	2
bekijk	2
hoet	2
hoedemaker	2
ûnderwerp	2
soenen	2
krigen	2
moasten	2
wilde	2
man	2
aanst	2
byfak	2
ljouwerter	2
moet	2
bliuwe	2
soms	2
prachtich	2
úteinlik	2
dêrtroch	2
stean	2
studie	2
tsien	2
lear	2
dyn	2
bygelyks	2
drinte	2
wei	2
vast	2
begûn	2
taal	2
jan	2
jonges	2
moties	2
trochkomme	2
allinnich	2
klear	2
skiep	2
fedde	2
schurer	2
benammen	2
eigen	2
koenen	2
stiet	2
sat	2
hiene	2
woe	2
dúdlik	2
direkteur	2
idee	2
sille	2
lit	2
inderdaad	2
p	2
drie	2
datst	2
moaie	2
sein	2
âld	2
itselde	2
heide	2
wêrom	2
koperen	2
stik	2
werkt	2
ryk	2
har	2
natuer	2
een	2
maaie	2
wurden	2
begjint	2
safolle	2
hew	2
sûnder	2
brouwer	2
juster	2
ontwikkeling	1
hoofdlijnen	1
plan	1
begrepen	1
gebied	1
opjûn	1
muiden	1
chemie	1
aventoer	1
rechercheur	1
taktyk	1
piter	1
terpstra	1
mefrou	1
heeswijk	1
sjeffin	1
boutyk	1
brul	1
ambities	1
ministearje	1
e	1
saak	1
toetse	1
litte	1
fonteinkruiden	1
fersen	1
freegje	1
provinsjale	1
staten	1
kovs	1
bringe	1
hè	1
gaan	1
ruilen	1
hebben	1
ruilhandel	1
leeft	1
sels	1
praat	1
eens	1
hollands	1
leuke	1
iepenbierens	1
ervaring	1
protte	1
respekt	1
dêroer	1
sabine	1
heijstek	1
ferskil	1
njoggentjinde	1
troude	1
tsjerk	1
grada	1
jansen	1
gerke	1
heger	1
berop	1
oantekene	1
interview	1
santich	1
kunstatelier	1
tekstylatelier	1
sok	1
deselde	1
oostvaardersplassen	1
kabaretjêre	1
floor	1
wal	1
paar	1
friese	1
roots	1
mijn	1
oh	1
volgt	1
seinen	1
witte	1
meitsje	1
programma	1
zeist	1
doch	1
bêst	1
jeltsje	1
fennema	1
welke	1
plant	1
muoite	1
moatten	1
au	1
rotzak	1
vermaning	1
rjochtbank	1
ferskine	1
ferfalskjen	1
stiennen	1
janevert	1
mus	1
amateurarcheolooch	1
freon	1
professor	1
genechten	1
lêzingen	1
jodenvraagstuk	1
oktober	1
v	1
new	1
york	1
tasprutsen	1
novimber	1
beslissing	1
herinnerje	1
heit	1
aandeel	1
feit	1
telkens	1
friesland	1
gelûd	1
dokter	1
kwakman	1
klapten	1
ticht	1
lêzen	1
standpunt	1
winsklik	1
voormalige	1
i	1
a	1
agint	1
fertelt	1
swimbad	1
teun	1
bonte	1
bentheimer	1
bargen	1
joop	1
zoetemelk	1
wrâldkampioen	1
hurdfytsen	1
respectievelijk	1
penningmeester	1
bestuurslid	1
hesto	1
film	1
trouwens	1
nieuwe	1
wildernis	1
opkommende	1
beskermjen	1
resistentie	1
wurgens	1
wratsykte	1
huis	1
ier	1
hartstikke	1
let	1
eenvormig	1
noord	1
ronde	1
pleatsingslist	1
murphy	1
king	1
hennep	1
gongen	1
wenningen	1
oanmerkelik	1
priis	1
keunstsamler	1
keunstkenner	1
doktor	1
tytsjerk	1
do	1
waarvan	1
slachtoffer	1
klaas	1
wieren	1
johan	1
halbertsma	1
sekere	1
tsjip	1
beek	1
middenpaleolithicum	1
hondert	1
miljoen	1
gegarandeerd	1
lekker	1
warm	1
flakby	1
schuilhut	1
suriname	1
ferhaaltsje	1
ôfmeitsje	1
profijt	1
ieder	1
binnenkrigen	1
hooiring	1
wurdfierder	1
partij	1
arbeid	1
pompe	1
foarlopich	1
sikenhûs	1
welvarende	1
harns	1
hoecht	1
einliks	1
voedselbank	1
wêzen	1
tweintich	1
reitsje	1
beheind	1
schoolartsen	1
verschillende	1
den	1
neamde	1
speurtocht	1
held	1
tûzen	1
saneamde	1
lijn	1
tsjerkhistoarje	1
besjen	1
welk	1
wurk	1
bliuwt	1
aansens	1
lizzen	1
seisbierrumers	1
indië	1
simmerfakânsje	1
hâldt	1
reedlik	1
orde	1
just	1
interessant	1
lytse	1
beljochtsjen	1
wisten	1
nummer	1
perseel	1
maligniteiten	1
foarmen	1
kanker	1
fries	1
orkest	1
stimd	1
anderen	1
harich	1
ûntstean	1
regionale	1
oprop	1
chaotische	1
sechtjinde	1
eeuw	1
kistjagen	1
workumerwaard	1
volwassenen	1
bern	1
bedoeld	1
hem	1
famke	1
erelid	1
fûst	1
tafel	1
slaan	1
foarich	1
eksposeard	1
hearde	1
fjild	1
rinne	1
pear	1
sylskip	1
helpmotor	1
kocht	1
prins	1
grensverleggend	1
bliken	1
tocht	1
komst	1
nijlân	1
nou	1
heiligen	1
laatste	1
dagen	1
bijschoold	1
hjiryn	1
museum	1
willem	1
haren	1
heerenveen	1
harm	1
hokker	1
offisjele	1
funksje	1
doctor	1
buizerd	1
achter	1
peal	1
boppe	1
spoorlijn	1
haskerdiken	1
heerenveennoord	1
semitysk	1
kampen	1
arabysk	1
leard	1
jout	1
interessante	1
middeis	1
r	1
handelblad	1
staatssecretariaat	1
jelte	1
veldstra	1
hjit	1
alwer	1
iemand	1
krinkje	1
stoomkursus	1
padvinderij	1
pijlpunten	1
tefreden	1
leesbevorderingsprojecten	1
zuiver	1
autos	1
lûken	1
skuorren	1
fierdere	1
jûnsstudie	1
delkomt	1
spuiten	1
learen	1
wolris	1
procent	1
stemmen	1
fersprieding	1
fersmoarge	1
loft	1
oven	1
drok	1
och	1
heden	1
bedoele	1
wonderboeren	1
hegere	1
gebieden	1
wenjen	1
tent	1
realisearen	1
deze	1
zo	1
belangrijke	1
uitbreiding	1
gebouw	1
openen	1
brandweerauto	1
roef	1
skûtsje	1
dankbaarheid	1
voetballen	1
damesvoetbal	1
jongerencentrum	1
bûten	1
leit	1
holpen	1
ferbûn	1
pluimveeonderzoek	1
spelderholt	1
beekbergen	1
konstante	1
race	1
fearn	1
lodewyk	1
meeter	1
rondenlang	1
njoggende	1
trochkaam	1
onafhankelijk	1
onderwijsfonds	1
binnenvaart	1
oplost	1
achterhoede	1
opkommen	1
kampioenskandidaat	1
akker	1
betrof	1
eksamens	1
harmony	1
fanfarekant	1
bos	1
blommen	1
nije	1
jûpe	1
miening	1
beskouwend	1
sis	1
zelf	1
drintske	1
stroopwafel	1
febrewaris	1
harmonie	1
foarsitter	1
raaij	1
plannen	1
tal	1
evakuees	1
suden	1
limburg	1
bedoeling	1
spuit	1
toevallig	1
pradas	1
per	1
wike	1
eindhoven	1
nederland	1
houten	1
blaasynstruminten	1
derby	1
inoarren	1
betelje	1
opscholen	1
noemen	1
twatal	1
stromingen	1
strafrjocht	1
islamitische	1
schaamtecultuur	1
dieder	1
njonkenlytsen	1
hearen	1
tonkes	1
hoogeveen	1
foarbyld	1
zulfikar	1
ali	1
bhutto	1
wurde	1
denk	1
jild	1
pastory	1
marten	1
kammen	1
strak	1
prate	1
ingenieur	1
vlieger	1
ûnderskied	1
fertrouwe	1
balans	1
star	1
wist	1
mislukken	1
opdracht	1
útfiere	1
giene	1
skippersbern	1
elts	1
regelmaat	1
goeie	1
frans	1
grommen	1
enig	1
wurkplakken	1
behâlden	1
meikoarten	1
beafeart	1
hunebedden	1
nochris	1
oanlein	1
sechstich	1
wachtsje	1
ferhaal	1
volkskrant	1
seker	1
natuerlik	1
noait	1
prebearje	1
ûnder	1
druk	1
benne	1
mensen	1
wurch	1
onderzoek	1
lichaamlik	1
sûn	1
boterham	1
belegd	1
formatie	1
ûntarikkend	1
ipod	1
hannen	1
m	1
speler	1
hâld	1
bergen	1
bossen	1
namelijk	1
syk	1
nijs	1
studearen	1
ekonomysk	1
waardeloos	1
fee	1
aanleg	1
hest	1
sieten	1
zulke	1
bylden	1
organisatie	1
iderien	1
polityk	1
afstammen	1
mem	1
afstamming	1
filmje	1
groei	1
spektakulêr	1
foarrich	1
erkend	1
ras	1
langs	1
teken	1
stien	1
intolerant	1
oplizze	1
persoanlik	1
taalgebrûk	1
iennichste	1
reinald	1
kuipers	1
prehistoarje	1
archeologie	1
elk	1
râne	1
hús	1
ter	1
wekker	1
auditie	1
ikke	1
learaar	1
blaasinstrumenten	1
ôfstjitten	1
oergongen	1
onze	1
baas	1
heer	1
dykstra	1
geweten	1
presintaasje	1
henk	1
biesebeek	1
dromen	1
wenne	1
jaap	1
troostte	1
lukt	1
werksfeer	1
kantoar	1
punt	1
aanbod	1
lei	1
k	1
achttien	1
fjouwer	1
tachtich	1
arbeider	1
wurkje	1
proai	1
sjucht	1
koe	1
organiseren	1
droge	1
mond	1
krijgen	1
probearje	1
allerlei	1
heljen	1
rustpunt	1
witst	1
o	1
mak	1
betrouwbaar	1
deunby	1
bekende	1
restaurant	1
amelander	1
veerhuis	1
hinget	1
flap	1
over	1
buro	1
vertrouwensarts	1
burgers	1
aktyfste	1
moeilijker	1
ûngelooflik	1
betekenis	1
kan	1
ook	1
kategory	1
riek	1
reddingsbrigade	1
kursus	1
watergewenning	1
redzaamheid	1
generaasje	1
tolfte	1
gyng	1
makkest	1
vullend	1
kontakt	1
pim	1
regnery	1
hotel	1
kroon	1
begjin	1
oarloch	1
tagelyk	1
fijn	1
fine	1
tún	1
dokumintêre	1
barend	1
martsje	1
veen	1
entûsjast	1
praten	1
meneer	1
zich	1
schompes	1
fantastysk	1
prima	1
hiest	1
beste	1
misslach	1
trettjinde	1
gewenning	1
fanút	1
hart	1
