ša	448
ina	400
ana	313
šar	268
aššur	197
māt	173
u	169
lū	139
adi	119
kiššati	102
ultu	101
mār	101
šarru	100
ištu	78
lā	74
aššurnaṣirapli	51
ēkal	50
aššurma	50
dannu	49
mē	47
tukultininurta	47
rabû	47
adadnerari	46
ilāni	44
x	42
mātiya	40
bēde	40
eli	37
ālāni	35
šadê	35
1	34
bīt	32
mātāti	32
maddattu	31
nišī	31
assakan	31
kīma	30
iššak	30
libbi	30
ninurta	29
bēliya	29
nairi	27
rabûti	27
2	26
adad	26
pān	26
adūk	25
enlil	24
ebertān	24
šarrāni	24
līm	23
rubû	23
šakin	23
šallassunu	22
akšud	22
allik	22
puratte	22
siparri	21
ittumuš	21
pāṭ	21
arṣip	20
mātāt	20
suhi	20
muhhi	20
alpī	19
amhur	19
addi	19
gimriša	19
aṣbat	19
elišunu	18
bēlūtiya	18
attumuš	18
rēš	18
bēlu	17
sihirtiša	17
šarri	17
ēpuš	17
utēr	16
sisê	16
immerī	16
aškun	16
malkī	16
kalîšina	16
idiqlat	16
laqe	16
ēni	16
habruri	16
aqṭirib	16
mê	16
habhi	15
šarrūtiya	15
danni	15
birāte	15
kibrāt	15
huršānī	15
enūma	15
gilzani	15
šumī	15
išātāti	14
ištar	14
rabê	14
tukulti	14
rapšāte	14
šēpīšu	14
qāssu	14
rīmī	14
ittumša	14
20	14
nēšē	14
ukīn	14
eššūte	14
ašlula	13
appul	13
aqqur	13
ālānišunu	13
bilat	13
hurāṣī	13
qardu	13
subnat	13
karduniaš	13
₂	13
šiddi	13
erēni	13
qabli	13
ušamqit	12
dannūte	12
annakī	12
hurāṣi	12
bēl	12
šamê	12
ikšud	12
labnana	12
limme	12
šēpīya	12
šamaš	11
šadû	11
kakkīya	11
mana	11
ummānāt	11
hanigalbat	11
kalhi	11
ittallakuma	11
īšû	11
rapiqi	11
ellān	11
zaban	11
tilšazabdani	11
hirimu	11
harutu	11
amnu	11
šamši	11
arkû	11
šumšu	11
pāniya	11
biltu	11
issakan	11
makkūr	11
šī	11
kakkī	10
balṭūti	10
qereb	10
ubla	10
tāhāzi	10
erṣeti	10
naphar	10
eṭlu	10
bēlišu	10
ušekniša	10
zabašapliti	10
tilbari	10
šaṭra	10
ušarrih	10
ūmešuma	10
ṣali	10
miṣir	10
āla	9
uṣabbita	9
tibnī	9
3	9
qibīt	9
kullat	9
erbetta	9
šumiya	9
nērebī	9
apēlušinani	9
hatte	9
kāšid	9
gabadibbīšu	9
30	9
meskanni	9
libbiya	9
aššurdan	9
tamtirabite	9
nirbi	9
qātiya	9
zamua	9
šū	9
pīrī	9
kaspī	9
āliya	9
pūt	8
tīli	8
40	8
bētāni	8
dannūti	8
kaspi	8
diqārī	8
ēkallišu	8
5	8
kiššat	8
miṣri	8
nērebē	8
ṣalam	8
mātišu	8
uššēšu	8
ušeklil	8
ussim	8
kišitti	8
ammâte	8
nāmurtu	8
labēru	8
unakkir	8
anāku	8
kumme	8
ašgum	7
aktašad	7
ṣābē	7
sitātešunu	7
aqlu	7
tušha	7
narkabāti	7
šūši	7
attahar	7
ilu	7
tamhāri	7
šāninšu	7
ayyābīšu	7
kalîšunu	7
tilšaabtani	7
babite	7
šubat	7
šuātu	7
anhūssu	7
habur	7
ēnahma	7
qerebšu	7
ērub	7
eqel	7
alqâ	7
nīqī	7
ašrup	7
šēpē	7
akalī	7
šikarī	7
10	7
sirqu	7
nergal	7
epēš	7
katmuhi	7
apēl	7
tīlu	7
tikpī	7
dalāt	7
bābāniša	7
nakrīšu	7
kalhu	7
karānī	7
tukultiapilešarra	7
7	6
ummānāti	6
karmē	6
dēktašunu	6
50	6
marzamani	6
arbaʾu	6
kitê	6
šinnī	6
