என்று	65
அவர்	52
இந்த	49
வேண்டும்	49
மற்றும்	43
அரசு	37
இந்தியா	35
நாடுகள்	32
உள்ள	29
மத்திய	27
என	26
பட்டது	24
இரு	23
என்றும்	23
இன்று	21
தெரிவித்தார்	21
போது	21
ஒரு	20
உள்ளது	20
இந்திய	20
முதல்வர்	19
கொண்டு	19
பட்டு	19
செய்து	18
பேர்	18
என்ற	17
தலைவர்	17
ஆண்டு	17
இது	16
தான்	16
மக்கள்	16
அமெரிக்க	16
இலங்கை	16
மேலும்	16
என்றார்	16
சர்வதேச	15
அதிமுக	15
குறித்து	15
உள்ளிட்ட	15
கடந்த	15
பாகிஸ்தான்	14
அந்த	14
கட்சி	14
வருகின்றனர்	14
மீது	14
ஆனால்	13
காங்கிரஸ்	13
2	13
கிரிக்கெட்	13
தமிழக	13
தலைமைச்	13
நடைபெறும்	13
புதிய	12
செயலாளர்	12
நிலையில்	12
முதல்	12
நடைபெற்ற	12
ஐக்கிய	12
தொடர்ந்து	12
பின்னர்	12
அதிபர்	12
வந்த	12
வருகிறது	12
அறிக்கையில்	12
அணு	12
வகையில்	11
வரும்	11
ஜெயலலிதா	11
மாநில	11
சார்பில்	11
மூலம்	11
அமைச்சர்	11
கூறினார்	11
செய்யப்	11
ஒபாமா	11
அதிகாரிகள்	11
அரசின்	11
பாதுகாப்புக்	11
இடையிலான	11
சென்னை	10
ஆகிய	10
முன்னாள்	10
ஐநா	10
அனைவரும்	10
சில	10
தேதி	10
பகுதியில்	10
நம்பிக்கை	10
வெற்றி	10
உறுப்பினர்	10
சட்டப்	10
இதுகுறித்து	9
வரை	9
இந்தியாவில்	9
அரசியல்	9
சிங்	9
ரூ	9
கலந்து	9
அவர்கள்	9
அடுத்த	9
கைது	9
தனது	9
இதனால்	9
செயலாளராக	9
போலீஸ்	9
ராணுவ	9
சேர்ந்த	9
பயணம்	9
கவுன்சிலில்	9
பேரவை	9
புலிகள்	9
விமான	8
பொதுச்	8
அதை	8
லட்சம்	8
மூன்று	8
இந்தியாவுக்கு	8
அமெரிக்கா	8
தெரிவிக்கப்பட்டுள்ளது	8
என்பது	8
ஆயிரம்	8
தொகுதி	8
படுகிறது	8
இருந்த	8
தெரிவித்துள்ளது	8
அது	8
போலீஸார்	8
செய்ய	8
தெரிவித்துள்ளார்	8
ஏற்கெனவே	8
கொண்ட	8
இருந்து	8
புதன்கிழமை	7
முடிவு	7
துறை	7
அளவில்	7
எந்த	7
இல்லை	7
இந்தப்	7
முறையில்	7
10	7
நாடாளுமன்ற	7
நிதி	7
நாட்கள்	7
மணிக்கு	7
பல்வேறு	7
வருகின்றன	7
எனவே	7
தகவல்	7
சென்னையில்	7
தெரிவித்தன	7
விசாரணை	7
இதுவரை	7
செவ்வாய்க்கிழமை	7
வட்டாரங்கள்	7
நான்	7
தெரிகிறது	7
நிலை	7
பணியாளர்கள்	7
சீர்திருத்தம்	7
கழகம்	7
அணுசக்தி	7
கருணாநிதி	6
புதிதாக	6
வைகோ	6
வெளியிட்டுள்ள	6
திமுக	6
வந்து	6
படி	6
போல	6
இடம்	6
