të	64
e	36
në	31
dhe	31
i	19
një	19
për	14
më	11
me	11
janë	10
është	8
u	8
që	8
kanë	7
si	7
nga	7
mund	7
disa	5
shumë	4
këto	4
ka	4
së	4
rëndësishëm	3
gjitha	3
ose	3
se	3
ata	3
këtë	3
tij	3
ishte	2
qenë	2
politikat	2
tek	2
cilat	2
njohur	2
shqipëri	2
ishulli	2
vend	2
deri	2
sa	2
madje	2
duke	2
drejtimet	2
madh	2
kishte	2
dramaturgu	2
mbi	2
kryesore	2
njerëzore	2
qytetit	2
dashuria	2
edhe	2
mendohet	2
saj	2
dashuruar	2
shoqëri	2
marrëdhënieve	2
kohës	2
drejt	2
komplekse	2
shtete	2
evolucioni	2
njerëz	2
sociale	2
ku	2
tregtinë	2
ushqimit	2
kjo	2
megjithatë	2
ai	2
mënyrë	2
njerëzit	2
lloj	2
shkencat	2
sjelljes	2
ky	2
cilitdo	2
njeriut	2
fushën	1
kulturore	1
gjëja	1
dukshme	1
asokohe	1
zhvillimi	1
mendimeve	1
metafizike	1
atë	1
periudhë	1
dendura	1
lidhjet	1
kinës	1
vende	1
tjera	1
japoninë	1
korenë	1
mosmarrëveshja	1
restaurimit	1
pjesërisht	1
çoi	1
ngritja	1
lëvizjeve	1
liberale	1
kërkonin	1
bashkim	1
liri	1
shpëtim	1
çuçka	1
ndër	1
përkthyesit	1
kelt	1
ra	1
nën	1
pushtimin	1
norsëve	1
1079	1
manit	1
sështë	1
pjesë	1
bashkimit	1
evropian	1
lidhje	1
ndërsjella	1
arritur	1
ditët	1
sotme	1
intensifikuar	1
interesi	1
gjuhën	1
gjermane	1
përherë	1
klasifikim	1
tillë	1
pikënisje	1
mjaftueshme	1
shpesh	1
rryma	1
krijuar	1
bartur	1
misionarët	1
gjuha	1
greke	1
mban	1
historitë	1
evropës	1
britania	1
madhe	1
pasur	1
ndikim	1
zhvillimin	1
kinematografisë	1
poeti	1
anglez	1
william	1
shakespeare	1
njihet	1
kohërave	1
shtëpitë	1
vendbanim	1
personave	1
70	1
vjeç	1
nuk	1
mirren	1
parasysh	1
karakteristikë	1
kësaj	1
kulture	1
mbledhja	1
vetive	1
avancuara	1
shoqërive	1
format	1
emërimit	1
ndryshuar	1
gjatë	1
shekujve	1
buka	1
bulmeti	1
rëndësishme	1
kuzhinën	1
kosovare	1
kuptohet	1
përkujdesje	1
vlerësim	1
thellë	1
zakonisht	1
pamundshme	1
përkufizohet	1
mohojnë	1
qenësinë	1
mënyrat	1
cila	1
fuqia	1
dëgjojmë	1
lajmet	1
lexojmë	1
artikujt	1
na	1
japin	1
statistika	1
vdekurit	1
luftë	1
filozofë	1
parashtrojnë	1
çështjen	1
morale	1
lumturisë	1
identifikojnë	1
kënaqësitë	1
kam	1
kujdesin	1
përmend	1
lumturia	1
kuptim	1
abstrakt	1
personal	1
caktuar	1
përshkruhet	1
shuma	1
përgjithshme	1
këtyre	1
midis	1
përbërësit	1
struktura	1
kenë	1
shkallë	1
ndryshme	1
pushtetit	1
politik	1
kalimin	1
kultura	1
përparuar	1
formave	1
organizimit	1
kontrollit	1
qytetet	1
shndërruan	1
kombëtare	1
shoqëror	1
fenomen	1
vete	1
elemente	1
caktuara	1
dëmtojnë	1
popullsinë	1
shërben	1
përgjithësi	1
përbëhen	1
pak	1
60	1
rrallë	1
tejkalojnë	1
100	1
familja	1
formon	1
njësinë	1
shumica	1
anëtarëve	1
lidhur	1
lindje	1
martesë	1
prodhimi	1
mallrave	1
nxit	1
shembull	1
prodhojnë	1
mjete	1
armë	1
bizhuteri	1
kalimi	1
pronës	1
brez	1
tjetrin	1
ndihmon	1
centralizimin	1
pasurisë	1
fuqisë	1
pastoristët	1
jetojnë	1
jetë	1
nomade	1
lëvizur	1
kopetë	1
tyre	1
kullotë	1
tjetër	1
frutat	1
perimet	1
rritura	1
parcelat	1
kopshteve	1
pastruar	1
xhungla	1
apo	1
pylli	1
sigurojnë	1
burimin	1
kryesor	1
lejon	1
atyre	1
ndërtojnë	1
fshatra	1
moderne	1
përhershme	1
kthehen	1
vendin	1
origjinal	1
vite	1
vonë	1
fillojnë	1
procesin	1
përsëri	1
pasi	1
dyqanet	1
ushqimore	1
përmirësuan	1
gratë	1
morën	1
role	1
vogla	1
sigurimin	1
familjen	1
ato	1
gjithnjë	1
nënshtruan	1
burrat	1
herë	1
popullsia	1
rrit	1
këtu	1
orientuara	1
nxitjes	1
ekonomie	1
dixhitale	1
hapur	1
përshkruan	1
mendjen	1
pllakë	1
shkrimi	1
pashkruar	1
cilën	1
shkruhen	1
përvojat	1
jetësore	1
përfshirje	1
mundësuar	1
shpjegimi	1
ndryshimit	1
funksionin	1
problemet	1
emocionale	1
nganjëherë	1
ndikojnë	1
individ	1
negative	1
prandaj	1
ekziston	1
psikoanaliza	1
ndihmuar	1
problemi	1
anketimi	1
mjet	1
shkencor	1
popullor	1
qëndrimet	1
përbërës	1
emocionalë	1
sjellorë	1
kognitivë	1
paragjykimet	1
përshtaten	1
lehtësi	1
informacionit	1
përvojave	1
reja	1
familjes	1
përhapur	1
