a	464
an	395
agus	361
ar	312
na	270
i	193
le	163
tá	117
go	106
ag	103
is	96
de	82
do	72
chun	69
seo	69
mar	68
sin	67
sa	62
atá	57
leis	54
nó	50
faoi	50
in	49
é	46
átha	42
cliath	42
bhfuil	42
ina	42
sé	38
bhaile	37
féidir	36
chur	35
ó	35
den	33
gaeltachta	33
fáil	32
don	31
trí	28
pobail	26
ní	25
ann	25
bhí	25
gach	23
dhéanamh	23
iad	23
eile	22
aon	22
lena	22
á	22
nua	21
as	21
duine	20
bheith	20
chuid	20
dá	20
fhorbairt	20
má	19
chathair	19
san	19
maith	19
cinn	18
bhfeidhm	18
ná	18
maidir	18
clár	17
cathrach	17
leith	16
airteagal	16
náisiúnta	16
sna	16
amach	16
chomh	16
thabhairt	15
ach	15
tú	15
féin	15
éagsúla	15
freisin	15
údarás	15
réir	15
ábhar	15
ón	15
seirbhísí	14
um	14
siad	14
beidh	14
chéile	13
sibhialta	13
ghaeltacht	13
níos	13
gaeilge	13
nach	13
scéim	12
gan	12
réimse	12
túdarás	12
leo	12
cuireadh	12
chomhairle	12
faoin	12
bhaineann	12
haghaidh	12
dlí	11
roinn	11
idirnáisiúnta	11
áitiúil	11
poiblí	11
gur	11
líon	11
idir	11
mór	11
leat	10
déanfaidh	10
leanas	10
láthair	10
tús	10
acu	10
forbartha	10
bliain	10
cur	10
comhairle	9
fháil	9
teanga	9
stáit	9
aidhm	9
fud	9
chlár	9
teacht	9
chúirt	9
tar	9
amháin	9
2007	9
ghaeltachta	9
teaghlaigh	9
ba	9
raibh	9
gcuid	9
iarratas	9
chuig	9
taire	9
forbairt	9
eacnamaíoch	9
nós	9
aghaidh	9
gcur	9
cothabhála	9
freastal	9
rith	9
cuirfidh	9
déanta	9
2006	9
phobail	8
gceist	8
í	8
comharchumainn	8
airgeadais	8
éis	8
ionad	8
thar	8
iomlán	8
inniu	8
coimisiún	8
measc	8
gceantar	8
gá	8
nuair	8
orthu	8
linn	8
gréasáin	8
cúirte	8
taighde	8
faisnéise	8
duit	8
tríd	8
áirithe	7
áitiúla	7
páistí	7
cearta	7
dul	7
ae	7
dhaoine	7
leabharlanna	7
spreagadh	7
leabharlainne	7
teideal	7
chéad	7
údaráis	7
háirithe	7
bás	7
chuige	7
bhíonn	7
tuaithe	7
bith	7
mó	7
mbeidh	7
bliana	7
obair	7
sí	7
tacaíocht	7
leibhéal	7
ábhair	7
méid	7
teidil	7
dhá	6
pháistí	6
tionscnamh	6
minic	6
dtír	6
ort	6
milliún	6
chruthaitheach	6
éire	6
ildánach	6
am	6
aontais	6
taobh	6
ordú	6
leathan	6
oideachais	6
isteach	6
éireann	6
tionscadal	6
leabharlann	6
leabhair	6
mbliana	6
theanga	6
lá	6
sóisialta	6
pobal	6
rialacha	6
speisialta	6
níl	6
roinnt	6
náirítear	6
úsáid	6
comhlachtaí	6
tionchar	6
féadfaidh	6
ballstát	6
suntasach	6
láithreán	6
teo	6
ghaeilge	6
roimh	6
síos	6
héireann	6
sholáthar	6
ngach	6
bheidh	6
pharlaimint	6
scoth	5
áfach	5
táillí	5
bplean	5
phoiblí	5
ballstáit	5
dhéanann	5
cinneadh	5
gcás	5
chostas	5
oidhreacht	5
chaomhnú	5
lorg	5
teach	5
réigiúnacha	5
bhliain	5
uile	5
gaillimhe	5
tseirbhís	5
saor	5
aisce	5
foireann	5
coiste	5
páirt	5
bhaint	5
ról	5
chinntiú	5
cinntí	5
cultúrtha	5
uacht	5
cabhrú	5
siúl	5
eolas	5
riachtanais	5
gné	5
éisc	5
leagan	5
gnó	5
leathanbhanda	5
bord	5
réigiúnach	5
eorpach	5
maoiniú	5
2017	5
dfhéadfadh	5
rochtain	5
os	5
leanaí	5
muid	5
seirbhíse	5
baile	5
cheart	5
athbhreithniú	5
más	5
dlíthiúil	5
chonradh	5
cathair	5
gcomhairle	5
fearr	5
fáilte	5
deireadh	5
litríochta	5
shampla	5
rinne	5
tréimhse	5
cúrsaí	5
blianta	5
anuas	5
céanna	5
mhaoiniú	5
rinneadh	5
unesco	5
laistigh	5
bunaithe	5
cuirfear	5
eagraíochtaí	4
dírithe	4
chúnamh	4
seirbhís	4
íoc	4
thart	4
post	4
gníomhaíocht	4
chultúrtha	4
croílár	4
heagraíochtaí	4
deacair	4
arna	4
duacht	4
daoine	4
mballstát	4
oiliúna	4
cónaí	4
heorpa	4
