на	532
и	299
в	265
да	234
се	228
за	208
е	182
от	154
не	115
с	106
че	92
ще	89
си	88
това	58
са	54
по	50
той	39
като	39
му	38
го	32
към	29
до	28
след	27
през	27
които	27
ли	26
но	26
бе	25
всички	24
има	24
още	23
бъде	22
българия	22
ни	21
време	21
тя	21
те	19
при	19
г	18
което	17
може	17
няма	17
един	17
без	16
със	16
аз	16
й	16
който	15
във	15
една	15
тази	15
тези	15
я	14
вече	14
а	14
съм	14
този	14
когато	13
какво	13
ми	13
сега	13
него	12
преди	12
според	12
ние	12
между	12
ако	12
която	12
където	12
им	12
само	12
много	11
вчера	11
трябва	11
година	11
нас	10
години	10
как	10
защото	10
под	10
път	10
отбраната	10
или	10
ти	10
работа	9
около	9
софия	9
върху	9
беше	9
заради	9
българската	9
бил	9
бяха	9
президентът	8
обаче	8
сме	8
също	8
икономика	8
тъй	8
днес	8
зад	8
ден	8
косово	8
съвет	8
пред	8
срещу	7
ви	7
петър	7
едва	7
георги	7
съюз	7
сдс	7
едно	7
би	7
заяви	7
част	7
българския	7
момента	7
все	7
над	7
място	7
става	7
края	7
тук	7
страни	7
хората	7
ме	7
лв	6
къде	6
себе	6
у	6
две	6
бъдат	6
закона	6
били	6
могат	6
нито	6
парламента	6
пак	6
край	6
дума	6
повече	6
среща	6
вероятно	6
сащ	6
времето	6
стоянов	6
часа	6
кой	6
вас	6
новия	5
съобщи	5
наистина	5
решение	5
иван	5
първо	5
условия	5
била	5
миналата	5
политика	5
армията	5
прави	5
проблем	5
остава	5
каза	5
хора	5
мвр	5
януари	5
2	5
предаде	5
както	5
нова	5
сили	5
доста	5
било	5
цялата	5
страна	5
ги	5
дни	5
имат	5
вечер	5
интерес	5
президент	5
нашата	5
партия	5
добре	5
почти	5
тогава	5
досега	5
другите	5
върна	5
всеки	5
два	5
нея	5
направи	5
въпрос	5
планове	5
европа	5
парламентарната	5
мястото	5
после	4
кабинета	4
нека	4
поне	4
президента	4
николай	4
мина	4
фирма	4
месеца	4
тях	4
полицията	4
какви	4
можем	4
щом	4
въпроса	4
сила	4
цените	4
работи	4
колата	4
ново	4
нагоре	4
стана	4
участие	4
страната	4
2000	4
достатъчно	4
позиция	4
нови	4
земята	4
други	4
големи	4
изборите	4
засега	4
липсата	4
така	4
човек	4
допълни	4
първи	4
то	4
винаги	4
седмица	4
мира	4
пари	4
отношение	4
иска	4
министър	4
контрол	4
нашите	4
дават	4
какъв	4
приватизация	4
група	4
страните	4
сърбия	4
правителство	4
всичко	4
живота	4
никой	4
съвсем	4
равнище	4
думата	4
взе	4
демократичната	4
сте	4
тебе	4
често	4
ръката	4
отговорността	4
военна	4
хем	4
