నుండి	178
దూరంలో	132
ఉంది	130
ఉన్నాయి	129
గ్రామం	121
10	106
గ్రామంలో	88
కిమీ	80
5	75
సౌకర్యం	71
సమీప	70
ఈ	59
కేంద్రం	57
భూమి	47
హెక్టార్లు	46
సంఖ్య	43
కిమీకి	38
పైబడిన	38
వైద్య	36
మరియు	35
సంస్కృత	34
సౌకర్యాలు	33
ప్రభుత్వ	33
పాఠశాల	33
లేదు	33
గ్రామానికి	33
కళాశాల	32
కూడా	30
వ్యవస్థ	29
లోపు	25
ప్రైవేటు	25
రహదారి	25
సంస్కృతము	25
సరఫరా	24
జిల్లా	24
ప్రాథమిక	24
తరువాత	23
ఆరోగ్య	22
ద్వారా	22
విద్యా	21
ఒక	21
సామాజిక	21
ఇతర	20
లో	20
ఆ	20
ఖాన్	20
ఇది	19
వ్యవసాయ	18
కింది	18
నీరు	18
సంస్థ	18
వినియోగం	17
భారత	17
ఇంటర్నెట్	17
పబ్లిక్	16
ప్రధాన	16
మంగోలియా	16
వారం	15
ఉత్పత్తి	15
ప్రకారం	15
చెందిన	15
ఆసుపత్రి	15
ఆఫీసు	15
ముఖేష్	15
అంబానీ	15
అభివృద్ధి	14
పథకం	14
వ్యవసాయం	14
లేని	14
జనగణన	14
షెడ్యూల్డ్	14
ఎక్కువ	14
ఫోన్	14
బ్యాంకు	14
రిలయన్స్	14
ఉన్న	14
the	14
కిలోమీటర్ల	14
స్టేషన్	13
విద్యుత్	13
వాణిజ్య	13
నీటి	13
జనాభా	13
కోడ్	13
ఉన్నారు	13
వైద్యశాల	13
కంటే	13
రవాణా	13
పోస్టాఫీసు	13
భాష	13
సినిమా	12
of	12
and	12
అది	12
కాని	12
చైనా	12
బంజరు	11
2011	11
మూలాలు	11
అని	11
వనరుల	11
అను	11
sanskrit	11
మున్నగు	11
పోషకాహార	10
గంటల	10
పాటు	10
వ్యవసాయానికి	10
భూ	10
మీ	10
డిగ్రీ	10
బస్సు	10
అత్యంత	10
కు	10
రెండు	10
ను	10
ప్రజలు	10
కన్నా	10
క్రీపూ	10
సంఘం	9
కార్యకర్త	9
విద్యుత్తు	9
మొత్తం	9
కి	9
యొక్క	9
మాధ్యమిక	9
జరిగిన	9
కాలంలో	9
వివిధ	9
in	9
ఆధునిక	9
మార్కెట్	8
సంత	8
మార్కెటింగ్	8
సొసైటీ	8
ఆరోగ్యం	8
పోషణ	8
వినోద	8
బాలల	8
అంగన్	8
వాడీ	8
వార్తాపత్రిక	8
జనన	8
మరణాల	8
నమోదు	8
కార్యాలయం	8
పోలింగ్	8
ఆటల	8
మైదానం	8
గ్రంథాలయం	8
రీడింగ్	8
రూం	8
7	8
విధంగా	8
4	8
లోను	8
మగవారి	8
ఒకటి	8
ఇంజనీరింగ్	8
వృత్తి	8
లోనూ	8
ఉప	8
తిరిగి	8
సమాచార	8
లైన్	8
సామాన్య	8
మొదలైనవి	8
జాతీయ	8
రోడ్లు	8
అధ్యక్షుడు	8
తన	8
జరుగుతోంది	8
సంస్కృతభాష	8
భాషలలో	8
ప్రపంచములో	8
వ	8
కావున	8
ఇట్టి	8
పదములు	8
ఉత్తర	8
పాలించారు	8
రోజువారీ	7
సమీకృత	7
కేంద్రాలు	7
ఆశా	7
అసెంబ్లీ	7
హాలు	7
గృహావసరాల	7
నిమిత్తం	7
కోసం	7
నికరంగా	7
విత్తిన	7
పురుషుల	7
స్త్రీల	7
ఇళ్లతో	7
జనాభాతో	7
హెక్టార్లలో	7
విస్తరించి	7
ఆడవారి	7
కులాల	7
కాగా	7
తెగల	7
లొకేషన్	7
ప్రాథమికోన్నత	7
జూనియర్	7
ఆర్ట్స్	7
సైన్స్	7
శిక్షణ	7
అనియత	7
దివ్యాంగుల	7
ప్రత్యేక	7
డాక్టర్లు	7
పారామెడికల్	7
మాతా	7
శిశు	7
ప్రత్యామ్నాయ	7
ఔషధ	7
పశు	7
కుటుంబ	7
సంక్షేమ	7
తాగు	7
చేతిపంపుల	7
పారిశుధ్యం	7
పోస్ట్	7
లాండ్	7
టెలిఫోన్	7
మొబైల్	7
సేవా	7
కొరియర్	7
రైల్వే	7
రాష్ట్ర	7
స్వయం	7
సహాయక	7
బృందం	7
పౌర	7
సరఫరాల	7
సహకార	7
2008	7
r2	7
తమ	7
వారు	7
ధీరూభాయ్	7
ఆయన	7
రాజకీయ	7
కాలం	7
మొదలైన	7
శ్రీ	7
తెలుగు	7
యీ	7
గ్రంథము	7
గల	7
సంస్కృతి	7
మంగోలియాలో	7
మద్య	7
పంపిణీ	6
జరుగుతుంది	6
రోజుకు	6
సాగని	6
3	6
వస్తువులు	6
పంటలు	6
దూరం	6
పట్టణమైన	6
గణాంకాల	6
బాలబడి	6
మేనేజిమెంటు	6
సంచార	6
సంరక్షణ	6
టి	6
బి	6
అలోపతి	6
డిస్పెన్సరీ	6
ఏడాది	6
పొడుగునా	6
అందుతుంది	6
మురుగునీటిని	6
సంపూర్ణ	6
పారిశుధ్య	6
అమలవుతోంది	6
మరుగుదొడ్డి	6
ఇంటింటికీ	6
వ్యర్థాలను	6
సేకరించే	6
బయోగ్యాస్	6
ఉత్పాదక	6
చెత్తను	6
వీధుల	6
పక్కనే	6
పారబోస్తారు	6
సబ్	6
అండ్	6
టెలిగ్రాఫ్	6
కెఫె	6
ఆటో	6
గుండా	6
కంకర	6
మార్కెటింగు	6
బ్యాంకింగు	6
ఏటీఎమ్	6
పరపతి	6
పై	6
మంది	6
మాత్రమే	6
వారి	6
సుమారు	6
2	6
కొన్ని	6
నుంచి	6
నేడు	6
గద్వాల	6
నియోజక	6
కొందరు	6
పాఠశాలలు	6
మూడు	6
వినియోగంలో	6
లభిస్తున్న	6
నీటిపారుదల	6
భారతదేశములో	6
సంస్కృతమునకు	6
గ్రీకు	6
లాటిను	6
రచించిన	6
సంస్కృతములో	6
నేటి	6
1	6
గ్రంథములు	6
మంగోలియన్	6
భావిస్తున్నారు	6
సామ్రాజ్యం	6
మంగోల్	6
అవసరాల	5
చేస్తున్నారు	5
28	5
అవుతున్నాయి	5
వరి	5
గణాంకాలు	5
గృహాల	5
మండల	5
కేంద్రమైన	5
దూరంలోనూ	5
20	5
0	5
బావుల	5
అందుబాటులో	5
పారుదల	5
శుద్ధి	5
దుకాణం	5
రేడియో	5
15	5
లిమిటెడ్	5
మొదటి	5
లోని	5
ఆఫ్	5
తమ్ముడు	5
ఇద్దరు	5
తండ్రి	5
18	5
ప్రపంచ	5
ప్రస్తుత	5
తెలంగాణ	5
ఎన్నికలలో	5
చేసి	5
స్థాపించాడు	5
భారతీయ	5
పెనుమూడిలో	5
మంచినీటి	5
మురుగునీరు	5
ప్రవహిస్తుంది	5
వ్యవసాయేతర	5
సాగులో	5
సాగునీరు	5
చిత్తూరు	5
భాషలు	5
లిపి	5
ఏ	5
భాషలలోను	5
భాషను	5
వ్రాసిన	5
to	5
గ్రంథములో	5
వ్యుత్పత్తి	5
మరి	5
సహాయము	5
పదములకు	5
for	5
శ్రీరంపూర్లో	5
భూభాగంలో	5
మంగోలిక్	5
గ్రామ	4
నివాస	4
మండలానికి	4
25	4
లేరు	4
సిబ్బంది	4
మురుగునీటి	4
పూర్తి	4
అంచనా	4
పరిశోధన	4
సంస్థకు	4
అనిల్	4
చేసుకున్నారు	4
రూపాయలు	4
సభ్యుడు	4
మాజీ	4
కమిటీ	4
మండలంలోని	4
మధ్య	4
అయిన	4
కాంగ్రేస్	4
కలిసి	4
ముందు	4
ప్రతి	4
రేపల్లె	4
రేపల్లెలోను	4
కేంద్రంలో	4
శాల	4
కుళాయిల	4
రక్షిత	4
కాలువల	4
ప్రాంతాల	4
తిరుగుతున్నాయి	4
కొరకు	4
కృష్ణానది	4
భూముల్లో	4
బీడు	4
భూములు	4
కానివి	4
కాలువలు	4
బావులు	4
లక్షల	4
మొదలగు	4
నేరుగా	4
ప్రాంతాలు	4
50	4
21	4
భారతదేశానికి	4
సంస్కృతం	4
భాషలకు	4
పాశ్చాత్య	4
సంబంధము	4
ముఖ్యముగా	4
దేశములో	4
మాక్సుముల్లరు	4
languages	4
సంస్కృతభాషా	4
యని	4
రామాయణము	4
నాకు	4
వాల్మీకి	4
సంస్కృతభాషను	4
ఎ	4
నేను	4
అవకాశము	4
భాషలో	4
పదములను	4
యుండును	4
శబ్దమువలన	4
లభించును	4
with	4
a	4
శ్రీకాకుళం	4
జలుమూరు	4
కొండయ్య	4
శ్రీరాంపూర్	4
చోటుచేసుకున్నాయి	4
నొమాడిజం	4
యుగం	4
చక్రవర్తి	4
విస్తారమైన	4
గెంగిస్	4
లిగ్డెన్	4
12	3
2001	3
విశాఖపట్నం	3
9	3
చింతపల్లిలోను	3
పాలీటెక్నిక్	3
ప్లాంట్‌లోకి	3
పంపిస్తున్నారు	3
ట్రాక్టరు	3
పోతోంది	3
విస్తృతి	3
టెలివిజన్	3
పత్రికలు	3
2007	3
r2వ్యక్తుల	3
000లలో	3
టివి	3
కామ్	3
27	3
శాతం	3
మూలం	3
ఇండస్ట్రీస్	3
కంపెనీ	3
రెండవ	3
ప్రపంచంలోనే	3
ఫోర్బ్స్	3
వ్యక్తిగా	3
భారతదేశంలో	3
అదే	3
వరుసగా	3
ముంబై	3
కార్పొరేషన్	3
ఇన్‌స్టిట్యూట్	3
జీవిత	3
కుటుంబం	3
చిన్న	3
సంవత్సరాలకు	3
14	3
దాని	3
కెమికల్	3
చదువు	3
ప్రభుత్వం	3
దీనిని	3
దాదాపు	3
ప్రస్తుతం	3
గురించి	3
దీని	3
కమిటీకి	3
పెట్రోలియం	3
సమరసింహారెడ్డి	3
పలు	3
కీలక	3
శాసనసభ	3
సభ్యులుగా	3
పనిచేశాడు	3
పోటీ	3
పార్టీ	3
విలీనం	3
చేశారు	3
తర్వాత	3
భాగంగా	3
ప్రముఖులు	3
ప్రదేశ్	3
గుంటూరు	3
ఒకరు	3
బస్సులు	3
గ్రామాల	3
వాడేందుకు	3
ట్రాక్టర్లున్నాయి	3
పోతున్నాయి	3
వారధి	3
బావులుబోరు	3
ఆలయం	3
13	3
238	3
పాలీటెక్నిక్‌లు	3
జలవనరుల్లోకి	3
వదులుతున్నారు	3
బసివిరెడ్డిపల్లెలో	3
శాశ్వత	3
పచ్చిక	3
మేత	3
ప్రాచీన	3
బౌద్ధ	3
గ్రామములో	3
సంస్కృతమే	3
మొదట	3
చెందింది	3
అనేక	3
యూరోపియన్	3
ఆదిలో	3
పండితులు	3
భాషా	3
ఇట్లు	3
చెప్పిన	3
సంస్కృతమును	3
కాలములో	3
సంస్కృతభాషకు	3
literature	3
మనము	3
కుటుంబమునకు	3
మరింత	3
ప్రపంచములోని	3
is	3
విధానము	3
ఇంత	3
భారతీయుల	3
ధర్మబోధ	3
అట్టి	3
ప్రభావము	3
సంబంధమును	3
భారతదేశములోని	3
మన	3
సంస్కృతములోనే	3
మూల	3
అట్లే	3
ప్రజల	3
మనకు	3
అన్ని	3
ప్రాంతీయ	3
by	3
other	3
సర్వ	3
వృత్తములు	3
సాహిత్య	3
పూర్వం	3
నరసన్నపేటలోను	3
డాక్టరు	3
వెలుపలి	3
లంకెలు	3
38	3
ఆదిలక్ష్మాంబ	3
పురం	3
వున్నవి	3
క్షేత్రం	3
సిబ్బందీ	3
సంవత్సరాల	3
మంగోలియాలోని	3
నాటి	3
నియోలిథిక్	3
వాడకం	3
ఇత్తడి	3
ఆరంభం	3
అఫనసెవన్	3
209	3
క్రీశ	3
భూభాగం	3
గ్రేట్	3
షాన్	3
యు	3
కుడ్యం	3
క్సియోగ్ను	3
క్సియాంబెయి	3
అంతటినీ	3
భూభాగాన్ని	3
శతాబ్దంలో	3
చేసుకుని	3
మనుమడు	3
సామ్రాజ్యాన్ని	3
స్వాధీనం	3
దయాన్	3
అల్తన్	3
చొప్పకొండలో	2
చేయదగ్గ	2
75	2
వసంవత్సరం	2
లెక్కల	2
ఇందులో	2
గృహాలు	2
చింతపల్లి	2
110	2
11	2
ఉన్నాయిసమీప	2
శాలలో	2
ముగ్గురు	2
కిమీలోపు	2
పొతురాజుగున్నలులో	2
కౌన్సిల్	2
అనగా	2
స్కోర్	2
మే	2
వయస్సు	2
మిలియన్లు	2
కోట్ల	2
వాడారు	2
పెరుగుదల	2
దేశ	2
సగటున	2
అత్యధిక	2
నిర్దిష్ట	2
తో	2
ఇల్లు	2
ఇండియా	2
జక్స్ట్	2
కన్సల్ట్	2
భారత్	2
పట్టణ	2
ప్రాంత	2
నెట్	2
ఏప్రిల్	2
భారతదేశంలోని	2
ప్రముఖ	2
యాజమాన్య	2
సంచాలకుడు	2
భారతదేశ	2
విలువైన	2
అంటిలా	2
పెట్రో	2
గ్యాస్	2
2014లో	2
జాబితాలో	2
ప్రపంచంలోని	2
2010లో	2
సంవత్సరం	2
సంపన్న	2
బ్యాంక్	2
అమెరికా	2
పాలకమండలిలో	2
బిజినెస్	2
ఒకటైన	2
19	2
ప్రాంతంలో	2
పేరు	2
కలసి	2
టెక్నాలజీ	2
స్టాన్	2
ఫోర్డ్	2
అయినా	2
మధ్యలో	2
వ్యాపార	2
వ్యాపారం	2
1980లో	2
దరఖాస్తు	2
పెద్ద	2
తీసుకువచ్చారు	2
అలా	2
గా	2
అతిపెద్ద	2
సంవత్సరానికి	2
33	2
పెట్రోకెమికల్స్	2
అనుసంధానం	2
చేయడానికి	2
2013	2
4జి	2
2014	2
వ్యతిరేకంగా	2
కంప్లయింట్	2
కేజ్రివాల్	2
ఇచ్చారు	2
లను	2
8	2
దేశం	2
చేసిన	2
chairman	2
committee	2
జీవితం	2
వీరికి	2
అతి	2
ఉంటారు	2
భవనంలో	2
జననాలు	2
వర్గంజీవిస్తున్న	2
అనువాద	2
నగర్	2
శాఖల	2
జీవితాన్ని	2
డికెసత్యారెడ్డి	2
మరదలు	2
డికెఅరుణ	2
అలంపూర్	2
విద్యను	2
ఉన్నత	2
చేశాడు	2
డిగ్రీని	2
న్యాయ	2
ప్రసిద్ధ	2
న్యాయవాది	2
కార్య	2
ఫిలిం	2
డెవలప్‌మెంట్	2
పంచాయతీ	2
మంచి	2
రాజకీయంగా	2
చేతిలో	2
ఓటమి	2
పాలయ్యాడు	2
టిడిపి	2
సమితిని	2
వచ్చిన	2
కొంత	2
ఇటీవల	2
వర్గంలో	2
నేతగా	2
వర్గంఆంధ్ర	2
పెనుమూడి	2
మండలం	2
1044	2
3534	2
553	2
1752	2
1782	2
126	2
వడ్లమూడిలోనూ	2
బహిరంగ	2
బహిరంగంగా	2
కచ్చా	2
తారు	2
మట్టిరోడ్లూ	2
పెనుమూడిపులిగడ్డ	2
కలుపుతూ	2
కృష్ణా	2
వీరు	2
మీదుగా	2
130	2
వేల	2
40	2
వంతెన	2
క్రింద	2
ప్రాంతాన్ని	2
వద్ద	2
109	2
మొక్కజొన్న	2
ఫిష్	2
లాండింగ్	2
భవనం	2
అక్కడ	2
2016ఆగస్టు12వ	2
తేదీ	2
పుష్కరాలకు	2
ఆలయ	2
అభివృద్ధిపనులకై	2
మంజూరు	2
చేసింది	2
అయ్యప్పస్వామి	2
నిర్వహించారు	2
వృత్తులు	2
రాష్ట్రం	2
శ్రీరంగరాజపురం	2
22	2
కొత్తపల్లి	2
చిత్తూరులోనూ	2
పాఠశాల‌లు	2
వేరుశనగ	2
బెల్లం	2
దేవనాగరి	2
భాషల	2
వెలువడిన	2
సంస్కృతాన్ని	2
అనే	2
సంస్కృతమునందు	2
లిపిగా	2
పదముల	2
ఉండును	2
జటావల్లభుల	2
పురుషోత్తము	2
ఎం	2
lecturer	2
