في	376
من	223
بوليفار	171
إلى	137
على	118
مع	66
التي	64
كان	58
دي	54
bolívar	53
de	52
الذي	51
وفي	40
فنزويلا	38
عن	38
حيث	37
del	35
ذلك	34
أن	34
venezuela	34
كولومبيا	33
خوسيه	31
la	31
فيما	30
caracas	29
والتي	27
عام	25
y	25
a	23
لا	22
كل	22
والذي	22
أنه	22
بيرو	21
أمريكا	20
الجيش	19
هذه	19
تم	19
بعد	19
الجديدة	18
isbn	18
الخوارزمي	18
القوات	17
كانت	17
حتى	17
هذا	17
المُحرر	17
تمثال	17
وكان	16
لم	16
تحت	16
1979	16
en	16
الجبر	16
الكونغرس	15
غرناطة	15
قوات	15
بين	15
نفسه	15
يوليو	15
اللاتينية	15
قد	15
ولكن	15
سيمون	15
sa	15
العام	14
العسكرية	14
ما	14
الحكومة	14
إلا	14
الكبرى	14
s	14
عبر	13
عليه	13
وقد	13
مثل	13
الإسباني	13
مدينة	13
سان	13
hombre	13
nuncio	13
porvenir	13
editores	13
lima	13
perú	13
معركة	12
وبعد	12
أغسطس	12
أنطونيو	12
الإسبان	12
قيادة	12
بعض	12
كتاب	12
presente	12
auge	12
فبراير	11
قبل	11
قرر	11
كاراكاس	11
بها	11
بشكل	11
جمهورية	11
قام	11
اسم	11
القرن	11
el	11
الملكي	10
حكومة	10
الفنزويلية	10
إضافة	10
وكانت	10
عدد	10
باسم	10
لبوليفار	10
السياسية	10
وتم	10
مارتين	10
ليما	10
lagoven	10
هزيمة	9
أبريل	9
وهي	9
أي	9
عقب	9
خلال	9
الإسبانية	9
الوقت	9
الجنرال	9
10	9
سانتا	9
تلك	9
العليا	9
الفنزويلي	9
وهو	9
بوغوتا	9
الجنوبية	9
عشر	9
توري	9
العديد	9
simón	9
كوكوتا	8
ضد	8
ومن	8
الحرب	8
واحدة	8
مايو	8
مجلس	8
الوضع	8
النظام	8
العسكري	8
فرانثيسكو	8
منه	8
وعلى	8
الأحداث	8
ديسمبر	8
ذاته	8
كونغرس	8
هناك	8
عدة	8
ومع	8
هي	8
فإن	8
أنجوستورا	8
الرئيس	8
تاجلي	8
هو	8
ولم	8
بايث	8
josé	8
los	8
editorial	8
والمقابلة	8
الأمر	7
القائد	7
أمام	7
لقب	7
للملكية	7
أصبح	7
6	7
1814	7
تنظيم	7
شخصية	7
جامايكا	7
رئيسًا	7
19	7
بوصفها	7
كتب	7
أكثر	7
24	7
الاستقلال	7
فيه	7
يناير	7
غواياكيل	7
سوكري	7
1824	7
ولا	7
أدى	7
تحمل	7
أو	7
كما	7
للمُحرر	7
edición	7
ediciones	7
españa	7
الرياضيات	7
المأمون	7
مختلف	6
طلب	6
وصل	6
1813	6
السيطرة	6
به	6
وعقب	6
الجمهورية	6
العدل	6
