si	814
o	581
ti	337
nwọn	224
fun	217
awọn	215
wọn	181
rẹ̀	169
ni	159
a	155
li	147
ki	136
pe	130
ati	119
wi	116
fi	114
bi	109
na	88
wipe	80
jesu	79
u	78
i	74
wá	74
ṣe	74
ba	71
lọ	70
ẹ	67
mu	67
yio	66
nigbati	65
ṣugbọn	65
ninu	61
mi	59
ẹnyin	58
gbogbo	57
kan	56
kò	56
nyin	54
le	53
ọ	50
lati	48
iwọ	46
ri	43
on	43
enia	41
ọmọ	41
ko	40
jade	40
emi	39
ohun	38
ọlọrun	38
nitori	37
rẹ	34
dahùn	34
gbé	34
ara	32
pẹlu	32
sọ	31
ọmọẹhin	31
lẽre	29
ma	29
eyi	28
jẹ	26
ẹniti	26
mã	26
ile	26
wà	24
tọ̀	24
oluwa	23
lẹhin	23
mọ̀	23
ọwọ́	23
ẹnu	22
olori	22
silẹ	22
ẹmi	21
kuro	21
ọkan	21
yi	21
e	21
lọwọ	20
inu	19
wò	19
gbọ́	19
ẹnikẹni	19
mo	19
alufa	19
awa	18
sinu	18
bẹ̀rẹ	18
di	18
ọjọ	18
wọ̀	17
ijọ	17
akọwe	17
da	16
orukọ	16
máṣe	16
joko	16
yà	16
aṣọ	16
pè	16
tabi	16
ọkunrin	15
gidigidi	15
ọ̀rọ	15
wọnyi	15
kili	15
ọ̀na	15
pa	15
kì	15
rán	14
gbà	14
lara	14
ẽṣe	14
peteru	14
baba	14
ọrun	14
tún	14
de	13
ọ̀pọ	13
sọdọ	13
wa	13
dide	13
lõtọ	13
titi	13
iṣe	13
duro	13
olukọni	12
ibi	12
irú	12
fifun	12
agbara	12
ẹnikan	12
agbelebu	12
angẹli	12
to	11
sá	11
nkan	11
niwaju	11
bikoṣe	11
jakọbu	11
lori	11
nitoriti	11
nfi	11
fẹ	11
tẹmpili	11
hàn	11
maria	11
lojukanna	10
mbẹ	10
npè	10
mejila	10
kàn	10
ọmọbinrin	10
johanu	10
nibẹ̀	10
jerusalemu	10
ọkàn	10
ọmọenia	10
mọ	10
nla	9
ilu	9
wo	9
pipọ	9
tan	9
larin	9
má	9
gbagbọ́	9
jinde	9
nigbana	9
ofin	9
kọ	9
soke	9
lohùn	9
akara	9
nfẹ	9
ijọba	9
kú	8
èṣu	8
pada	8
obinrin	8
bẹ̃	8
tọ́	8
iya	8
iṣẹ	8
gẹgẹ	8
ọdọ	8
wọnni	8
ó	8
àmi	8
nwá	8
mba	8
fà	8
ohunkohun	8
iba	8
aiye	8
mọ́	8
ori	8
kigbe	8
aya	8
miran	8
pilatu	8
okun	7
njẹ	7
ẹ̀ru	7
aṣẹ	7
jù	7
ọba	7
meje	7
elijah	7
pẹ	7
igba	7
ha	7
meji	7
wakati	7
apa	6
ilẹ	6
jọwọ	6
tun	6
sinagogu	6
lé	6
nitorina	6
farisi	6
nipa	6
eyini	6
kekere	6
kọ́	6
galili	6
bọ̀	6
rekọja	6
tẹ́	6
sọ̀rọ	6
òke	6
ohùn	6
dafidi	6
ajara	6
lù	6
bẹ̃ni	6
ṣọna	6
ajọ	6
irekọja	6
ọkọ̀	5
nti	5
ibojì	5
lọgan	5
aimọ́	5
sure	5
oju	5
lọdọ	5
rara	5
larada	5
tali	5
yiká	5
bẹ̀ru	5
arakunrin	5
woli	5
nṣe	5
paṣẹ	5
jọ	5
ekeji	5
kiyesara	5
yé	5
nwi	5
ẹlomiran	5
mose	5
ayanfẹ	5
okú	5
nà	5
ẹni	5
nitoripe	5
kini	5
rere	5
baptisi	5
ọgba	5
oluṣọgba	5
ọmọọdọ	5
okuta	5
kristi	5
mimọ́	5
ọtún	5
pọ̀	4
ẹlẹdẹ	4
lẹba	4
bọ	4
àgbegbe	4
kọja	4
tì	4
sàn	4
nwipe	4
otitọ	4
sùn	4
nrìn	4
nibo	4
diẹ	4
wasu	4
herodu	4
isọ	4
onjẹ	4
etí	4
tutọ́	4
iṣu	4
kalẹ	4
kó	4
kù	4
iran	4
afọju	4
kọ̀	4
bò	4
sọkalẹ	4
kọwe	4
iná	4
run	4
dabi	4
iranṣẹ	4
ke	4
iyọ̀	4
àiya	4
ṣẹ	4
iyawo	4
eke	4
talakà	4
iṣura	4
là	4
ihinrere	4
nlọ	4
nasareti	4
betani	4
igi	4
alẹ	4
owo	4
kà	4
akokò	4
kesari	4
ekini	4
israeli	4
apoti	4
nihinyi	4
ẹmí	4
lóyun	4
gbadura	4
titun	4
akukọ	4
ọmọkunrin	4
magdalene	4
keji	3
agbo	3
oke	3
ròhin	3
ibẹ̀	3
ima	3
pejọ	3
wolẹ	3
ntọ̀	3
ẹ̀jẹ	3
gbẹ	3
yipada	3
igbagbọ́	3
alafia	3
nikan	3
nsọkun	3
itumọ	3
tikararẹ̀	3
ibatan	3
aigbagbọ́	3
kùn	3
ọwọ	3
jìna	3
niti	3
owe	3
tú	3
odi	3
ndán	3
isisiyi	3
