xesosi	371
teoso	257
iua	234
ininiã	226
kãkiti	160
ninoa	158
itxa	147
ĩkapani	136
atoko	118
hĩte	107
sãkire	96
nota	90
kotxi	85
ãti	81
pakini	75
iuasaaki	70
ikara	70
eereka	68
maerekati	63
kiki	63
erekari	63
txamari	62
apaka	58
auakani	51
ãki	48
iuaã	47
itxana	46
kona	45
iuaĩkana	45
pite	45
auĩte	44
apanakini	41
xoão	39
aua	38
itxari	33
atão	33
maerekani	32
apoka	31
oa	31
apiananiri	31
sari	30
txari	30
ikinimane	28
inakari	28
imarotari	27
iuaritika	27
ia	27
õti	27
atxiĩti	26
iuamoni	26
auĩtetxi	26
inakori	25
aapoko	25
imoianariakori	25
atokokana	24
paniãtakiti	23
matamatakoti	23
mitxi	22
uatxa	22
ikinika	22
ate	22
ipi	22
matamatakoni	22
isãkire	21
uai	21
iteene	21
nopini	21
maria	21
õtisaaki	21
nipokori	21
sitatxiti	21
nisãkire	20
iuasaakipeka	19
xesosimoni	19
erekapeka	19
pariseoakori	19
sasetotxi	18
itxarina	18
xika	18
tomatiko	18
txineiro	18
homano	18
iaxitikiri	17
auakari	17
moianariakori	17
kaiãopokori	17
mãkatxi	17
kinirepa	17
itxaua	17
petro	16
apokasaaki	16
auari	16
pirena	16
apikomoni	16
satanasi	16
xoteo	15
ininiãua	15
ikinipoko	15
ininiãkara	15
apiatakari	14
aapokotxi	14
sito	14
kãkitimoni	14
apakata	14
sãpiretari	13
na	13
pirato	13
aamina	13
paniãtari	13
kenakotari	13
ninoamoni	13
inini	13
kitxakapirĩka	13
amarini	13
ãparaã	13
simão	12
kipa	12
oki	12
iuakata	12
sikari	12
tõpa	12
iri	12
kamari	12
kariréia	12
iaõka	12
niri	12
koerekareri	12
iuaãtaã	12
kãkitipokoni	12
ĩkorapokoriti	12
ipatrãote	12
kaiõkatsoparerini	11
nitiri	11
nirekari	11
kamakiti	11
ãkiri	11
ari	11
xoteoakori	11
ikini	11
kai	11
pitemoni	11
ereka	11
kotipiriki	11
inirekari	10
hĩtari	10
imaerekani	10
sãpiretakiti	10
apisatoõ	10
takote	10
apiata	10
sotatoakori	10
moisesi	10
kamakari	10
hĩtxa	10
aiko	10
apotiitiniãtaãua	10
pimaãri	9
imãka	9
itxaro	9
ãkixinireẽ	9
ĩpiriãmitakari	9
otxa	9
apokini	9
himaerekani	9
tĩkane	9
pitxaua	9
peerekari	9
amianatakani	9
sauaki	9
tiitxi	9
misiritaãkako	9
txiako	8
auĩteakori	8
mereẽkiti	8
ininiua	8
auakasaaki	8
ipaniãtari	8
mata	8
auini	8
mitxipe	8
txana	8
erotxi	8
sakaria	8
apia	8
sitatxitimoni	8
ãtipirika	8
posotari	8
inirekarina	8
aneẽ	8
teosomoni	8
ĩki	8
kamakani	8
iaxiti	8
kanaua	8
hetxi	8
kipatxi	8
inipokotini	8
sãpirenatxi	8
oerekiko	8
ovaã	8
tirikapi	8
akiritari	7
erepaniko	7
ikamini	7
ikamari	7
aapokomoni	7
sika	7
ikama	7
xerosareẽ	7
apisapanika	7
kanapiriã	7
teosokata	7
initiri	7
pãkixinireẽ	7
erekapitikari	7
auakanimoni	7
isãpiretari	7
sãpiretakari	7
komiri	7
xesosikata	7
atokotxikana	7
imoianariakorikata	7
triko	7
auiniãtaã	7
poiãonoka	7
ĩtima	7
iposope	7
maerekaxiniretinoka	7
misãkiretari	7
nitiritxi	7
parĩkatxi	7
ĩto	6
isa	6
iposo	6
masa	6
iokanatari	6
kikiakori	6
ikiniõtika	6
nitiriakori	6
atamatari	6
inakasaaki	6
oxiratari	6
auikari	6
hĩsãpiretari	6
imoianariakorimoni	6
isãkirena	6
ikamakitina	6
makipakaniãtaã	6
iõkatsopatakori	6
kiiniri	6
ãkixinireẽna	6
isini	6
tixine	6
posotiiretxi	6
õkitikaua	6
ximaki	6
matĩpokotakati	6
ikaminina	6
kitxakari	6
takari	6
tosi	6
sikai	6
ikamakiti	6
amãtiiri	6
inako	6
xáiro	6
misiritiko	6
kaapokori	6
hãkixinire	6
aãui	6
poiãoka	5
ina	5
misãkiretiko	5
ãtokori	5
mãka	5
anikari	5
pimaãna	5
ipinimoni	5
apakapapiretari	5
itari	5
katxiãri	5
sãpiretakani	5
patari	5
sãkirauata	5
katimatinĩkata	5
natokopa	5
iãriã	5
iposotari	5
eríasi	5
xosee	5
imakatxakari	5
mauakaniãtaã	5
auanãta	5
isapeo	5
apakapapireta	5
posotiire	5
pisãpiretakiti	5
takaõtxikare	5
kenakotakani	5
tsorĩkaãnãta	5
apokaerekatari	5
xoãomoni	5
ãtikaka	5
hĩparĩka	5
nimakatxakini	5
kapanaoõ	5
iotoka	5
sa	5
amanaãri	5
pisa	5
namarite	5
xinikakiti	5
himarotari	5
põkitikaua	5
arevii	5
apakapari	5
itii	5
parĩkauatakani	5
kapatxisareri	5
amaneri	5
sako	5
aamata	5
amanero	5
auiniã	5
nitxaua	5
hĩtxaua	5
pitii	5
kenakopiretari	5
ninitiri	5
