و	535
به	462
را	368
از	250
او	244
كه	229
در	228
عیسی	172
آن	125
با	96
خود	90
این	90
شما	90
است	85
امّا	84
بود	79
شد	70
من	68
تو	66
آنها	65
برای	63
كرد	56
فرمود	53
داد	53
تا	53
خواهد	52
وقتی	52
آنان	51
گفت	47
خدا	46
بودند	38
هم	34
پس	33
چه	33
شاگردان	32
مردم	32
ای	31
شده	29
بر	27
تمام	26
ایشان	26
بعد	25
پسر	25
بیرون	25
آمد	24
كسی	24
رفت	23
روز	23
كردند	23
دو	22
دیگر	21
سر	21
آنجا	21
چون	20
آنچه	20
همه	20
اگر	20
شهر	20
دست	20
همهٔ	19
مردی	19
روی	18
خواهند	18
كرده	18
یک	18
نام	17
خانه	17
خداوند	17
مرا	17
باشید	16
بزرگ	16
نزد	16
گفتند	16
یا	16
پیش	16
ما	16
آیا	16
می‌کرد	16
مریم	16
داشت	15
پطرس	15
باید	15
باشد	15
دعا	15
زیرا	15
كلام	15
شفا	15
دادند	14
جواب	14
زد	14
مرد	14
بدانید	13
داده	13
استاد	13
همان	13
پدر	13
كنید	13
فقط	13
خانهٔ	13
هر	13
می‌کردند	13
خواهید	13
پادشاهی	13
یكی	13
آمدند	13
نشسته	12
كنند	12
حال	12
انسان	12
بین	12
كند	12
دارد	12
زن	12
پاسخ	12
یحیی	12
کسانی‌که	11
هرکه	11
وارد	11
شود	11
دید	11
می‌گویم	11
دنبال	11
نفر	11
رفتند	11
کسی‌که	11
گرفت	11
بار	11
پرسید	11
می‌گفتند	11
قرار	11
دیوها	11
خوب	11
میان	11
زیادی	10
یکی	10
تسلیم	10
نه	10
پایین	10
روزها	10
اینجا	10
زمین	10
آسمان	10
انجام	10
كاهنان	10
شمعون	10
چرا	10
دوازده	10
شدند	10
داخل	10
هستم	10
هستی	10
باز	10
آنكه	10
صحبت	10
اینكه	10
پیلاطس	10
نیز	10
همچنین	10
فرشته	10
راه	10
مانند	9
حضور	9
وقت	9
قدرت	9
می‌آید	9
یكدیگر	9
مشغول	9
طرف	9
خدای	9
جلیل	9
سبت	9
دوست	8
معبد	8
نگاه	8
یعقوب	8
نزدیک	8
كار	8
نیست	8
بسیار	8
بگویید	8
روح‌القدس	8
می‌شود	8
نجات	8
چیزی	8
هیچ	8
جان	8
افتاد	8
هیچ‌کس	8
عید	8
سران	8
اعلام	8
که	8
نان	8
روح	8
كاهن	8
برخاست	8
آب	8
دیگری	8
ایمان	8
شراب	8
مادر	8
تعمید	8
دربارهٔ	8
قایق	8
تقاضا	8
بلند	7
دیگران	7
برابر	7
نخواهد	7
دور	7
برد	7
ساعت	7
بیاید	7
لباس	7
دیده	7
جمع	7
زندگی	7
فصح	7
علما	7
حواری	7
بروید	7
می‌کند	7
ترتیب	7
دیدند	7
خواب	7
اعظم	7
خواهی	7
كنم	7
فریاد	7
سلام	7
می‌داد	7
كسانی	7
عدّه‌ای	7
دیو	7
بدون	7
رسید	7
چیز	7
اورشلیم	7
اطراف	7
گناهان	7
چنین	7
پاک	7
چشم	7
اختیار	7
فرمان	7
اجازه	7
ماهی	7
جمعیّت	7
افتادند	7
دارند	6
چگونه	6
پول	6
می‌شد	6
یقین	6
كن	6
بلكه	6
زیر	6
یوحنا	6
چیزها	6
به‌خاطر	6
می‌کنند	6
می‌گوید	6
علیه	6
یافت	6
یهودیه	6
مسیح	6
نكنید	6
گوش	6
پر	6
نشان	6
غذا	6
شخص	6
وای	6
روزی	6
تازه	6
اكنون	6
كردن	6
تعلیم	6
ولی	6
مورد	6
سه	6
پادشاه	6
مصلوب	6
انتظار	6
كنیسه	6
پلید	6
فوراً	6
برو	6
فریسیان	6
كیست	6
خوشا	6
حتّی	6
بدهید	6
عرض	6
بیش	5
سنگ	5
رو	5
كوه	5
مواظب	5
هنوز	5
سخن	5
چیست	5
هستند	5
نمود	5
دنیا	5
فرستاد	5
عالم	5
ندارد	5
دهد	5
بیدار	5
شب	5
سفره	5
بعضی	5
طوری	5
پرسیدند	5
پاره	5
رسیدند	5
جوابی	5
مگر	5
نمایند	5
می‌زدند	5
درست	5
صبح	5
تعجّب	5
مجدلیه	5
پایان	5
برداشت	5
ترس	5
سرزنش	5
هیرودیس	5
زكریا	5
چطور	5
شهری	5
لطف	5
بزرگی	5
می‌برد	5
آمده	5
بخشید	5
سپس	5
شو	5
سعی	5
پاهای	5
بد	5
بخواهد	5
باد	5
بیشتر	5
خاک	5
می‌شنوند	5
دریا	5
بروند	4
صندوق	4
بسیاری	4
داشتند	4
هرچه	4
یعنی	4
خارج	4
صدای	4
شروع	4
دهید	4
اول	4
دستگیر	4
مرگ	4
نباید	4
پشت	4
باور	4
باخبر	4
می‌آورند	4
قبل	4
سخنان	4
هرگز	4
خبر	4
شخصی	4
می‌کنید	4
كمک	4
دستش	4
بدن	4
آماده	4
نماید	4
فرستاده	4
همه‌چیز	4
فرموده	4
میوهٔ	4
بمانید	4
برگشت	4
هستید	4
برویم	4
کسی	4
گرفتند	4
غلام	4
ترک	4
بردند	4
یهود	4
مدركی	4
نسبت	4
آورد	4
صلیب	4
معنی	4
راست	4
حالا	4
اسرائیل	4
الیاس	4
گذاشت	4
بالا	4
گذاشته	4
زنده	4
هفته	4
ظاهر	4
برگشتند	4
نشست	4
همه‌جا	4
خدمت	4
استان	4
واقع	4
سبب	4
موضوع	4
بیابان	4
گرفتن	4
رشد	4
نواحی	4
نمایید	4
بدهد	4
خوراک	4
بازگشت	4
ابلیس	4
بیا	4
ارواح	4
آوردند	4
عدّهٔ	4
آقا	4
دراز	4
بیماران	4
بخشیده	4
خطاكاران	4
روزه	4
نو	4
كهنه	4
خشک	4
نیكی	4
دیدن	4
برود	4
رد	4
مال	3
محض	3
می‌دهند	3
انداخت	3
هیچ‌یک	3
نكند	3
جنگ	3
برسد	3
هراسان	3
