ha	644
chupe	244
jesús	229
kuéra	229
hei	215
pe	213
umi	183
che	131
haguã	118
peteĩ	115
hikuái	109
hae	99
katu	83
tupã	82
mbae	80
upe	74
piko	71
vaekue	68
niko	67
oho	67
nde	66
hína	64
hemimboe	44
upépe	43
oporandu	42
rupi	42
oĩ	42
peẽme	42
pende	41
jesúspe	39
opa	39
jey	39
hese	38
rehe	37
avei	37
upéi	37
porã	35
ramo	35
guasu	34
heta	33
ohecha	33
vaerã	32
peẽ	32
ñandejára	31
ko	30
ani	29
pene	28
ára	28
ou	28
ndive	27
rire	27
mbaépa	27
upéva	26
kuña	26
oñepyrũ	25
moisés	25
mbaeve	24
ojapo	23
rembiapoukapy	23
kuimbae	23
térã	23
árape	23
oguahẽ	22
kuérape	22
omoĩ	22
mitã	22
hague	22
pai	22
osẽ	21
mbaepochy	21
juan	21
ñeẽ	21
ne	20
oike	20
mboeha	20
jepe	20
yvy	20
mbaére	19
mburuvicha	19
oĩva	19
opavave	18
oheja	18
ogueraha	18
vai	18
oñeẽ	17
ruvicha	17
oiko	17
umíva	17
avave	16
kóva	16
péicha	16
tupãme	16
guive	16
ray	16
pedro	15
ohechávo	15
ndéve	15
hendive	15
upérõ	15
chugui	15
koã	15
ohasa	15
mboehára	15
oguapy	15
aipórõ	15
kaguy	15
judío	14
omondo	14
moãi	14
maría	14
jave	13
opavavépe	13
tupaópe	13
gotyo	13
heíva	13
upévare	13
rendápe	13
fariséo	13
rae	13
máva	13
ári	13
upévo	13
osapukái	13
ohenói	12
ojerure	12
ndaipóri	12
yvypóraicha	12
guarã	12
ohendúvo	12
koágã	12
ambue	12
viru	12
hógape	11
apytépe	11
oñemboja	11
remimboe	11
renondépe	11
ipópe	11
ikatu	11
chéve	11
ojehu	11
ore	11
ru	11
tupao	10
upéicha	10
12	10
oikove	10
haguépe	10
pytuuha	10
maranduhára	10
ndaikatúi	10
omeẽ	10
joa	10
mbuja	10
añetehápe	10
peve	10
heívo	10
reheve	10
espíritu	10
tuicha	10
hérava	10
yvyra	10
remimbou	10
voi	10
pilato	10
pegua	9
oikóva	9
opuã	9
upégui	9
ojupe	9
hechapyrãva	9
ipo	9
táva	9
pokatu	9
nguéra	9
7	9
ojao	9
rei	9
mbaéichapa	9
ñeẽme	9
aja	9
óga	9
marandu	9
y	9
santiago	8
rógape	8
ohendúva	8
oikuaa	8
omonguera	8
ohendu	8
omanóva	8
ñande	8
sy	8
oúva	8
oñemboe	8
ijao	8
ao	8
kuérava	8
ave	8
opoko	8
jerusalénpe	8
aju	8
jára	8
opyta	8
ambuépe	8
haguére	7
juánpe	7
oguahẽvo	7
vove	7
oguerekóva	7
oñemoĩ	7
kuaa	7
hegui	7
karai	7
galiléa	7
hendápe	7
ipya	7
oguereko	7
ngau	7
myakãhára	7
omaẽ	7
asy	7
omano	7
po	7
rehegua	7
ohupi	7
mokõi	7
peje	7
pejapo	7
mesías	7
pópe	7
mboyve	7
páskua	7
simón	7
pyahu	7
henondépe	6
gueteri	6
añónte	6
itúva	6
oĩháme	6
epuã	6
oguenohẽ	6
ojapóva	6
okaru	6
ojuhu	6
avavépe	6
jeývo	6
pehecha	6
na	6
ohechaỹva	6
ohóvo	6
vaerãha	6
añete	6
oity	6
rusu	6
ere	6
pype	6
aña	6
guápe	6
oimérõ	6
ajapo	6
távagui	6
hiári	6
oguerohory	6
rapichápe	6
mbojoja	6
santo	6
haéva	6
kurusúre	6
ojogua	6
raỹi	6
oñesũ	5
tereho	5
maerã	5
mitãkuña	5
omosẽ	5
ijurujái	5
opytávo	5
ypy	5
oporomboe	5
imbae	5
ohóva	5
herodes	5
apytégui	5
guare	5
koãva	5
omboe	5
ñane	5
pyae	5
raẽ	5
haeñoháme	5
omaẽvo	5
omombeu	5
pira	5
ohovasa	5
yguasu	5
elías	5
mbohapy	5
pédrope	5
yvyty	5
hoa	5
ojuka	5
rérape	5
véima	5
guáicha	5
yvypóra	5
peheja	5
yvágape	5
ndapeikuaái	5
peikuaa	5
david	5
upepete	5
okápe	5
ígo	5
oheka	5
mbaéicha	5
ñandéve	5
ipyapýpe	5
roma	5
mbaéva	5
jeyha	5
ñemoñare	5
puku	5
heise	5
haguéicha	5
jerekuévo	5
ryakuã	5
iporãva	5
nda	5
tapeho	5
távape	5
ñorãirõhára	5
magdalena	5
vaekuépe	5
zacarías	5
heko	5
okakuaa	5
hia	5
kanóa	5
iñirũ	5
okuera	5
ityvýra	4
isy	4
heiséva	4
áño	4
nahániri	4
ojevy	4
hasývape	4
bautista	4
tembiu	4
opáichavo	4
iñeẽ	4
ijaty	4
tapére	4
api	4
kanóape	4
ajépa	4
kuérare	4
rete	4
yvýre	4
tatápe	4
okyhyje	4
rembiguái	4
iporãve	4
ita	4
mokõive	4
arakaeve	4
iporã	4
pya	4
oñondive	4
kuarahy	4
jepi	4
sãmbyhy	4
osẽvo	4
imarangatúva	4
kariay	4
oñemondýi	4
rehehápe	4
hóga	4
oisãmbyhy	4
ojupi	4
omeẽva	4
tetã	4
tupãre	4
térãpa	4
réra	4
moã	4
mávapa	4
guasuvéva	4
járape	4
guio	4
ndoikuaái	4
gállo	4
arete	4
mesápe	4
mbayru	4
hapykuéri	4
hou	4
kyse	4
hatã	4
ojechauka	4
omonoõva	4
hasýva	4
rembeýpe	4
ojeheja	4
angaipa	4
pevyaite	4
vaerãpa	4
yvytu	4
hoáva	4
rejerovia	3
mbaasýgui	3
mburuvichápe	3
ndohejái	3
ipojái	3
oguata	3
mbovymi	3
hemimboépe	3
ojeéva	3
jerusaléngui	3
hekópe	3
reko	3
osẽva	3
tiro	3
retã	3
eheja	3
imemby	3
hupápe	3
ohenduỹva	3
hendy	3
kuimbaépe	3
renyhẽ	3
oñoñeẽ	3
ombou	3
mboypýri	3
peñeñangarekóke	3
rova	3
resa	3
ndeha	3
moãiha	3
omomarandu	3
anive	3
ndahaéi	3
ta	3
6	3
moiséspe	3
koápe	3
arai	3
ápe	3
pochy	3
arakae	3
ýpe	3
oĩrõ	3
ikatúva	3
ojeroviáva	3
peguarã	3
mbaepochýpe	3
omopuã	3
oñemboy	3
jehasa	3
cafarnaúmpe	3
oĩmarõ	3
mitãme	3
tata	3
omoñuhã	3
opoi	3
hembirekógui	3
ikatuha	3
kuatia	3
hembireko	3
omenda	3
ratĩ	3
ipochy	3
ku	3
peteĩnte	3
rapicháre	3
voínte	3
upémarõ	3
oñembohory	3
jeýta	3
iróva	3
asýta	3
hetápe	3
tape	3
ijahoja	3
olivotýpe	3
toñemombae	3
pyhare	3
reíta	3
vaikue	3
rupípa	3
jae	3
heíta	3
upéicharõ	3
yvate	3
mbaapohára	3
hembiguái	3
ojeity	3
oinupã	3
ipahápe	3
ojapóta	3
heiha	3
hekoitépe	3
peguápe	3
néi	3
ndogueroviái	3
tembiapoukapy	3
israel	3
guau	3
ryru	3
rovái	3
mboriahu	3
hetave	3
ndopyta	3
cháke	3
oĩta	3
oguejy	3
hye	3
péina	3
oúta	3
ndaikuaái	3
peikóke	3
aipo	3
kaaru	3
judas	3
ovecha	3
ogueraháva	3
jopy	3
ñuhãme	3
ndeíri	3
ivaíva	3
oñemosãingo	3
oipea	3
reity	3
oipytyvõ	3
jahecha	3
omboguejy	3
josé	3
galiléape	3
mokõivéva	3
nazarétpe	3
oñeporandu	3
yvatetegua	3
ojehecha	3
koẽre	3
henyhẽ	3
pukukue	3
ysyry	3
ojeikoỹháme	3
rojapo	3
mbujape	3
maymáva	3
pyaha	3
