yang	384
itu	305
dan	293
mereka	269
isa	240
di	187
orang	175
kepada	161
ia	149
akan	123
tidak	116
dari	111
kamu	110
lalu	108
dengan	95
ke	93
untuk	80
allah	78
pun	78
tetapi	77
aku	77
berkata	67
pada	65
ada	61
seorang	60
karena	57
orangorang	57
para	56
semua	55
datang	54
dalam	54
kemudian	50
ini	49
kepadanya	47
dia	46
sudah	46
banyak	43
apa	42
ketika	40
anak	40
hari	39
setelah	38
juga	38
pengikutnya	37
tempat	35
pergi	34
engkau	33
bersabda	32
telah	31
rumah	31
situ	31
melihat	30
sedang	29
sabda	28
kepadamu	28
maka	28
satu	28
antara	28
yahya	27
lain	27
kembali	26
lagi	26
menjadi	26
jangan	25
hal	25
supaya	25
besar	25
suci	23
sebab	22
harus	22
dapat	22
mendengar	21
bagi	21
bahwa	21
siapa	21
waktu	21
membawa	20
kitab	20
adalah	20
oleh	20
baik	20
sampai	19
petrus	19
tuhan	18
kita	18
kedua	18
makan	18
tentang	18
kami	18
sabdanya	17
kepala	17
anggur	17
seperti	17
dua	17
junjungan	17
ya	16
bertanya	16
hai	16
perempuan	16
maryam	16
belas	15
meninggalkan	15
merasa	15
masuk	15
ahli	15
taurat	15
kota	15
saja	15
tahu	15
hamba	15
saat	15
terjadi	15
berdiri	14
salah	14
keluar	14
air	14
sebuah	14
atas	13
kerajaan	13
takut	13
begitu	13
mengapa	13
beberapa	13
suatu	13
atau	13
mati	13
lebih	13
roti	13
ibu	13
setan	13
menyembuhkan	13
bait	12
jika	12
manusia	12
serta	12
menjawab	12
duduk	12
sang	12
bersamasama	12
imam	12
sehingga	12
datanglah	11
kalau	11
lainnya	11
mazhab	11
lakilaki	11
hati	11
menyerahkan	11
simon	11
raja	11
sekali	11
setansetan	11
berbicara	11
yerusalem	10
uang	10
imamimam	10
berdoa	10
percaya	10
nabi	10
sendiri	10
heran	10
kuasa	10
mengenai	10
israil	10
kata	10
memberi	10
ibadah	10
hadapan	10
injil	10
mengambil	10
sini	10
seluruh	10
baru	10
galilea	10
pilatus	10
firman	10
meminta	10
perahu	10
yaitu	9
tiba	9
pohon	9
mencari	9
jalan	9
sementara	9
farisi	9
bagaimana	9
diri	9
almasih	9
ruh	9
lihat	9
berada	9
tuan	9
pergilah	9
demikian	9
sabat	9
memberitakan	9
malaikat	9
buah	9
jatuh	9
segala	8
mengajar	8
guru	8
terhadap	8
seseorang	8
memberitahukan	8
jawab	8
mulai	8
siapakah	8
hidup	8
yakub	8
memberikan	8
segenap	8
sebelah	8
memanggil	8
sesungguhnya	8
sangat	8
paskah	8
pengikut	8
bernama	8
setiap	8
dirinya	8
bani	8
menceritakan	8
tertulis	7
pengikutpengikutnya	7
dahulu	7
melakukan	7
ibarat	7
mengutus	7
hanya	7
belum	7
menyuruh	7
perintah	7
daripada	7
mengasihi	7
bahkan	7
wilayah	7
rumahnya	7
masa	7
pernah	7
sekarang	7
raya	7
apakah	7
suara	7
mendengarkan	7
mempunyai	7
danau	7
jahat	7
tak	6
sama	6
apabila	6
sesuatu	6
surga	6
tuatua	6
hendak	6
mengatakan	6
kebun	6
pula	6
menerima	6
tangan	6
tinggal	6
batu	6
sedangkan	6
jauh	6
bersabdalah	6
kali	6
bukit	6
memang	6
berbagai	6
kesaksian	6
yudea	6
jadi	6
menangkap	6
berbuat	6
mau	6
makanan	6
masih	6
kain	6
segera	6
semakin	6
sambil	6
lama	6
herodes	6
zakharia	6
menghasilkan	6
baju	6
sakit	6
bangun	6
ikan	6
perwira	6
daud	5
malam	5
mengusir	5
wewenang	5
katakan	5
selain	5
padanya	5
anakku	5
kaisar	5
mengetahui	5
melainkan	5
duri	5
manakah	5
bawah	5
miskin	5
halhal	5
bumi	5
bukan	5
turun	5
pulang	5
celakalah	5
langit	5
sebelum	5
sesuai	5
selalu	5
minum	5
bangunlah	5
mengikut	5
turut	5
depan	5
tiga	5
berteriak	5
disalibkan	5
magdala	5
makam	5
dipermandikan	5
tua	5
diutus	5
kuat	5
padang	5
belantara	5
lakukan	5
cukai	5
tangannya	5
iblis	5
penyakit	5
naik	5
lumpuh	5
berdosa	5
berbahagialah	5
angin	5
benihbenih	5
mahatinggi	4
mulailah	4
bukankah	4
disebut	4
doa	4
bangsa	4
ara	4
minta	4
hatimu	4
mengampuni	4
kepadaku	4
mana	4
melalui	4
membuat	4
penggarappenggarap	4
menangkapnya	4
kepalanya	4
mari	4
dilakukan	4
diserahkan	4
pertama	4
tanpa	4
bangkit	4
mengerti	4
semak	4
kasihilah	4
dirimu	4
jubah	4
janda	4
menghadap	4
memasukkan	4
semuanya	4
melawan	4
ayah	4
mengandung	4
dunia	4
sana	4
kapan	4
waktunya	4
berjagajagalah	4
minyak	4
maksud	4
bertemu	4
mengucap	4
syukur	4
inilah	4
menyertainya	4
tidur	4
muda	4
pakaiannya	4
menaruhnya	4
hadapannya	4
desa	4
nyaring	4
ilyas	4
tibatiba	4
jenazah	4
nazaret	4
menangis	4
menurut	4
perkataan	4
memuliakan	4
bapak	4
daerah	4
layak	4
menyambut	4
tepi	4
jala	4
menyentuh	4
diampuni	4
kirbatkirbat	4
buta	4
sembuh	4
seberang	4
nenek	3
baitani	3
sesudah	3
lapar	3
halaman	3
melewati	3
penyamun	3
lihatlah	3
percayalah	3
sekelilingnya	3
sebagian	3
pemilik	3
hambanya	3
memukul	3
demikianlah	3
dibunuh	3
anaknya	3
luar	3
pernahkah	3
baca	3
penjuru	3
bawalah	3
tujuh	3
meninggal	3
keturunan	3
musa	3
ibrahim	3
benar	3
kekuatan	3
persembahan	3
sejak	3
mungkin	3
mahasuci	3
pasti	3
hukuman	3
peti	3
biasanya	3
batubatu	3
ingatlah	3
agama	3
rumahrumah	3
sebagai	3
katakata	3
saudaranya	3
anakanak	3
tetap	3
diselamatkan	3
kesusahan	3
pilihannya	3
tandatanda	3
ajaib	3
baikbaik	3
matahari	3
gelap	3
bulan	3
ujung	3
hampir	3
lenyap	3
perkataanku	3
berjagajaga	3
agar	3
kukatakan	3
kusta	3
bulibuli	3
biarkanlah	3
dilakukannya	3
yudas	3
sejumlah	3
mempersiapkan	3
bagimu	3
katakanlah	3
mendapati	3
bersama	3
demi	3
menyerahkannya	3
cawan	3
ketiga	3
dekat	3
katanya	3
itulah	3
padahal	3
berkumpul	3
mendapatkannya	3
meskipun	3
kanan	3
ayam	3
siang	3
keras	3
prajurit	3
buluh	3
sujud	3
kayu	3
berhak	3
pukul	3
berseru	3
menyaksikan	3
membeli	3
menurunkan	3
lari	3
berita	3
keduanya	3
elisabet	3
saleh	3
menamainya	3
dikatakan	3
hatinya	3
selesai	3
penuh	3
tahun	3
harihari	3
dosa	3
terdengar	3
api	3
berharap	3
gandum	3
dibawa	3
suruhlah	3
tengahtengah	3
manamana	3
demam	3
berusaha	3
usungan	3
pemungut	3
lewi	3
berpuasa	3
mempelai	3
diambil	3
menyampaikan	3
kulit	3
memetik	3
berhenti	3
pinjaman	3
sebaliknya	3
melakukannya	3
dasar	3
berpakaian	3
kakiku	3
imanmu	3
desadesa	3
benih	3
tumbuh	3
tanah	3
berlayar	3
babibabi	3
lima	3
kirakira	3
awan	3
mubaraklah	2
nama	2
moyang	2
masuklah	2
selamalamanya	2
disabdakannya	2
rumahku	2
menjelang	2
keesokan	2
paginya	2
kering	2
teringatlah	2
menerimanya	2
ampunilah	2
bapamu	2
berjalanjalan	2
menanyakan	2
berikanlah	2
kumiliki	2
memeras	2
memukulinya	2
menyuruhnya	2
bunuh	2
hambahambanya	2
dipukuli	2
milik	2
membunuhnya	2
tulisan	2
dibuang	2
pertanyaan	2
jujur	2
bolehkah	2
membayar	2
dinar	2
gambar	2
cap	2
serahkanlah	2
seharusnya	2
saduki	2
berpendapat	2
kebangkitan	2
menikah	2
sesat	2
isi	2
dibangkitkan	2
malaikatmalaikat	2
disampaikan	2
akulah	2
terutama	2
ialah	2
dengarlah	2
esa	2
tuhanmu	2
tepat	2
pengertian	2
kurban	2
duduklah	2
kakimu	2
merampas	2
berat	2
ternyata	2
kaya	2
jumlah	2
biaya	2
betapa	2
bangunanbangunan	2
zaitun	2
arah	2
secara	2
peperangan	2
kesudahannya	2
kelaparan	2
barulah	2
permulaan	2
penderitaan	2
penguasa	2
diberitakan	2
tuanya	2
namaku	2
si	2
hendaklah	2
melarikan	2
barangbarang	2
berdoalah	2
musim	2
palsu	2
bisa	2
awanawan	2
kemuliaan	2
generasi	2
namun	2
bapa	2
pekerjaan	2
masingmasing	2
pintu	2
tengah	2
subuh	2
beragi	2
menjatuhkan	2
pualam	2
berisi	2
memecahkan	2
tubuhku	2
guna	2
kehendaki	2
ruangan	2
siap	2
sedih	2
mencelupkan	2
dilahirkan	2
memberikannya	2
meminum	2
gembala	2
tinggallah	2
didapatinya	2
selama	2
mengucapkan	2
mata	2
kalinya	2
saatnya	2
pendosa	2
pedang	2
pentungan	2
suruhan	2
tanda	2
ciuman	2
memegang	2
mengenakan	2
mahkamah	2
tuduhkan	2
diam	2
meludahinya	2
