de	523
în	378
a	306
și	288
din	189
la	131
cu	129
care	108
pentru	89
mai	88
fost	77
o	75
au	73
se	72
pe	68
este	67
să	66
că	62
un	56
ale	48
sa	40
nu	38
al	36
sau	36
dintre	30
anul	30
mare	30
între	28
iar	27
timp	27
ce	26
lui	26
astfel	26
sunt	25
fi	25
ca	23
ani	21
cea	21
cele	21
prin	20
acesta	19
toate	19
ar	19
drept	18
două	18
până	18
sub	17
alte	17
abc	17
fie	16
lor	16
după	16
rețeaua	16
ceea	15
unei	15
era	15
acestea	15
însă	15
peste	15
cel	15
precum	15
televiziune	15
temüjin	15
acest	14
europene	14
trei	14
newcastle	14
conform	13
multe	13
aceasta	13
parte	12
prezent	12
mult	12
spre	12
prima	12
fresno	12
fiind	12
ciuma	12
făcut	12
poate	11
faptul	11
uniunii	11
reprezintă	11
acum	11
erau	11
rețea	11
universitatea	11
ciumă	11
medicamente	11
mile	10
aproximativ	10
ctenoforii	10
pot	10
mari	10
animale	10
vest	10
sistemul	10
timpul	10
diferite	9
privind	9
forma	9
urma	9
unit	9
10	9
inclusiv	9
specii	9
decât	9
fiecare	9
autostrada	9
tyne	9
justiție	8
are	8
doar	8
statele	8
drepturilor	8
acesteia	8
regatul	8
tropicală	8
2000	8
an	8
deși	8
întrun	8
probabil	8
pieptene	8
anii	8
unul	8
sale	8
michigan	8
perioadă	8
y	8
han	8
fără	7
înseamnă	7
ue	7
încă	7
naționale	7
cazul	7
unor	7
primul	7
împotriva	7
către	7
italia	7
întrucât	7
putea	7
cum	7
fundamentale	7
omului	7
mici	7
pădure	7
pătrate	7
această	7
patru	7
nou	7
va	7
despre	7
ctenoforilor	7
1980	7
dea	7
una	7
china	7
adesea	7
orașului	7
rețelei	7
gazdă	7
aceste	7
europa	7
farmacie	7
farmaciștii	7
imunitar	7
mulți	6
atât	6
curtea	6
cât	6
curții	6
avea	6
există	6
franța	6
devenit	6
pădurea	6
cunoscută	6
denumirea	6
unite	6
2005	6
unele	6
avut	6
anului	6
tuturor	6
atunci	6
când	6
foarte	6
anilor	6
exemplu	6
noi	6
principal	6
celulele	6
mod	6
începutul	6
est	6
loc	6
conexiune	6
înainte	6
internet2	6
acea	6
pestis	6
lucrări	6
t	6
obiecte	6
datează	6
muzicale	6
note	6
ginghis	6
deoarece	5
direct	5
unui	5
costa	5
își	5
tratatul	5
baza	5
membre	5
ulterior	5
similar	5
susținut	5
1970	5
ciuda	5
general	5
tot	5
sud	5
nouă	5
suprafața	5
existat	5
deschis	5
tone	5
aproape	5
formă	5
tentacule	5
ctenofori	5
fosile	5
moderne	5
milioane	5
îi	5
tip	5
numărul	5
originea	5
căreia	5
dezvoltat	5
rapidă	5
centrul	5
persoane	5
sex	5
șoseaua	5
secundară	5
pachet	5
trebuie	5
putere	5
nivel	5
colecția	5
inițial	5
rețele	5
construit	5
înființată	5
răspândit	5
unde	5
oameni	5
moartea	5
populația	5
marea	5
axă	5
acestora	5
william	5
piața	5
artă	5
the	5
muzeul	5
început	5
dumont	5
său	5
jamukha	5
farmaceutic	5
consultanți	5
medicamentelor	5
legi	4
ai	4
celor	4
înființarea	4
mijlocul	4
legea	4
caz	4
cererea	4
tratatului	4
națională	4
acestuia	4
drepturile	4
bază	4
aceeași	4
dus	4
cuprinde	4
anterior	4
muncă	4
află	4
lume	4
amazon	4
primele	4
km2	4
cinci	4
carbon	4
murit	4
ori	4
25	4
denumite	4
celule	4
majoritatea	4
alți	4
le	4
largă	4
fel	4
găsite	4
sedimentare	4
recentă	4
apărut	4
dovezi	4
includ	4
1	4
lungul	4
cauza	4
găsit	4
soră	4
încrengături	4
anumite	4
prezentat	4
zona	4
cartierul	4
99	4
bulevardul	4
considerat	4
kearney	4
includeau	4
formate	4
prezentă	4
orașul	4
dinspre	4
nord	4
interstatală	4
luat	4
orașele	4
urmă	4
informații	4
destinație	4
referitoare	4
final	4
protocol	4
oferă	4
față	4
date	4
medicale	4
teoria	4
ajuns	4
comune	4
posibil	4
anglia	4
jos	4
privește	4
prea	4
boli	4
ravagii	4
treizeci	4
timpului	4
doua	4
stratigrafii	4
persia	4
ibn	4
dintrun	4
șia	4
roman	4
hadrian	4
special	4
south	4
grainger	4
distrus	4
metal	4
northumbria	4
henry	4
muzeului	4
expuse	4
dinastia	4
costume	4
lansat	4
folosească	4
programelor	4
audiență	4
folosite	4
tribul	4
medicamentele	4
citotoxice	4
maxilar	4
niciun	3
lucru	3
aceea	3
conflict	3
major	3
domnul	3
intrat	3
orice	3
cont	3
dacă	3
statului	3
comunității	3
instituțiilor	3
corespunzătoare	3
statelor	3
niciuna	3
aibă	3
